fpr,tpr,_
0.0174,0.8428,0.875058
0.0174,0.8448,0.87287307
0.0178,0.8448,0.8716234
0.0178,0.8452,0.8714839
0.018,0.8452,0.87146187
0.018,0.8456,0.87129635
0.0182,0.8456,0.87100226
0.0182,0.8476,0.8689567
0.0184,0.8476,0.86836135
0.0184,0.8492,0.8668287
0.0188,0.8492,0.86666113
0.0188,0.8524,0.8613976
0.0192,0.8524,0.859585
0.0192,0.8532,0.85946906
0.0194,0.8532,0.85794765
0.0194,0.854,0.8564475
0.0198,0.854,0.8560475
0.0198,0.8552,0.8540903
0.02,0.8552,0.85390073
0.02,0.8608,0.84830284
0.0202,0.8608,0.84827614
0.0202,0.8616,0.8473303
0.0204,0.8616,0.8472635
0.0204,0.8624,0.84654564
0.0208,0.8624,0.8460623
0.0208,0.8652,0.8418988
0.021,0.8652,0.840901
0.021,0.8656,0.84056145
0.0212,0.8656,0.84055126
0.0212,0.8664,0.83972555
0.0214,0.8664,0.8390667
0.0214,0.8668,0.83872205
0.0218,0.8668,0.8377904
0.0218,0.8684,0.835462
0.022,0.8684,0.8353285
0.022,0.8708,0.83247524
0.0222,0.8708,0.83145815
0.0222,0.8712,0.83064866
0.0224,0.8712,0.8303092
0.0224,0.8748,0.82564265
0.0226,0.8748,0.82510984
0.0226,0.8768,0.8227577
0.0232,0.8768,0.8200756
0.0232,0.8784,0.8195821
0.0234,0.8784,0.81932986
0.0234,0.88,0.8188486
0.0236,0.88,0.8188233
0.0236,0.8808,0.8169732
0.0238,0.8808,0.81539506
0.0238,0.8812,0.8148998
0.0242,0.8812,0.81417155
0.0242,0.8824,0.813042
0.0244,0.8824,0.8129381
0.0244,0.886,0.8078877
0.0248,0.886,0.8061846
0.0248,0.8864,0.8058663
0.025,0.8864,0.8051081
0.025,0.8888,0.8015345
0.0252,0.8888,0.80004
0.0252,0.89,0.79936004
0.0254,0.89,0.7993439
0.0254,0.8924,0.79331535
0.0262,0.8924,0.7914684
0.0262,0.8932,0.7897089
0.0266,0.8932,0.7868427
0.0266,0.894,0.7847606
0.0268,0.894,0.78407973
0.0268,0.896,0.7765592
0.0274,0.896,0.7749281
0.0274,0.8964,0.77467525
0.0276,0.8964,0.7743609
0.0276,0.898,0.7731029
0.0278,0.898,0.77243155
0.0278,0.8984,0.77226555
0.028,0.8984,0.7719307
0.028,0.8988,0.7717643
0.0282,0.8988,0.7688249
0.0282,0.9012,0.7620488
0.0284,0.9012,0.76198137
0.0284,0.9036,0.7574804
0.029,0.9036,0.7512662
0.029,0.9048,0.7472458
0.0294,0.9048,0.74519587
0.0294,0.9084,0.7420289
0.0298,0.9084,0.7399867
0.0298,0.9088,0.7398161
0.03,0.9088,0.73920554
0.03,0.9092,0.73870593
0.0304,0.9092,0.7352403
0.0304,0.9096,0.7351722
0.0306,0.9096,0.73429507
0.0306,0.9112,0.7319591
0.0308,0.9112,0.7294867
0.0308,0.9116,0.7281235
0.0314,0.9116,0.72694546
0.0314,0.9128,0.72230047
0.0318,0.9128,0.7199695
0.0318,0.9152,0.71608555
0.032,0.9152,0.7132904
0.032,0.9176,0.70326656
0.0324,0.9176,0.7016033
0.0324,0.918,0.7015954
0.0326,0.918,0.7010651
0.0326,0.9184,0.6998928
0.0332,0.9184,0.6960526
0.0332,0.9192,0.69489956
0.0334,0.9192,0.6946597
0.0334,0.9196,0.6939044
0.0336,0.9196,0.6937404
0.0336,0.92,0.6932777
0.0338,0.92,0.6884646
0.0338,0.9208,0.68638366
0.034,0.9208,0.684933
0.034,0.924,0.67735773
0.0344,0.924,0.6758288
0.0344,0.9252,0.6748135
0.0346,0.9252,0.67465514
0.0346,0.9256,0.6740039
0.0348,0.9256,0.67183936
0.0348,0.926,0.6716247
0.035,0.926,0.6713924
0.035,0.9272,0.6662148
0.0352,0.9272,0.6637261
0.0352,0.9276,0.66054946
0.0354,0.9276,0.6597328
0.0354,0.928,0.6563042
0.0356,0.928,0.65437853
0.0356,0.9288,0.65260464
0.0358,0.9288,0.6512867
0.0358,0.9296,0.6482881
0.036,0.9296,0.6482221
0.036,0.9304,0.64515513
0.0364,0.9304,0.64186597
0.0364,0.9312,0.6393419
0.0366,0.9312,0.63928354
0.0366,0.932,0.6350559
0.0368,0.932,0.63439876
0.0368,0.9332,0.63082844
0.037,0.9332,0.6286293
0.037,0.9348,0.626076
0.0372,0.9348,0.62471527
0.0372,0.9352,0.62423545
0.0374,0.9352,0.6222932
0.0374,0.9368,0.62037534
0.0378,0.9368,0.6196474
0.0378,0.9376,0.61909515
0.0382,0.9376,0.618006
0.0382,0.938,0.6176963
0.0386,0.938,0.6150095
0.0386,0.9384,0.61342424
0.0388,0.9384,0.6123424
0.0388,0.9408,0.60528576
0.039,0.9408,0.6041252
0.039,0.9412,0.6027575
0.0392,0.9412,0.6020698
0.0392,0.9416,0.6013432
0.0394,0.9416,0.600571
0.0394,0.942,0.59691757
0.0396,0.942,0.59689075
0.0396,0.9428,0.596695
0.04,0.9428,0.5948033
0.04,0.9436,0.5924031
0.0402,0.9436,0.5910918
0.0402,0.9448,0.5855621
0.041,0.9448,0.58343464
0.041,0.9452,0.5831367
0.0412,0.9452,0.57813466
0.0412,0.9456,0.5774803
0.042,0.9456,0.57108
0.042,0.946,0.5710025
0.0426,0.946,0.56089276
0.0426,0.9464,0.55839497
0.0436,0.9464,0.55125296
0.0436,0.9468,0.54883695
0.0438,0.9468,0.54346144
0.0438,0.9472,0.542546
0.044,0.9472,0.5408999
0.044,0.9476,0.5408365
0.0442,0.9476,0.5397162
0.0442,0.9504,0.5281952
0.0444,0.9504,0.52775055
0.0444,0.9508,0.5269588
0.0446,0.9508,0.5267037
0.0446,0.9512,0.52578706
0.045,0.9512,0.51998943
0.045,0.9516,0.519218
0.0454,0.9516,0.5169324
0.0454,0.952,0.5126295
0.046,0.952,0.510896
0.046,0.9524,0.51002264
0.0462,0.9524,0.50998884
0.0462,0.9528,0.5098612
0.0464,0.9528,0.50811684
0.0464,0.954,0.50366986
0.0466,0.954,0.5035589
0.0466,0.9544,0.50197446
0.0468,0.9544,0.5007883
0.0468,0.9548,0.49968776
0.047,0.9548,0.49966833
0.047,0.9556,0.49588218
0.0474,0.9556,0.48806423
0.0474,0.956,0.4874827
0.0476,0.956,0.48539585
0.0476,0.9564,0.48392296
0.0482,0.9564,0.47706023
0.0482,0.9584,0.46847054
0.0484,0.9584,0.46582818
0.0484,0.9588,0.46396357
0.05,0.9588,0.44575813
0.05,0.96,0.44070584
0.0502,0.96,0.44065472
0.0502,0.9604,0.43897277
0.0506,0.9604,0.43647683
0.0506,0.9608,0.4358364
0.0508,0.9608,0.43567538
