precision,recall,_
0.6549586776859504,1.0,0.0024434959050267935
0.6548695427538104,0.9996056782334385,0.0024568464141339064
0.6550387596899225,0.9996056782334385,0.0024615407455712557
0.6552080640992505,0.9996056782334385,0.0024627819657325745
0.655377456049638,0.9996056782334385,0.002464721677824855
0.6555469356089992,0.9996056782334385,0.0024661077186465263
0.6557165028453181,0.9996056782334385,0.0024680194910615683
0.6558861578266494,0.9996056782334385,0.0024724421091377735
0.656055900621118,0.9996056782334385,0.0024994404520839453
0.6562257312969195,0.9996056782334385,0.0025032036937773228
0.65639564992232,0.9996056782334385,0.00250648963265121
0.6565656565656566,0.9996056782334385,0.0025211365427821875
0.6567357512953368,0.9996056782334385,0.0025325347669422626
0.6569059341798393,0.9996056782334385,0.0025339252315461636
0.6570762052877138,0.9996056782334385,0.0025354139506816864
0.657246564687581,0.9996056782334385,0.00254825665615499
0.6574170124481328,0.9996056782334385,0.002550998469814658
0.6575875486381323,0.9996056782334385,0.0025531845167279243
0.6577581733264141,0.9996056782334385,0.00255363411270082
0.6579288865818842,0.9996056782334385,0.002573757665231824
0.6580996884735203,0.9996056782334385,0.00257875956594944
0.6582705790703713,0.9996056782334385,0.0025801053270697594
0.6584415584415585,0.9996056782334385,0.002586180344223976
0.6586126266562744,0.9996056782334385,0.0025921540800482035
0.6587837837837838,0.9996056782334385,0.0025952267460525036
0.6589550298934235,0.9996056782334385,0.002598955761641264
0.6591263650546022,0.9996056782334385,0.0026096212677657604
0.659297789336801,0.9996056782334385,0.002612094860523939
0.6594693028095734,0.9996056782334385,0.0026246407069265842
0.6596409055425448,0.9996056782334385,0.0026525978464633226
0.6598125976054139,0.9996056782334385,0.002653812989592552
0.659984379067951,0.9996056782334385,0.002659220015630126
0.66015625,0.9996056782334385,0.0026633699890226126
0.6603282104714769,0.9996056782334385,0.0026656710542738438
0.660500260552371,0.9996056782334385,0.002667653374373913
0.6606724003127443,0.9996056782334385,0.0026754632126539946
0.6608446298227321,0.9996056782334385,0.002680274425074458
0.6610169491525424,0.9996056782334385,0.002690879860892892
0.661189358372457,0.9996056782334385,0.0027073773089796305
0.6613618575528307,0.9996056782334385,0.002716080518439412
0.6615344467640919,0.9996056782334385,0.0027186416555196047
0.6617071260767423,0.9996056782334385,0.002719780895859003
0.6618798955613577,0.9996056782334385,0.0027234682347625494
0.6620527552885871,0.9996056782334385,0.002725261263549328
0.6622257053291536,0.9996056782334385,0.0027360753156244755
0.6623987457538542,0.9996056782334385,0.0027367714792490005
0.6625718766335599,0.9996056782334385,0.002758766058832407
0.6627450980392157,0.9996056782334385,0.002761674812063575
0.662918410041841,0.9996056782334385,0.002762508811429143
0.6630918127125295,0.9996056782334385,0.002763658296316862
0.6632653061224489,0.9996056782334385,0.0027805811259895563
0.6634388903428422,0.9996056782334385,0.0027910168282687664
0.6636125654450262,0.9996056782334385,0.002816393505781889
0.6637863315003928,0.9996056782334385,0.002817791886627674
0.6639601885804086,0.9996056782334385,0.0028310941997915506
0.6641341367566151,0.9996056782334385,0.0028331615030765533
0.664308176100629,0.9996056782334385,0.0028387224301695824
0.6644823066841415,0.9996056782334385,0.0028440968599170446
0.6646565285789198,0.9996056782334385,0.0028545912355184555
0.6648308418568056,0.9996056782334385,0.0028550324495881796
0.6650052465897167,0.9996056782334385,0.0028592273592948914
0.6651797428496458,0.9996056782334385,0.0028635235503315926
0.6653543307086615,0.9996056782334385,0.0028698332607746124
0.6655290102389079,0.9996056782334385,0.0028712949715554714
0.665703781512605,0.9996056782334385,0.0028724242001771927
0.6658786446020488,0.9996056782334385,0.002873134333640337
0.6660535995796112,0.9996056782334385,0.0028814480174332857
0.6662286465177398,0.9996056782334385,0.0028816591948270798
0.666403785488959,0.9996056782334385,0.002889880444854498
0.666579016565869,0.9996056782334385,0.0028952015563845634
0.6667543398211467,0.9996056782334385,0.002898766193538904
0.6669297553275454,0.9996056782334385,0.002900078659877181
0.6671052631578948,0.9996056782334385,0.0029103208798915148
0.6672808633851014,0.9996056782334385,0.0029115192592144012
0.6674565560821485,0.9996056782334385,0.002914187964051962
0.6676323413220964,0.9996056782334385,0.00292360526509583
0.6678082191780822,0.9996056782334385,0.0029294828418642282
0.6679841897233202,0.9996056782334385,0.0029341704212129116
0.6681602530311017,0.9996056782334385,0.0029393755830824375
0.6683364091747956,0.9996056782334385,0.0029444850515574217
0.6685126582278481,0.9996056782334385,0.002951323054730892
0.6686890002637826,0.9996056782334385,0.0029518085066229105
0.6688654353562006,0.9996056782334385,0.002971700858324766
0.6690419635787807,0.9996056782334385,0.002979118609800935
0.6692185850052799,0.9996056782334385,0.002986564999446273
0.6693952997095326,0.9996056782334385,0.0029977827798575163
0.6695721077654516,0.9996056782334385,0.0030105523765087128
0.6697490092470277,0.9996056782334385,0.0030110832303762436
0.6699260042283298,0.9996056782334385,0.00301196682266891
0.6701030927835051,0.9996056782334385,0.003012299071997404
0.6702802749867794,0.9996056782334385,0.003017605282366276
0.6704575509124571,0.9996056782334385,0.0030186150688678026
0.6706349206349206,0.9996056782334385,0.003025498241186142
0.6708123842286319,0.9996056782334385,0.003027660772204399
0.6709899417681313,0.9996056782334385,0.0030320973601192236
0.6711675933280381,0.9996056782334385,0.0030470802448689938
0.6713453389830508,0.9996056782334385,0.0030495277605950832
0.671523178807947,0.9996056782334385,0.0030834167264401913
0.6717011128775835,0.9996056782334385,0.0030854209326207638
0.6718791412668964,0.9996056782334385,0.0030894996598362923
0.6720572640509014,0.9996056782334385,0.0030918121337890625
