fpr,tpr,_
0.0,0.0,1.9999986
0.0,0.0003943217665615142,0.99999857
0.0,0.0031545741324921135,0.9999945
0.0,0.003943217665615142,0.99999416
0.0,0.006309148264984227,0.9999927
0.0,0.007097791798107256,0.9999926
0.0,0.008675078864353312,0.9999908
0.0,0.011041009463722398,0.99999034
0.0,0.011435331230283912,0.9999893
0.0,0.01222397476340694,0.9999887
0.0,0.013012618296529969,0.9999883
0.0,0.014195583596214511,0.9999881
0.0,0.01498422712933754,0.99998796
0.0,0.015772870662460567,0.9999876
0.0,0.016561514195583597,0.9999875
0.0,0.01695583596214511,0.99998736
0.0,0.018533123028391166,0.9999865
0.0,0.01971608832807571,0.99998605
0.0,0.02089905362776025,0.9999856
0.0,0.02168769716088328,0.99998534
0.0,0.02326498422712934,0.9999852
0.0,0.024053627760252366,0.9999846
0.0,0.025630914826498423,0.99998426
0.0,0.02641955835962145,0.9999838
0.0,0.02720820189274448,0.99998367
0.0,0.031151419558359622,0.99998164
0.0,0.03194006309148265,0.9999814
0.0,0.033123028391167195,0.9999808
0.0,0.03391167192429022,0.9999807
0.0,0.03548895899053628,0.99997926
0.0,0.03627760252365931,0.99997914
0.0,0.03943217665615142,0.999977
0.0,0.04022082018927445,0.99997675
0.0,0.0417981072555205,0.99997663
0.0,0.04298107255520505,0.99997604
0.0,0.04416403785488959,0.9999759
0.0,0.044558359621451105,0.9999758
0.0,0.045347003154574135,0.9999757
0.0,0.04613564668769716,0.9999751
0.0,0.04850157728706624,0.9999746
0.0,0.050867507886435334,0.99997365
0.0,0.051261829652996846,0.99997354
0.0,0.0528391167192429,0.99997306
0.0,0.05323343848580442,0.9999728
0.0,0.05402208201892744,0.9999727
0.0,0.05481072555205047,0.99997234
0.0,0.0555993690851735,0.9999722
0.0,0.05717665615141956,0.9999714
0.0,0.05796529968454259,0.9999713
0.0,0.05875394321766562,0.99997103
0.0,0.06033123028391167,0.99996984
0.0,0.06072555205047318,0.99996936
0.0,0.061514195583596214,0.9999691
0.0,0.06269716088328076,0.9999685
0.0,0.06348580441640378,0.9999683
0.0,0.06742902208201892,0.9999658
0.0,0.06821766561514196,0.99996567
0.0,0.07097791798107256,0.9999641
0.0,0.07176656151419558,0.9999639
0.0,0.07531545741324921,0.9999614
0.0,0.07610410094637224,0.99996126
0.0,0.07847003154574132,0.99995947
0.0,0.07965299684542587,0.99995923
0.0,0.0804416403785489,0.9999584
0.0,0.08123028391167192,0.9999583
0.0,0.08162460567823344,0.99995816
0.0,0.08241324921135647,0.99995804
0.0,0.08320189274447949,0.9999577
0.0,0.08399053627760253,0.99995756
0.0,0.08951104100946372,0.999951
0.0,0.09029968454258674,0.9999509
0.0,0.09108832807570978,0.9999503
0.0,0.0918769716088328,0.99995005
0.0,0.09305993690851735,0.9999491
0.0,0.0946372239747634,0.99994874
0.0,0.09779179810725552,0.9999466
0.0,0.09936908517350158,0.99994636
0.0,0.10015772870662461,0.99994576
0.0,0.10173501577287067,0.9999449
0.0,0.1056782334384858,0.99994123
0.0,0.10646687697160884,0.9999411
0.0,0.1139589905362776,0.9999343
0.0,0.11632492113564669,0.99993217
0.0,0.11829652996845426,0.9999304
0.0,0.11908517350157728,0.99993014
0.0,0.11947949526813881,0.9999298
0.0,0.12263406940063092,0.9999273
0.0,0.12460567823343849,0.999925
0.0,0.1253943217665615,0.9999249
0.0,0.12618296529968454,0.9999242
0.0,0.1273659305993691,0.9999238
0.0,0.12815457413249212,0.99992347
0.0,0.12933753943217666,0.9999223
0.0,0.12973186119873817,0.99992156
0.0,0.1305205047318612,0.99992144
0.0,0.13249211356466878,0.99991834
0.0,0.1332807570977918,0.99991775
0.0,0.14037854889589904,0.9999037
0.0,0.1411671924290221,0.999902
0.0,0.14195583596214512,0.9999014
0.0,0.1443217665615142,0.9998994
0.0,0.14511041009463724,0.9998981
0.0,0.14589905362776026,0.99989724
0.0,0.1474763406940063,0.99989474
0.0,0.14826498422712933,0.9998944
0.0,0.15063091482649843,0.99989116
0.0,0.15141955835962145,0.99989104
0.0,0.15812302839116718,0.9998838
