fpr,tpr,_
0.0,0.0,1.9999999
0.0,0.0003943217665615142,0.9999999
0.0,0.001971608832807571,0.99999964
0.0,0.004337539432176656,0.9999994
0.0,0.00473186119873817,0.9999993
0.0,0.005914826498422713,0.99999917
0.0,0.007886435331230283,0.99999905
0.0,0.01025236593059937,0.9999987
0.0,0.01222397476340694,0.99999857
0.0,0.01498422712933754,0.99999845
0.0,0.015772870662460567,0.99999833
0.0,0.017350157728706624,0.9999982
0.0,0.019321766561514197,0.9999981
0.0,0.020110410094637224,0.999998
0.0,0.02050473186119874,0.99999785
0.0,0.02168769716088328,0.99999774
0.0,0.02326498422712934,0.9999976
0.0,0.02444794952681388,0.9999975
0.0,0.030757097791798107,0.999997
0.0,0.03194006309148265,0.9999969
0.0,0.032728706624605676,0.9999968
0.0,0.03391167192429022,0.99999666
0.0,0.03548895899053628,0.99999654
0.0,0.038249211356466875,0.9999964
0.0,0.03943217665615142,0.9999963
0.0,0.04022082018927445,0.99999607
0.0,0.04652996845425868,0.9999956
0.0,0.04771293375394322,0.99999547
0.0,0.04968454258675079,0.99999535
0.0,0.052050473186119876,0.99999523
0.0,0.05402208201892744,0.9999951
0.0,0.05481072555205047,0.999995
0.0,0.055205047318611984,0.9999949
0.0,0.055993690851735015,0.99999475
0.0,0.05796529968454259,0.99999464
0.0,0.0583596214511041,0.9999945
0.0,0.05914826498422713,0.9999944
0.0,0.05954258675078864,0.9999943
0.0,0.06033123028391167,0.99999416
0.0,0.061908517350157725,0.99999404
0.0,0.06269716088328076,0.9999939
0.0,0.0638801261829653,0.9999938
0.0,0.06624605678233439,0.99999344
0.0,0.06821766561514196,0.9999933
0.0,0.06900630914826499,0.9999932
0.0,0.07058359621451105,0.9999931
0.0,0.07176656151419558,0.99999285
0.0,0.07334384858044164,0.9999927
0.0,0.07452681388012618,0.9999926
0.0,0.07610410094637224,0.9999924
0.0,0.07649842271293375,0.99999225
0.0,0.07807570977917981,0.9999919
0.0,0.07847003154574132,0.9999918
0.0,0.07965299684542587,0.99999166
0.0,0.0804416403785489,0.9999914
0.0,0.08123028391167192,0.9999913
0.0,0.08162460567823344,0.9999912
0.0,0.08320189274447949,0.99999094
0.0,0.08438485804416404,0.9999908
0.0,0.08517350157728706,0.9999907
0.0,0.08635646687697161,0.9999906
0.0,0.08714511041009464,0.99999046
0.0,0.0887223974763407,0.99999034
0.0,0.08990536277602523,0.9999902
0.0,0.09029968454258674,0.99998975
0.0,0.0914826498422713,0.9999896
0.0,0.0918769716088328,0.9999895
0.0,0.09266561514195584,0.99998915
0.0,0.0946372239747634,0.99998903
0.0,0.09503154574132493,0.9999889
0.0,0.09582018927444795,0.9999888
0.0,0.09621451104100946,0.9999887
0.0,0.09739747634069401,0.99998856
0.0,0.09936908517350158,0.99998844
0.0,0.10055205047318612,0.9999882
0.0,0.10134069400630914,0.9999881
0.0,0.10252365930599369,0.9999877
0.0,0.10410094637223975,0.9999876
0.0,0.10488958990536278,0.9999875
0.0,0.10528391167192429,0.99998736
0.0,0.10607255520504733,0.99998724
0.0,0.10646687697160884,0.9999871
0.0,0.10764984227129337,0.999987
0.0,0.10804416403785488,0.9999869
0.0,0.10962145110410094,0.99998677
0.0,0.11041009463722397,0.99998665
0.0,0.11159305993690852,0.9999865
0.0,0.11356466876971609,0.9999864
0.0,0.1139589905362776,0.9999862
0.0,0.11632492113564669,0.99998593
0.0,0.11711356466876971,0.9999858
0.0,0.11790220820189275,0.99998546
0.0,0.11908517350157728,0.99998534
0.0,0.12105678233438485,0.9999852
0.0,0.12263406940063092,0.999985
0.0,0.12342271293375394,0.9999846
0.0,0.1253943217665615,0.9999845
0.0,0.12657728706624605,0.9999844
0.0,0.1273659305993691,0.99998426
0.0,0.1277602523659306,0.99998415
0.0,0.13012618296529968,0.9999838
0.0,0.1309148264984227,0.99998343
0.0,0.13249211356466878,0.9999832
0.0,0.1328864353312303,0.9999831
0.0,0.13446372239747634,0.99998283
0.0,0.13604100946372238,0.99998224
0.0,0.13761829652996846,0.999982
0.0,0.14235015772870663,0.9999815
0.0,0.14313880126182965,0.99998116
0.0,0.14353312302839116,0.99998105
0.0,0.1447160883280757,0.9999809
0.0,0.1470820189274448,0.99998045
0.0,0.14865930599369084,0.99997985
0.0,0.15220820189274448,0.99997926
0.0,0.1529968454258675,0.99997914
0.0,0.153391167192429,0.999979
0.0,0.15417981072555206,0.9999789
0.0,0.1557570977917981,0.9999782
0.0,0.15694006309148265,0.99997807
0.0,0.15772870662460567,0.99997795
0.0,0.15812302839116718,0.9999777
0.0,0.15891167192429023,0.9999776
0.0,0.1608832807570978,0.9999764
0.0,0.16167192429022081,0.9999763
0.0,0.16285488958990535,0.99997604
0.0,0.1636435331230284,0.9999758
0.0,0.16443217665615142,0.9999757
0.0,0.16482649842271294,0.99997544
0.0,0.16561514195583596,0.9999753
0.0,0.16600946372239747,0.9999752
0.0,0.167192429022082,0.99997497
0.0,0.16876971608832808,0.9999747
0.0,0.17034700315457413,0.9999746
0.0,0.17113564668769715,0.999974
0.0,0.1719242902208202,0.99997354
0.0,0.17231861198738171,0.9999734
0.0,0.17310725552050474,0.9999733
0.0,0.17350157728706625,0.99997306
0.0,0.17429022082018927,0.99997294
0.0,0.17468454258675079,0.9999727
0.0,0.17705047318611988,0.99997187
0.0,0.1778391167192429,0.9999716
0.0,0.17902208201892744,0.9999715
0.0,0.18217665615141956,0.9999708
0.0,0.1829652996845426,0.9999703
0.0,0.1837539432176656,0.9999702
0.0,0.18493690851735015,0.99996996
0.0,0.18533123028391169,0.9999697
0.0,0.18690851735015773,0.99996936
0.0,0.18809148264984227,0.99996924
0.0,0.18848580441640378,0.9999691
0.0,0.19006309148264985,0.9999689
0.0,0.19085173501577288,0.99996865
0.0,0.1916403785488959,0.9999685
0.0,0.1920347003154574,0.9999684
