precision,recall,_
0.8726003490401396,1.0,0.08879821747541428
0.8725558659217877,0.9996,0.08897369354963303
0.8728606356968215,0.9996,0.08918055891990662
0.8731656184486373,0.9996,0.09116668999195099
0.8731212862635442,0.9992,0.09168180823326111
0.8734265734265734,0.9992,0.0917993113398552
0.8737320741518013,0.9992,0.09292058646678925
0.874037788663401,0.9992,0.09307175129652023
0.8743437171858593,0.9992,0.09446552395820618
0.8746498599439776,0.9992,0.09664672613143921
0.8749562171628722,0.9992,0.09680359810590744
0.8752627890679747,0.9992,0.09685245156288147
0.8755695758850333,0.9992,0.09744123369455338
0.8758765778401122,0.9992,0.097919762134552
0.8761837951595931,0.9992,0.09827612340450287
0.8764912280701754,0.9992,0.09902747720479965
0.8767988767988768,0.9992,0.09915317595005035
0.8771067415730337,0.9992,0.09964027255773544
0.8774148226203021,0.9992,0.09969592094421387
0.8777231201686577,0.9992,0.09969868510961533
0.8780316344463972,0.9992,0.09982907027006149
0.8783403656821378,0.9992,0.10112480819225311
0.8786493141048188,0.9992,0.10216034948825836
0.8789584799437016,0.9992,0.10253553092479706
0.8792678634283703,0.9992,0.10317812114953995
0.8795774647887324,0.9992,0.10350729525089264
0.8798872842550194,0.9992,0.10541123151779175
0.8801973220577872,0.9992,0.10548403114080429
0.8805075784279168,0.9992,0.10697590559720993
0.8808180535966149,0.9992,0.10745812207460403
0.8811287477954145,0.9992,0.10817667841911316
0.881439661256175,0.9992,0.10819730162620544
0.8817507942110837,0.9992,0.11010082066059113
0.8820621468926554,0.9992,0.11049721390008926
0.8823737195337337,0.9992,0.11269814521074295
0.8826855123674912,0.9992,0.11274132877588272
0.8829975256274302,0.9992,0.1135714128613472
0.8833097595473833,0.9992,0.11360786855220795
0.883622214361514,0.9992,0.11366086453199387
0.883934890304317,0.9992,0.11561468988656998
0.8842477876106195,0.9992,0.1173970103263855
0.8845609065155807,0.9992,0.11807984113693237
0.8848742472546935,0.9992,0.11891563981771469
0.8851878100637846,0.9992,0.11923427134752274
0.8855015951790145,0.9992,0.12028250843286514
0.8858156028368794,0.9992,0.12129540741443634
0.8861298332742107,0.9992,0.12200000137090683
0.886444286728176,0.9992,0.12243521958589554
0.8867589634362797,0.9992,0.12253805249929428
0.8870738636363636,0.9992,0.12306981533765793
0.8873889875666074,0.9992,0.12380951642990112
0.8877043354655295,0.9992,0.12389539182186127
0.8880199075719872,0.9992,0.12405028939247131
0.8883357041251778,0.9992,0.1242440715432167
0.8886517253646389,0.9992,0.12514327466487885
0.8889679715302491,0.9992,0.125278502702713
0.8892844428622285,0.9992,0.12553974986076355
0.8896011396011396,0.9992,0.12668561935424805
0.8899180619878875,0.9992,0.1272902488708496
0.8902352102637205,0.9992,0.12976457178592682
0.8905525846702317,0.9992,0.13163840770721436
0.890870185449358,0.9992,0.13231490552425385
0.8911880128433821,0.9992,0.13445225358009338
0.8915060670949322,0.9992,0.13463403284549713
0.8918243484469832,0.9992,0.13559018075466156
0.8921428571428571,0.9992,0.13627654314041138
0.8924615934262237,0.9992,0.13684910535812378
0.8927805575411007,0.9992,0.13892264664173126
0.8930997497318556,0.9992,0.14039985835552216
0.8934191702432046,0.9992,0.14056997001171112
0.8937388193202147,0.9992,0.14077460765838623
0.8940586972083036,0.9992,0.14223013818264008
0.8943788041532402,0.9992,0.14304257929325104
0.8946991404011462,0.9992,0.14375989139080048
0.8950197061984951,0.9992,0.1462351530790329
0.8953405017921147,0.9992,0.1465688794851303
0.895661527429186,0.9992,0.1466062068939209
0.8959827833572453,0.9992,0.1482960283756256
0.8963042698241838,0.9992,0.14917457103729248
0.8966259870782484,0.9992,0.15003050863742828
0.8969479353680431,0.9992,0.15018323063850403
0.8972701149425287,0.9992,0.15114641189575195
0.897592526051024,0.9992,0.1515626758337021
0.8979151689432063,0.9992,0.15290585160255432
0.8982380438691119,0.9992,0.1534847766160965
0.8985611510791367,0.9992,0.153604194521904
0.8988844908240374,0.9992,0.1545943021774292
0.8992080633549316,0.9992,0.15791921317577362
0.8995318689232985,0.9992,0.15868854522705078
0.8998559077809798,0.9992,0.15984702110290527
0.9001801801801802,0.9992,0.16111285984516144
0.9005046863734679,0.9992,0.16677308082580566
0.9008294266137757,0.9992,0.16826952993869781
0.9011544011544012,0.9992,0.17058223485946655
0.9014796102490076,0.9992,0.17287026345729828
0.9018050541516246,0.9992,0.17363815009593964
0.9021307331166486,0.9992,0.1750563532114029
0.9024566473988439,0.9992,0.17578120529651642
0.902782797253343,0.9992,0.17950715124607086
0.9031091829356471,0.9992,0.18055005371570587
0.9034358047016274,0.9992,0.18072707951068878
0.9037626628075254,0.9992,0.18181848526000977
0.9040897575099529,0.9992,0.18292884528636932
0.9044170890658942,0.9992,0.18304948508739471
0.9047446577327055,0.9992,0.18443967401981354
0.9050724637681159,0.9992,0.18787947297096252
0.9054005074302284,0.9992,0.1879863142967224
0.90572878897752,0.9992,0.1903679519891739
0.9060573086688429,0.9992,0.19134756922721863
0.9063860667634253,0.9992,0.19207516312599182
0.9067150635208712,0.9992,0.1956309974193573
0.9066811909949165,0.9988,0.1963682472705841
0.9070105339629495,0.9988,0.19714364409446716
0.9073401162790697,0.9988,0.19872768223285675
0.9076699382042893,0.9988,0.2007003277540207
0.908,0.9988,0.202500119805336
0.9083303019279738,0.9988,0.20637930929660797
0.9086608442503639,0.9988,0.20721332728862762
0.9089916272297052,0.9988,0.20860591530799866
0.9093226511289147,0.9988,0.2112647145986557
0.9096539162112932,0.9988,0.21174629032611847
0.9099854227405247,0.9988,0.21290633082389832
