precision,recall,_
0.7173974540311174,1.0,0.011438821442425251
0.7173174872665535,0.9996056782334385,0.011472371406853199
0.7175205208038494,0.9996056782334385,0.011474729515612125
0.7177236693091733,0.9996056782334385,0.011481578461825848
0.7179269328802039,0.9996056782334385,0.011534829623997211
0.7181303116147308,0.9996056782334385,0.011540447361767292
0.7183338056106546,0.9996056782334385,0.011545827612280846
0.7185374149659864,0.9996056782334385,0.01158126536756754
0.7187411397788489,0.9996056782334385,0.011617372743785381
0.7189449801474759,0.9996056782334385,0.01162509061396122
0.7191489361702128,0.9996056782334385,0.011640742421150208
0.7193530079455165,0.9996056782334385,0.011685050092637539
0.7195571955719557,0.9996056782334385,0.011705894023180008
0.7197614991482112,0.9996056782334385,0.01170998252928257
0.7199659187730758,0.9996056782334385,0.011767186224460602
0.7201704545454546,0.9996056782334385,0.011767840012907982
0.7203751065643649,0.9996056782334385,0.0117751844227314
0.7205798749289369,0.9996056782334385,0.011793181300163269
0.7207847597384134,0.9996056782334385,0.011793253943324089
0.7209897610921502,0.9996056782334385,0.011864647269248962
0.7211948790896159,0.9996056782334385,0.01206439733505249
0.7214001138303927,0.9996056782334385,0.012085312977433205
0.7216054654141759,0.9996056782334385,0.012108545750379562
0.7218109339407744,0.9996056782334385,0.012115192599594593
0.722016519510111,0.9996056782334385,0.012142513878643513
0.7222222222222222,0.9996056782334385,0.012142788618803024
0.7224280421772585,0.9996056782334385,0.012222246266901493
0.7226339794754846,0.9996056782334385,0.012247336097061634
0.7228400342172797,0.9996056782334385,0.012259195558726788
0.7230462065031374,0.9996056782334385,0.012293385341763496
0.7232524964336662,0.9996056782334385,0.012312489561736584
0.723458904109589,0.9996056782334385,0.012329322285950184
0.7236654296317442,0.9996056782334385,0.012346050702035427
0.7238720731010851,0.9996056782334385,0.01238269917666912
0.7240788346186804,0.9996056782334385,0.012395722791552544
0.7242857142857143,0.9996056782334385,0.012446886859834194
0.7244927122034867,0.9996056782334385,0.012495040893554688
0.7246998284734134,0.9996056782334385,0.012543071992695332
0.724907063197026,0.9996056782334385,0.012580186128616333
0.7251144164759725,0.9996056782334385,0.01263355277478695
0.7253218884120172,0.9996056782334385,0.0126380929723382
0.7255294791070407,0.9996056782334385,0.012648181989789009
0.7257371886630404,0.9996056782334385,0.012650998309254646
0.7259450171821306,0.9996056782334385,0.012663912028074265
0.7261529647665426,0.9996056782334385,0.012669619172811508
0.7263610315186246,0.9996056782334385,0.012690824456512928
0.7265692175408427,0.9996056782334385,0.012701170518994331
0.7267775229357798,0.9996056782334385,0.012772979214787483
0.7269859478061371,0.9996056782334385,0.012814383953809738
0.7271944922547332,0.9996056782334385,0.01304003968834877
0.727403156384505,0.9996056782334385,0.013073552399873734
0.7276119402985075,0.9996056782334385,0.0131407855078578
0.7278208440999139,0.9996056782334385,0.013159082271158695
0.7280298678920161,0.9996056782334385,0.013199280947446823
0.7282390117782247,0.9996056782334385,0.013291804119944572
0.728448275862069,0.9996056782334385,0.013298855163156986
0.7286576602471975,0.9996056782334385,0.013303142040967941
0.7288671650373778,0.9996056782334385,0.01332605630159378
0.729076790336497,0.9996056782334385,0.013390575535595417
0.7292865362485615,0.9996056782334385,0.013392641209065914
0.7294964028776978,0.9996056782334385,0.013546713627874851
0.729706390328152,0.9996056782334385,0.013630750589072704
0.7299164987042902,0.9996056782334385,0.013759016990661621
0.7301267281105991,0.9996056782334385,0.013818069361150265
0.7303370786516854,0.9996056782334385,0.013838454149663448
0.7305475504322767,0.9996056782334385,0.01400533877313137
0.7307581435572211,0.9996056782334385,0.01401758473366499
0.7309688581314879,0.9996056782334385,0.014139533042907715
0.7311796942601673,0.9996056782334385,0.014245194382965565
0.7313906520484709,0.9996056782334385,0.014247276820242405
0.7316017316017316,0.9996056782334385,0.014288480393588543
0.7318129330254042,0.9996056782334385,0.014304460026323795
0.732024256425065,0.9996056782334385,0.01431167684495449
0.7322357019064125,0.9996056782334385,0.014326246455311775
0.7324472695752673,0.9996056782334385,0.014389672316610813
0.7326589595375722,0.9996056782334385,0.014398621395230293
0.7328707718993929,0.9996056782334385,0.014402789995074272
0.7330827067669173,0.9996056782334385,0.014407983049750328
0.7332947642464565,0.9996056782334385,0.014421747997403145
0.7335069444444444,0.9996056782334385,0.014423660933971405
0.7337192474674384,0.9996056782334385,0.01445944793522358
0.7339316734221193,0.9996056782334385,0.014478526078164577
0.7341442224152911,0.9996056782334385,0.014479567296802998
0.7343568945538818,0.9996056782334385,0.014486141502857208
0.7345696899449435,0.9996056782334385,0.01455867663025856
0.7347826086956522,0.9996056782334385,0.014562050811946392
0.7349956509133082,0.9996056782334385,0.014592929743230343
0.7352088167053364,0.9996056782334385,0.014595301821827888
0.7354221061792864,0.9996056782334385,0.014603642746806145
0.7356355194428322,0.9996056782334385,0.014627617783844471
0.7358490566037735,0.9996056782334385,0.014712706208229065
0.7360627177700348,0.9996056782334385,0.014714698307216167
0.736276503049666,0.9996056782334385,0.01478179544210434
0.7364904125508426,0.9996056782334385,0.014789985492825508
0.7367044463818657,0.9996056782334385,0.014797123149037361
0.7369186046511628,0.9996056782334385,0.014811965636909008
0.737132887467287,0.9996056782334385,0.014857213012874126
0.7373472949389179,0.9996056782334385,0.014893954619765282
0.7375618271748619,0.9996056782334385,0.014909718185663223
0.7377764842840512,0.9996056782334385,0.014989874325692654
0.7379912663755459,0.9996056782334385,0.015008551068603992
0.7382061735585324,0.9996056782334385,0.015055492520332336
0.7384212059423245,0.9996056782334385,0.015270354226231575
0.7386363636363636,0.9996056782334385,0.01534710731357336
0.7388516467502186,0.9996056782334385,0.015351316891610622
0.739067055393586,0.9996056782334385,0.015387837775051594
0.7392825896762905,0.9996056782334385,0.015462282113730907
0.7394982497082847,0.9996056782334385,0.015462529845535755
0.7397140355996499,0.9996056782334385,0.015571106225252151
0.7399299474605955,0.9996056782334385,0.015583215281367302
0.7401459854014598,0.9996056782334385,0.015674151480197906
0.7403621495327103,0.9996056782334385,0.015681952238082886
0.740578439964943,0.9996056782334385,0.015704592689871788
0.7407948568088837,0.9996056782334385,0.015820974484086037
0.7410114001753874,0.9996056782334385,0.015834419056773186
0.7412280701754386,0.9996056782334385,0.01587013341486454
0.7414448669201521,0.9996056782334385,0.01595025137066841
0.7416617905207724,0.9996056782334385,0.0159720741212368
0.7418788410886743,0.9996056782334385,0.01598663441836834
0.742096018735363,0.9996056782334385,0.016001155599951744
0.7423133235724744,0.9996056782334385,0.016043413430452347
0.7425307557117751,0.9996056782334385,0.016085561364889145
0.7427483152651626,0.9996056782334385,0.01610204391181469
0.7429660023446659,0.9996056782334385,0.01611621491611004
0.7431838170624451,0.9996056782334385,0.01618749462068081
0.7434017595307918,0.9996056782334385,0.016261707991361618
0.7436198298621297,0.9996056782334385,0.016262119635939598
0.7438380281690141,0.9996056782334385,0.016390666365623474
0.7440563545641327,0.9996056782334385,0.01639454811811447
0.7442748091603053,0.9996056782334385,0.01639517955482006
0.7444933920704846,0.9996056782334385,0.01648164913058281
0.7447121034077556,0.9996056782334385,0.016487084329128265
0.7449309432853365,0.9996056782334385,0.016546549275517464
0.7451499118165785,0.9996056782334385,0.01655803620815277
0.7453690091149662,0.9996056782334385,0.016563372686505318
0.7455882352941177,0.9996056782334385,0.016603661701083183
0.7458075904677847,0.9996056782334385,0.01662423647940159
0.7460270747498529,0.9996056782334385,0.016706999391317368
0.746246688254342,0.9996056782334385,0.016717074438929558
0.7464664310954063,0.9996056782334385,0.016737349331378937
0.7466863033873343,0.9996056782334385,0.016766786575317383
0.7469063052445492,0.9996056782334385,0.016890903934836388
0.7471264367816092,0.9996056782334385,0.016912875697016716
0.7473466981132075,0.9996056782334385,0.016935009509325027
0.7475670893541728,0.9996056782334385,0.016935549676418304
0.7477876106194691,0.9996056782334385,0.017001375555992126
0.7480082620241959,0.9996056782334385,0.017024261876940727
0.7482290436835891,0.9996056782334385,0.017148572951555252
0.7484499557130204,0.9996056782334385,0.017159732058644295
0.7486709982279977,0.9996056782334385,0.017218949273228645
0.7488921713441654,0.9996056782334385,0.01729425974190235
0.749113475177305,0.9996056782334385,0.01729632541537285
0.7493349098433343,0.9996056782334385,0.01731671392917633
0.7495564754583087,0.9996056782334385,0.01743619330227375
0.7497781721384206,0.9996056782334385,0.017499642446637154
0.75,0.9996056782334385,0.01750154420733452
0.7502219591595146,0.9996056782334385,0.017515365034341812
0.7504440497335702,0.9996056782334385,0.017535481601953506
0.7506662718389103,0.9996056782334385,0.017590194940567017
0.7508886255924171,0.9996056782334385,0.01760684698820114
0.7511111111111111,0.9996056782334385,0.017690550535917282
0.7513337285121517,0.9996056782334385,0.017718015238642693
0.7515564779128372,0.9996056782334385,0.017727628350257874
0.751779359430605,0.9996056782334385,0.017836889252066612
0.7520023731830318,0.9996056782334385,0.017890725284814835
0.7522255192878339,0.9996056782334385,0.017936183139681816
0.7524487978628673,0.9996056782334385,0.017961842939257622
0.7526722090261283,0.9996056782334385,0.017973287031054497
0.752895752895753,0.9996056782334385,0.017990071326494217
0.7531194295900179,0.9996056782334385,0.01800069399178028
0.7533432392273403,0.9996056782334385,0.01802774891257286
0.7535671819262783,0.9996056782334385,0.018086044117808342
0.7537912578055308,0.9996056782334385,0.018126340582966805
0.7540154669839382,0.9996056782334385,0.01813521794974804
0.754239809580482,0.9996056782334385,0.01814841665327549
0.7544642857142857,0.9996056782334385,0.018263883888721466
0.7546888955046145,0.9996056782334385,0.018316330388188362
0.7549136390708755,0.9996056782334385,0.018380656838417053
0.7551385165326184,0.9996056782334385,0.018383663147687912
0.7553635280095352,0.9996056782334385,0.01842791959643364
0.7555886736214605,0.9996056782334385,0.01847038045525551
0.7558139534883721,0.9996056782334385,0.018520569428801537
0.7560393677303907,0.9996056782334385,0.018546612933278084
0.7562649164677804,0.9996056782334385,0.018567198887467384
0.756490599820949,0.9996056782334385,0.018673337996006012
0.7567164179104477,0.9996056782334385,0.018788205459713936
0.7569423708569722,0.9996056782334385,0.018788626417517662
0.757168458781362,0.9996056782334385,0.018877342343330383
0.7573946818046011,0.9996056782334385,0.01888330839574337
0.7576210400478183,0.9996056782334385,0.0189041830599308
0.757847533632287,0.9996056782334385,0.01892189122736454
0.7580741626794258,0.9996056782334385,0.018978577107191086
0.7583009273107987,0.9996056782334385,0.018994560465216637
0.7585278276481149,0.9996056782334385,0.01904434710741043
0.7587548638132295,0.9996056782334385,0.01914396323263645
0.7589820359281437,0.9996056782334385,0.0191479604691267
0.7592093441150045,0.9996056782334385,0.019237961620092392
0.7594367884961054,0.9996056782334385,0.01925509236752987
0.7596643691938867,0.9996056782334385,0.019284792244434357
0.7598920863309353,0.9996056782334385,0.019286906346678734
0.760119940029985,0.9996056782334385,0.01931176707148552
0.7603479304139172,0.9996056782334385,0.01941492222249508
0.7605760576057605,0.9996056782334385,0.019459759816527367
0.7608043217286915,0.9996056782334385,0.019474435597658157
0.7610327229060342,0.9996056782334385,0.019596869125962257
0.7612612612612613,0.9996056782334385,0.019614534452557564
0.7614899369179934,0.9996056782334385,0.01969500258564949
0.76171875,0.9996056782334385,0.019771449267864227
0.7619477006311993,0.9996056782334385,0.019824573770165443
0.7621767889356584,0.9996056782334385,0.019851569086313248
0.762406015037594,0.9996056782334385,0.019875891506671906
0.7626353790613718,0.9996056782334385,0.01989465206861496
0.7628648811315076,0.9996056782334385,0.01992105133831501
0.7630945213726671,0.9996056782334385,0.019967634230852127
0.7633242999096658,0.9996056782334385,0.020046336576342583
0.7635542168674698,0.9996056782334385,0.0201200433075428
