fpr,tpr,_
0.0158,0.9432,0.7956645
0.016,0.9432,0.7952053
0.016,0.9436,0.79448736
0.0162,0.9436,0.7931652
0.0162,0.9464,0.7875808
0.0166,0.9464,0.7854141
0.0166,0.9484,0.77944636
0.0168,0.9484,0.7791315
0.0168,0.9488,0.77619904
0.017,0.9488,0.7746942
0.017,0.9504,0.76808727
0.0172,0.9504,0.7649976
0.0172,0.9516,0.763388
0.0174,0.9516,0.7590062
0.0174,0.9552,0.74989265
0.0176,0.9552,0.74876964
0.0176,0.9572,0.7363867
0.018,0.9572,0.7340988
0.018,0.9604,0.71711886
0.0184,0.9604,0.71591616
0.0184,0.9608,0.71289206
0.0186,0.9608,0.71238524
0.0186,0.962,0.7048259
0.0188,0.962,0.7047262
0.0188,0.9628,0.70357203
0.0192,0.9628,0.70220774
0.0192,0.9636,0.69578505
0.0194,0.9636,0.69508696
0.0194,0.9668,0.6829431
0.0196,0.9668,0.68219334
0.0196,0.9676,0.6803404
0.02,0.9676,0.67866814
0.02,0.968,0.6774435
0.0204,0.968,0.6717923
0.0204,0.9716,0.66087914
0.0208,0.9716,0.6559858
0.0208,0.9724,0.6550703
0.0212,0.9724,0.6532134
0.0212,0.9728,0.6513899
0.0214,0.9728,0.6512198
0.0214,0.9732,0.6492531
0.0216,0.9732,0.648517
0.0216,0.9736,0.6455265
0.0218,0.9736,0.6369105
0.0218,0.974,0.6367335
0.0226,0.974,0.6287396
0.0226,0.9744,0.6278691
0.023,0.9744,0.6261455
0.023,0.9752,0.62086624
0.0236,0.9752,0.6119944
0.0236,0.9768,0.60165185
0.0238,0.9768,0.59630674
0.0238,0.9784,0.58366126
0.024,0.9784,0.58291763
0.024,0.9792,0.5714175
0.025,0.9792,0.5619764
0.025,0.9796,0.5617284
0.0254,0.9796,0.5494968
0.0254,0.98,0.54610515
0.0268,0.98,0.53396183
0.0268,0.9812,0.52889776
0.0274,0.9812,0.5201316
0.0274,0.9816,0.5190041
0.0284,0.9816,0.51187384
0.0284,0.982,0.5091845
0.0286,0.982,0.50653726
0.0286,0.9824,0.5060959
0.0288,0.9824,0.50560826
0.0288,0.9832,0.4968612
0.0292,0.9832,0.49493432
0.0292,0.9844,0.49182382
0.0296,0.9844,0.48844045
0.0296,0.9864,0.48287258
0.0298,0.9864,0.48166543
0.0298,0.9868,0.47894573
0.0306,0.9868,0.46974993
0.0306,0.9872,0.46848258
0.0308,0.9872,0.46645015
0.0308,0.9876,0.46627226
0.031,0.9876,0.46425444
0.031,0.988,0.46324807
0.0314,0.988,0.4625518
0.0314,0.9884,0.46029168
0.032,0.9884,0.45352432
0.032,0.99,0.43973163
0.0322,0.99,0.43291223
0.0322,0.9904,0.42533314
0.0332,0.9904,0.41466424
0.0332,0.9908,0.41445127
0.0342,0.9908,0.4013045
0.0342,0.9912,0.40007195
0.0344,0.9912,0.39953718
0.0344,0.992,0.3960444
0.035,0.992,0.39224324
0.035,0.9928,0.38845205
0.0352,0.9928,0.38768622
0.0352,0.9932,0.38269433
0.0354,0.9932,0.3811105
0.0354,0.9936,0.37926394
0.0362,0.9936,0.37524742
0.0362,0.994,0.3740161
0.0382,0.994,0.353601
0.0382,0.9952,0.34666705
0.0384,0.9952,0.34631392
0.0384,0.9956,0.34598202
0.039,0.9956,0.33634567
0.039,0.9964,0.33271497
0.041,0.9964,0.31995106
0.041,0.9972,0.31030366
0.0424,0.9972,0.29002222
0.0424,0.9976,0.28962138
0.0434,0.9976,0.28214398
0.0434,0.998,0.2779611
0.0454,0.998,0.25562638
0.0454,0.9984,0.25465932
0.0464,0.9984,0.24164173
0.0464,0.9988,0.2396547
0.0514,0.9988,0.19636825
0.0514,0.9992,0.195631
0.0726,0.9992,0.09168181
0.0726,0.9996,0.09116669
0.073,0.9996,0.08897369
0.073,1.0,0.08879822
1.0,1.0,1.7256133e-10
