precision,recall,_
0.7036307345904869,1.0,0.005371541250497103
0.7035472972972973,0.9996,0.005398961715400219
0.7037454238242749,0.9996,0.005401371978223324
0.703943661971831,0.9996,0.005416966509073973
0.7041420118343196,0.9996,0.005427242256700993
0.7043404735062007,0.9996,0.005435682833194733
0.7045390470820412,0.9996,0.005455576349049807
0.7047377326565144,0.9996,0.00548887625336647
0.7049365303244005,0.9996,0.00551448343321681
0.7051354401805869,0.9996,0.005583077669143677
0.7053344623200677,0.9996,0.005607725121080875
0.7055335968379447,0.9996,0.0056414674036204815
0.7057328438294267,0.9996,0.005682419519871473
0.7059322033898305,0.9996,0.0057209813967347145
0.7061316756145803,0.9996,0.005737387575209141
0.7063312605992086,0.9996,0.0058419182896614075
0.7065309584393554,0.9996,0.005856661591678858
0.7067307692307693,0.9996,0.005906290840357542
0.7069306930693069,0.9996,0.005925353616476059
0.7071307300509337,0.9996,0.005929593462496996
0.7073308802717237,0.9996,0.005941936280578375
0.7075311438278595,0.9996,0.005960856564342976
0.707731520815633,0.9996,0.005989109631627798
0.7079320113314448,0.9996,0.005992650054395199
0.7081326154718051,0.9996,0.005996753461658955
0.7083333333333334,0.9996,0.005999195389449596
0.7085341650127587,0.9996,0.006013780366629362
0.7087351106069201,0.9996,0.006020684726536274
0.708936170212766,0.9996,0.006030932068824768
0.7091373439273553,0.9996,0.006126020103693008
0.709338631847857,0.9996,0.006130446679890156
0.7095400340715503,0.9996,0.0061727906577289104
0.709741550695825,0.9996,0.006176249124109745
0.7099431818181818,0.9996,0.006176483817398548
0.7101449275362319,0.9996,0.006194833666086197
0.7103467879476976,0.9996,0.006240484304726124
0.7105487631504123,0.9996,0.006272131111472845
0.7107508532423208,0.9996,0.00635354733094573
0.7109530583214794,0.9996,0.006410712376236916
0.7111553784860558,0.9996,0.0064843762665987015
0.7113578138343296,0.9996,0.006491190288215876
0.7115603644646925,0.9996,0.006502322852611542
0.7117630304756479,0.9996,0.006502602715045214
0.711965811965812,0.9996,0.006514180917292833
0.7121687090339128,0.9996,0.006531871855258942
0.7123717217787914,0.9996,0.006534706335514784
0.7125748502994012,0.9996,0.006538446992635727
0.7127780946948089,0.9996,0.00658988393843174
0.712981455064194,0.9996,0.00659318407997489
0.7131849315068494,0.9996,0.006652223411947489
0.713388524122181,0.9996,0.0066568502224981785
0.7135922330097088,0.9996,0.006666123401373625
0.713796058269066,0.9996,0.006667433772236109
0.714,0.9996,0.006682964973151684
0.7142040583023721,0.9996,0.006684550549834967
0.7144082332761578,0.9996,0.006686374545097351
0.714612525021447,0.9996,0.006825767923146486
0.7148169336384439,0.9996,0.006871619261801243
0.7150214592274678,0.9996,0.006872858852148056
0.7152261018889525,0.9996,0.006877303123474121
0.7154308617234469,0.9996,0.0068790847435593605
0.7156357388316151,0.9996,0.006975868251174688
0.7158407333142366,0.9996,0.006984444335103035
0.7160458452722063,0.9996,0.006991046015173197
0.7162510748065348,0.9996,0.006993869785219431
0.7164564220183486,0.9996,0.007009302731603384
0.7166618870088901,0.9996,0.007164559327065945
0.7168674698795181,0.9996,0.007323184050619602
0.7170731707317073,0.9996,0.007331094704568386
0.71699196326062,0.9992,0.007390680257230997
0.7171978179730117,0.9992,0.007397638168185949
0.7174037909247559,0.9992,0.007407819386571646
0.7176098822177536,0.9992,0.007418973371386528
0.717816091954023,0.9992,0.007428172044456005
0.7180224202357,0.9992,0.007443026639521122
0.7182288671650374,0.9992,0.007446920499205589
0.7184354328444061,0.9992,0.007456094026565552
0.7186421173762946,0.9992,0.007467528339475393
0.7188489208633093,0.9992,0.007494096178561449
0.719055843408175,0.9992,0.007548213005065918
0.7192628851137345,0.9992,0.00758796650916338
0.7194700460829493,0.9992,0.00760251609608531
0.7196773264188995,0.9992,0.007637141738086939
0.7198847262247838,0.9992,0.00766802579164505
0.7200922456039205,0.9992,0.007742143701761961
0.7202998846597463,0.9992,0.007776156533509493
0.7205076434958178,0.9992,0.007817279547452927
0.7207155222158107,0.9992,0.007819827646017075
0.720923520923521,0.9992,0.007835974916815758
0.7211316397228638,0.9992,0.007879658602178097
0.7213398787178746,0.9992,0.007941419258713722
0.7215482380127094,0.9992,0.007959757931530476
0.7217567177116441,0.9992,0.008010856807231903
0.7219653179190751,0.9992,0.008083182387053967
0.7221740387395201,0.9992,0.008102228865027428
0.7223828802776171,0.9992,0.00812540389597416
0.7225918426381256,0.9992,0.008126895874738693
0.7228009259259259,0.9992,0.008133232593536377
0.7230101302460202,0.9992,0.008188207633793354
0.7232194557035322,0.9992,0.008207356557250023
0.7234289024037069,0.9992,0.008227144367992878
0.723638470451912,0.9992,0.008236292749643326
0.7238481599536366,0.9992,0.008357137441635132
0.7240579710144928,0.9992,0.0084677180275321
0.7242679037402145,0.9992,0.008591067977249622
0.724477958236659,0.9992,0.008652284741401672
0.7246881346098056,0.9992,0.008659932762384415
0.7248984329657574,0.9992,0.00871077086776495
0.7251088534107402,0.9992,0.008717901073396206
0.7253193960511034,0.9992,0.008724620565772057
0.7255300609933197,0.9992,0.008729198947548866
0.725740848343986,0.9992,0.008802555501461029
0.7259517582098227,0.9992,0.008806836791336536
0.7261627906976744,0.9992,0.00882436241954565
0.72637394591451,0.9992,0.008875364437699318
0.7265852239674229,0.9992,0.008931772783398628
0.7267966249636311,0.9992,0.008949214592576027
0.7270081490104773,0.9992,0.008963210508227348
0.7272197962154294,0.9992,0.009064297191798687
0.7274315666860803,0.9992,0.009116264060139656
0.7276434605301486,0.9992,0.00912229623645544
0.7278554778554779,0.9992,0.009224021807312965
0.7280676187700379,0.9992,0.009230012074112892
0.7282798833819242,0.9992,0.009243237785995007
0.7284922717993584,0.9992,0.009343117475509644
0.7287047841306884,0.9992,0.009445685893297195
0.7289174204843887,0.9992,0.009454211220145226
0.7291301809690601,0.9992,0.00948140025138855
0.7293430656934307,0.9992,0.009484203532338142
0.7295560747663551,0.9992,0.009523574262857437
0.7297692082968157,0.9992,0.009575892239809036
0.7299824663939217,0.9992,0.009617138653993607
0.7301958491669103,0.9992,0.0096359858289361
0.7304093567251462,0.9992,0.009682416915893555
0.7306229891781223,0.9992,0.009683636948466301
0.7308367466354593,0.9992,0.009694060310721397
0.7310506292069067,0.9992,0.009713098406791687
0.7312646370023419,0.9992,0.009745377115905285
0.7314787701317716,0.9992,0.009755878709256649
0.731693028705331,0.9992,0.00988851673901081
0.7319074128332845,0.9992,0.009932216256856918
0.7321219226260258,0.9992,0.009974412620067596
0.732336558194078,0.9992,0.009981784038245678
0.7325513196480938,0.9992,0.01003117486834526
0.732766207098856,0.9992,0.010067925788462162
0.732981220657277,0.9992,0.01025891862809658
0.7331963604343997,0.9992,0.010283403098583221
0.7334116265413976,0.9992,0.010423353873193264
0.7336270190895742,0.9992,0.010473102331161499
0.7338425381903643,0.9992,0.010489269159734249
0.7340581839553335,0.9992,0.0105085838586092
0.7342739564961788,0.9992,0.01053314097225666
0.734489855924728,0.9992,0.01071159541606903
0.7347058823529412,0.9992,0.010763176716864109
0.7349220358929097,0.9992,0.010786907747387886
0.735138316656857,0.9992,0.010802478529512882
0.7350603473653223,0.9988,0.0108692217618227
0.7352767962308598,0.9988,0.010901103727519512
0.7354933726067747,0.9988,0.010908078402280807
0.7357100766057749,0.9988,0.010943767614662647
0.7359269083407014,0.9988,0.010966328904032707
0.7361438679245284,0.9988,0.010972646065056324
0.7363609554703627,0.9988,0.010987326502799988
0.7365781710914454,0.9988,0.011009110137820244
0.7367955149011508,0.9988,0.011022341437637806
0.737012987012987,0.9988,0.011065379716455936
0.7372305875405964,0.9988,0.011361585929989815
0.7374483165977554,0.9988,0.011452514678239822
0.7376661742983752,0.9988,0.011513455770909786
0.7378841607565012,0.9988,0.011655481532216072
0.738102276086314,0.9988,0.011692199856042862
0.7383205204021289,0.9988,0.011816500686109066
0.7385388938183969,0.9988,0.012050009332597256
0.7387573964497042,0.9988,0.012170257046818733
0.7389760284107724,0.9988,0.01238225121051073
0.7391947898164595,0.9988,0.01240621693432331
0.739413680781759,0.9988,0.012447296641767025
0.7396327014218009,0.9988,0.012516864575445652
0.7398518518518519,0.9988,0.012517683207988739
0.7400711321873148,0.9988,0.012554422952234745
0.7402905425437296,0.9988,0.012557395733892918
0.7405100830367735,0.9988,0.012573979794979095
0.7407297537822605,0.9988,0.012670830823481083
0.7409495548961424,0.9988,0.012703675776720047
0.7411694864945088,0.9988,0.01284060813486576
0.7413895486935868,0.9988,0.012877821922302246
0.7416097416097416,0.9988,0.012931960634887218
0.7418300653594772,0.9988,0.01293220929801464
0.7420505200594354,0.9988,0.013058747164905071
0.7422711058263971,0.9988,0.013122888281941414
0.7424918227772822,0.9988,0.0131752360612154
0.7427126710291493,0.9988,0.013238970190286636
0.7429336506991967,0.9988,0.013260828331112862
0.7431547619047619,0.9988,0.013325655832886696
0.7433760047633224,0.9988,0.013351749628782272
0.7435973793924955,0.9988,0.013552786782383919
0.7438188859100388,0.9988,0.013646960258483887
0.7440405244338498,0.9988,0.013679333962500095
0.7442622950819672,0.9988,0.013696806505322456
0.74448419797257,0.9988,0.013713403604924679
0.7447062332239786,0.9988,0.013812573626637459
0.744928400954654,0.9988,0.013861054554581642
0.745150701283199,0.9988,0.01391984336078167
0.7453731343283582,0.9988,0.013927746564149857
0.7455957002090177,0.9988,0.01405392400920391
0.7458183990442055,0.9988,0.014061260968446732
0.7460412309530923,0.9988,0.014172359369695187
0.7462641960549911,0.9988,0.014223690144717693
0.7464872944693572,0.9988,0.014239015057682991
0.7467105263157895,0.9988,0.014289112761616707
0.7469338917140294,0.9988,0.014420888386666775
0.7471573907839617,0.9988,0.014560962095856667
0.7473810236456151,0.9988,0.014566444791853428
0.7476047904191617,0.9988,0.014771508984267712
0.7478286912249177,0.9988,0.01504791434854269
0.7480527261833433,0.9988,0.015120378695428371
