fpr,tpr,_
0.0,0.4532,0.9996923
0.0,0.454,0.9996916
0.0,0.456,0.9996755
0.0,0.4568,0.9996748
0.0,0.4864,0.99944633
0.0,0.4872,0.99944013
0.0,0.4916,0.9994072
0.0,0.4924,0.99940693
0.0,0.4932,0.99939036
0.0,0.494,0.99938977
0.0,0.6772,0.9908433
0.0002,0.6772,0.990798
0.0002,0.6892,0.9888255
0.0004,0.6892,0.98876035
0.0004,0.7456,0.97666806
0.0006,0.7456,0.97665524
0.0006,0.746,0.9763715
0.0008,0.746,0.97621024
0.0008,0.7584,0.9725677
0.001,0.7584,0.9725169
0.001,0.7596,0.9719758
0.0012,0.7596,0.9719089
0.0012,0.788,0.95963377
0.0014,0.788,0.95940053
0.0014,0.7892,0.9583572
0.0016,0.7892,0.9583244
0.0016,0.8092,0.9439125
0.0018,0.8092,0.94383305
0.0018,0.8268,0.928095
0.002,0.8268,0.92791003
0.002,0.8444,0.90973645
0.0022,0.8444,0.90967065
0.0022,0.848,0.89923555
0.0024,0.848,0.898525
0.0024,0.856,0.8885215
0.0026,0.856,0.8885124
0.0026,0.8748,0.85404354
0.0028,0.8748,0.85365766
0.0028,0.8788,0.8452128
0.003,0.8788,0.8439103
0.003,0.8812,0.8387796
0.0032,0.8812,0.8384541
0.0032,0.8832,0.8340229
0.0034,0.8832,0.83315057
0.0034,0.8912,0.8152989
0.0036,0.8912,0.81433785
0.0036,0.8936,0.807248
0.0038,0.8936,0.8059039
0.0038,0.8964,0.80011845
0.004,0.8964,0.80006486
0.004,0.8992,0.79299814
0.0042,0.8992,0.78715694
0.0042,0.9072,0.7679411
0.0044,0.9072,0.7661977
0.0044,0.908,0.76085126
0.0046,0.908,0.75941926
0.0046,0.9148,0.7335363
0.0048,0.9148,0.7321618
0.0048,0.9172,0.72306585
0.005,0.9172,0.7136209
0.005,0.9208,0.6974595
0.0054,0.9208,0.69648695
0.0054,0.9236,0.6893451
0.0056,0.9236,0.687428
0.0056,0.924,0.6861753
0.0058,0.924,0.68560237
0.0058,0.9256,0.68094826
0.0064,0.9256,0.6752473
0.0064,0.9288,0.6609479
0.0066,0.9288,0.66094416
0.0066,0.9356,0.63838357
0.0068,0.9356,0.6376569
0.0068,0.9368,0.630154
0.007,0.9368,0.6267525
0.007,0.9372,0.6260143
0.0072,0.9372,0.62572306
0.0072,0.9392,0.6083442
0.0074,0.9392,0.6067544
0.0074,0.942,0.5863971
0.0076,0.942,0.58626276
0.0076,0.9456,0.5722679
0.0078,0.9456,0.5699376
0.0078,0.9464,0.5621463
0.008,0.9464,0.5610805
0.008,0.9468,0.559518
0.0082,0.9468,0.5590128
0.0082,0.9476,0.55673015
0.0086,0.9476,0.5507899
0.0086,0.95,0.5392883
0.0094,0.95,0.5324643
0.0094,0.9524,0.5180819
0.0096,0.9524,0.51535505
0.0096,0.9528,0.51345736
0.0106,0.9528,0.5046218
0.0106,0.9532,0.50406325
0.011,0.9532,0.5011631
0.011,0.954,0.49905077
0.0114,0.954,0.49497554
0.0114,0.9544,0.4903115
0.0116,0.9544,0.4884289
0.0116,0.9572,0.47728303
0.0118,0.9572,0.47699964
0.0118,0.9584,0.47256812
0.012,0.9584,0.4704875
0.012,0.9592,0.46585423
0.0122,0.9592,0.46562505
0.0122,0.9604,0.4557791
0.0126,0.9604,0.45392516
0.0126,0.9608,0.45351946
0.0132,0.9608,0.4521094
0.0132,0.9632,0.43631047
0.0134,0.9632,0.4284336
0.0134,0.964,0.42220742
0.0142,0.964,0.41375452
0.0142,0.9648,0.4129172
0.0144,0.9648,0.41256744
0.0144,0.9652,0.40929127
0.0148,0.9652,0.40441003
0.0148,0.9668,0.39117298
0.015,0.9668,0.39079097
0.015,0.9672,0.38968766
0.0156,0.9672,0.378311
0.0156,0.9676,0.3768921
0.0158,0.9676,0.37662667
0.0158,0.9684,0.37484512
0.016,0.9684,0.3741623
0.016,0.9688,0.37000674
0.0162,0.9688,0.36779708
0.0162,0.9696,0.36389646
0.0164,0.9696,0.3634788
0.0164,0.9716,0.35661852
0.017,0.9716,0.3517774
0.017,0.9724,0.34477615
0.0172,0.9724,0.34335664
0.0172,0.9728,0.3396457
0.0178,0.9728,0.33841723
0.0178,0.9732,0.3359684
0.018,0.9732,0.33573964
0.018,0.9736,0.33545586
0.0186,0.9736,0.3302442
0.0186,0.9744,0.33015245
0.0188,0.9744,0.32549977
0.0188,0.9756,0.32154867
0.02,0.9756,0.3127969
0.02,0.9768,0.30502498
0.0206,0.9768,0.30019587
0.0206,0.9772,0.29947063
0.0208,0.9772,0.29918545
0.0208,0.9776,0.29897195
0.021,0.9776,0.296237
0.021,0.978,0.29494274
0.022,0.978,0.2903688
0.022,0.9784,0.28941724
0.0222,0.9784,0.28847066
0.0222,0.9788,0.2873917
0.0224,0.9788,0.2872067
0.0224,0.9792,0.2849262
0.0236,0.9792,0.2794666
0.0236,0.9796,0.2778682
0.0242,0.9796,0.27330083
0.0242,0.9808,0.26808852
0.0244,0.9808,0.26804408
0.0244,0.9812,0.2676883
0.0248,0.9812,0.26596177
0.0248,0.9816,0.26419526
0.0256,0.9816,0.25873512
0.0256,0.982,0.2563177
0.026,0.982,0.24619979
0.026,0.9824,0.24452294
0.0264,0.9824,0.24006295
0.0264,0.9828,0.23838852
0.0268,0.9828,0.23024438
0.0268,0.9836,0.22738576
0.027,0.9836,0.22534195
0.027,0.984,0.22273187
0.0274,0.984,0.21918327
0.0274,0.9844,0.21832748
0.0286,0.9844,0.20772742
0.0286,0.9848,0.2074881
0.029,0.9848,0.20685823
0.029,0.9852,0.20620333
0.03,0.9852,0.20123897
0.03,0.9856,0.20092174
0.0332,0.9856,0.19169736
0.0332,0.986,0.18955295
0.0334,0.986,0.18842192
0.0334,0.9864,0.1875034
0.034,0.9864,0.18293618
0.034,0.9868,0.18290958
0.0344,0.9868,0.17919092
0.0344,0.9872,0.17695394
0.035,0.9872,0.17343207
0.035,0.9876,0.17275944
0.0356,0.9876,0.1701171
0.0356,0.988,0.16977386
0.0374,0.988,0.16628161
0.0374,0.9884,0.16507639
0.0394,0.9884,0.15408328
0.0394,0.9888,0.1534874
0.042,0.9888,0.14741719
0.042,0.9892,0.14718525
0.0424,0.9892,0.14639881
0.0424,0.9896,0.1463312
0.043,0.9896,0.1449421
0.043,0.99,0.14428207
0.0448,0.99,0.13845716
0.0448,0.9904,0.13735881
0.047,0.9904,0.1302995
0.047,0.9908,0.13015723
0.0488,0.9908,0.12420422
0.0488,0.9916,0.12242853
0.0512,0.9916,0.11425442
0.0512,0.992,0.11335741
0.053,0.992,0.109203845
0.053,0.9924,0.109083
0.0554,0.9924,0.10448212
0.0554,0.9932,0.10401756
0.056,0.9932,0.10326715
0.056,0.9936,0.10323141
0.0562,0.9936,0.10298905
0.0562,0.994,0.10293077
0.058,0.994,0.096597046
0.058,0.9944,0.09637447
0.0598,0.9944,0.09140665
0.0598,0.9948,0.0909779
0.0602,0.9948,0.08930279
