precision,recall
0.2501751225858101,1.0
0.25010008006405127,0.9996
0.25002502252026826,0.9992
0.25005005005005004,0.9992
0.2499749724697167,0.9988
0.25,0.9988
0.250025032542305,0.9988
0.2500500700981374,0.9988
0.2500751126690035,0.9988
0.25010016025641024,0.9988
0.2501252128618652,0.9988
0.2501502704868764,0.9988
0.2501753331329526,0.9988
0.2502004008016032,0.9988
0.2502254734943381,0.9988
0.25025055121266787,0.9988
0.25017540342788414,0.9984
0.25020048115477145,0.9984
0.25022556390977446,0.9984
0.25025065169440547,0.9984
0.2502757445101775,0.9984
0.2503008423586041,0.9984
0.2503259452411995,0.9984
0.2502507522567703,0.998
0.2501755441869796,0.9976
0.25020064205457465,0.9976
0.2502257449583626,0.9976
0.25025085289985954,0.9976
0.25017561465127947,0.9972
0.2502007226013649,0.9972
0.2501254642176051,0.9968
0.2501505721742622,0.9968
0.2501756851721715,0.9968
0.2501004016064257,0.9964
0.2500251029219801,0.996
0.25005021088572005,0.996
0.2500753238927388,0.996
0.25010044194455605,0.996
0.2501255650426921,0.996
0.2501506931886679,0.996
0.2501758263840048,0.996
0.25020096463022506,0.996
0.25022610792885136,0.996
0.25025125628140704,0.996
0.250276409689416,0.996
0.2503015681544029,0.996
0.2503267316778928,0.996
0.25035190026141163,0.996
0.25037707390648567,0.996
0.250402252614642,0.996
0.2504274363874082,0.996
0.2504526252263126,0.996
0.250477819132884,0.996
0.2505030181086519,0.996
0.2505282221551464,0.996
0.2505534312738982,0.996
0.25047801147227533,0.9956
0.25050322061191627,0.9956
0.25052843482637144,0.9956
0.25055365411717334,0.9956
0.25057887848585525,0.9956
0.2505034232782924,0.9952
0.2505286476689155,0.9952
0.25055387713997984,0.9952
0.25057911169302044,0.9952
0.2506043513295729,0.9952
0.2506295960511736,0.9952
0.25065484585935927,0.9952
0.2506801007556675,0.9952
0.25070536074163646,0.9952
0.2507306258188048,0.9952
0.25075589598871195,0.9952
0.2507811712528979,0.9952
0.2508064516129032,0.9952
0.2508317370702692,0.9952
0.25075620084694494,0.9948
