fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.1136
0.0,0.1144
0.0,0.1384
0.0,0.1392
0.0,0.1792
0.0,0.18
0.0,0.2812
0.0,0.282
0.0,0.4804
0.0,0.4812
0.0,0.7576
0.0,0.7584
0.0,0.974
0.0002666666666666667,0.974
0.0005333333333333334,0.974
0.0009333333333333333,0.974
0.0012,0.974
0.0030666666666666668,0.974
0.0033333333333333335,0.974
0.008666666666666666,0.974
0.008933333333333333,0.974
0.0104,0.974
0.010666666666666666,0.974
0.013066666666666667,0.974
0.013333333333333334,0.974
0.0148,0.974
0.015066666666666667,0.974
0.015733333333333332,0.974
0.016,0.974
0.018533333333333332,0.974
0.0188,0.974
0.0196,0.974
0.019866666666666668,0.974
0.0212,0.974
0.021466666666666665,0.974
0.02266666666666667,0.974
0.022933333333333333,0.974
0.027466666666666667,0.974
0.027733333333333332,0.974
0.0284,0.974
0.028933333333333332,0.974
0.029466666666666665,0.974
0.029733333333333334,0.974
0.030933333333333334,0.974
0.0312,0.974
0.03213333333333333,0.974
0.0324,0.974
0.03426666666666667,0.974
0.03453333333333333,0.974
0.037066666666666664,0.974
0.037333333333333336,0.974
0.038533333333333336,0.974
0.0388,0.974
0.048933333333333336,0.974
0.0492,0.974
0.049466666666666666,0.974
0.04973333333333333,0.974
0.054266666666666664,0.974
0.0548,0.974
0.05733333333333333,0.974
0.0576,0.974
0.06546666666666667,0.974
0.06573333333333334,0.974
0.06626666666666667,0.974
0.06653333333333333,0.974
0.07866666666666666,0.974
0.07893333333333333,0.974
0.07933333333333334,0.974
0.0796,0.974
0.08626666666666667,0.974
0.08653333333333334,0.974
0.0876,0.974
0.08786666666666666,0.974
0.0984,0.974
0.09866666666666667,0.974
0.10066666666666667,0.974
0.10093333333333333,0.974
0.10213333333333334,0.974
0.1024,0.974
0.10613333333333333,0.974
0.1064,0.974
0.11293333333333333,0.974
0.1132,0.974
0.11453333333333333,0.974
0.1148,0.974
0.1156,0.974
0.11586666666666667,0.974
0.1184,0.974
0.11866666666666667,0.974
0.12,0.974
0.12026666666666666,0.974
0.1272,0.974
0.12746666666666667,0.974
0.132,0.974
0.13226666666666667,0.974
0.136,0.974
0.13626666666666667,0.974
0.13666666666666666,0.974
0.13693333333333332,0.974
0.1384,0.974
0.13866666666666666,0.974
0.14053333333333334,0.974
0.1408,0.974
0.144,0.974
0.14426666666666665,0.974
0.14586666666666667,0.974
0.14613333333333334,0.974
0.14893333333333333,0.974
0.1492,0.974
0.14946666666666666,0.974
0.14973333333333333,0.974
0.15293333333333334,0.974
0.1532,0.974
0.1532,0.9744
0.15773333333333334,0.9744
0.158,0.9744
0.1592,0.9744
0.15946666666666667,0.9744
0.1676,0.9744
0.16786666666666666,0.9744
0.17213333333333333,0.9744
0.1724,0.9744
0.17693333333333333,0.9744
0.1772,0.9744
0.17733333333333334,0.9744
0.17773333333333333,0.9744
0.1788,0.9744
0.17906666666666668,0.9744
0.18213333333333334,0.9744
0.1824,0.9744
0.1924,0.9744
0.19266666666666668,0.9744
0.1996,0.9744
0.19986666666666666,0.9744
0.20426666666666668,0.9744
0.20453333333333334,0.9744
0.20466666666666666,0.9744
0.20493333333333333,0.9744
0.208,0.9744
0.20826666666666666,0.9744
0.21133333333333335,0.9744
0.2116,0.9744
0.21906666666666666,0.9744
0.21933333333333332,0.9744
0.22,0.9744
0.22026666666666667,0.9744
0.23306666666666667,0.9744
0.23333333333333334,0.9744
0.2344,0.9744
0.23493333333333333,0.9744
0.2372,0.9744
0.23746666666666666,0.9744
0.23813333333333334,0.9744
0.2384,0.9744
0.2388,0.9744
0.23906666666666668,0.9744
0.2396,0.9744
0.23986666666666667,0.9744
0.25306666666666666,0.9744
0.25333333333333335,0.9744
0.2536,0.9744
0.2541333333333333,0.9744
0.2554666666666667,0.9744
0.2557333333333333,0.9744
0.2597333333333333,0.9744
0.26,0.9744
0.2601333333333333,0.9744
0.2604,0.9744
0.26893333333333336,0.9744
0.2692,0.9744
0.27466666666666667,0.9744
0.2749333333333333,0.9744
0.2788,0.9744
0.2790666666666667,0.9744
0.2804,0.9744
0.2806666666666667,0.9744
0.2904,0.9744
0.2906666666666667,0.9744
0.30506666666666665,0.9744
0.30533333333333335,0.9744
0.3122666666666667,0.9744
0.31253333333333333,0.9744
0.31306666666666666,0.9744
0.31333333333333335,0.9744
0.3208,0.9744
0.32133333333333336,0.9744
0.32813333333333333,0.9744
0.3284,0.9744
0.3372,0.9744
0.3374666666666667,0.9744
0.3429333333333333,0.9744
0.3432,0.9744
0.3472,0.9744
0.34746666666666665,0.9744
0.348,0.9744
0.34826666666666667,0.9744
0.35013333333333335,0.9744
0.3504,0.9744
0.3516,0.9744
0.35186666666666666,0.9744
0.3544,0.9744
0.3546666666666667,0.9744
0.35906666666666665,0.9744
0.35933333333333334,0.9744
0.3605333333333333,0.9744
0.3608,0.9744
