fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.0008,0.0
0.0010666666666666667,0.0
0.0038666666666666667,0.0
0.0038666666666666667,0.1016
0.004,0.1016
0.004,0.2276
0.0041333333333333335,0.2276
0.0041333333333333335,0.6924
0.004266666666666667,0.6924
0.004266666666666667,0.7316
0.0044,0.7316
0.0044,0.8016
0.004533333333333334,0.8016
0.004533333333333334,0.816
0.004666666666666667,0.816
0.004666666666666667,0.8168
0.0048,0.8168
0.0048,0.83
0.004933333333333333,0.83
0.004933333333333333,0.8332
0.005066666666666666,0.8332
0.005066666666666666,0.84
0.005333333333333333,0.84
0.005333333333333333,0.8496
0.0054666666666666665,0.8496
0.0054666666666666665,0.8548
0.0056,0.8548
0.0056,0.8636
0.005733333333333333,0.8636
0.005733333333333333,0.87
0.005866666666666667,0.87
0.005866666666666667,0.8788
0.0061333333333333335,0.8788
0.0061333333333333335,0.8808
0.006266666666666667,0.8808
0.006266666666666667,0.8812
0.0064,0.8812
0.0064,0.8892
0.006533333333333334,0.8892
0.006533333333333334,0.8916
0.006666666666666667,0.8916
0.006666666666666667,0.8932
0.0068,0.8932
0.0068,0.8952
0.006933333333333333,0.8952
0.006933333333333333,0.902
0.007066666666666666,0.902
0.007066666666666666,0.9028
0.007333333333333333,0.9028
0.007333333333333333,0.9052
0.007466666666666667,0.9052
0.007466666666666667,0.9064
0.0076,0.9064
0.0076,0.91
0.007866666666666666,0.91
0.007866666666666666,0.9136
0.008,0.9136
0.008,0.914
0.008133333333333333,0.914
0.008133333333333333,0.9156
0.008266666666666667,0.9156
0.008266666666666667,0.916
0.0084,0.916
0.0084,0.9164
0.008533333333333334,0.9164
0.008533333333333334,0.918
0.0088,0.918
0.0088,0.92
0.008933333333333333,0.92
0.008933333333333333,0.9212
0.009066666666666667,0.9212
0.009066666666666667,0.9236
0.0092,0.9236
0.0092,0.9244
0.009333333333333334,0.9244
0.009333333333333334,0.9256
0.01,0.9256
0.01,0.9264
0.010133333333333333,0.9264
0.010133333333333333,0.9276
0.010266666666666667,0.9276
0.010266666666666667,0.928
0.0104,0.928
0.0104,0.9284
0.010533333333333334,0.9284
0.010533333333333334,0.9296
0.010666666666666666,0.9296
0.010666666666666666,0.93
0.0108,0.93
0.0108,0.9308
0.010933333333333333,0.9308
0.010933333333333333,0.932
0.0112,0.932
0.0112,0.9336
0.011466666666666667,0.9336
0.011466666666666667,0.934
0.0116,0.934
0.0116,0.9344
0.011733333333333333,0.9344
0.011733333333333333,0.9352
0.012266666666666667,0.9352
0.012266666666666667,0.936
0.012533333333333334,0.936
0.012533333333333334,0.9372
0.012666666666666666,0.9372
0.012666666666666666,0.9376
0.012933333333333333,0.9376
0.012933333333333333,0.9388
0.0132,0.9388
0.0132,0.9396
0.013733333333333334,0.9396
0.013733333333333334,0.9436
0.014,0.9436
0.014,0.9444
0.0144,0.9444
0.014666666666666666,0.9444
0.014666666666666666,0.9448
0.0148,0.9448
0.0148,0.9452
0.015066666666666667,0.9452
0.015066666666666667,0.9456
0.0152,0.9456
0.0152,0.946
0.015333333333333332,0.946
0.015333333333333332,0.9488
0.0156,0.9488
0.0156,0.9492
0.0164,0.9492
0.016933333333333335,0.9492
0.0184,0.9492
0.0184,0.9496
0.018666666666666668,0.9496
0.018666666666666668,0.95
0.018933333333333333,0.95
0.018933333333333333,0.9508
0.0192,0.9508
0.0192,0.9512
0.0196,0.9512
0.0196,0.9524
0.019733333333333332,0.9524
0.019733333333333332,0.9528
0.020266666666666665,0.9528
0.020266666666666665,0.9532
0.0204,0.9532
0.0204,0.954
0.021333333333333333,0.954
0.021333333333333333,0.9544
0.021866666666666666,0.9544
0.021866666666666666,0.9548
0.022266666666666667,0.9548
0.022266666666666667,0.9556
0.022933333333333333,0.9556
0.022933333333333333,0.956
0.023066666666666666,0.956
0.023066666666666666,0.9568
0.0236,0.9568
0.0236,0.9572
0.024533333333333334,0.9572
0.0248,0.9572
0.025333333333333333,0.9572
0.0256,0.9572
0.025866666666666666,0.9572
0.025866666666666666,0.958
0.026533333333333332,0.958
0.026533333333333332,0.9588
0.027733333333333332,0.9588
0.027733333333333332,0.9592
0.029733333333333334,0.9592
0.03,0.9592
0.030666666666666665,0.9592
0.030666666666666665,0.9596
0.0312,0.9596
0.031466666666666664,0.9596
0.032266666666666666,0.9596
0.032266666666666666,0.96
0.03253333333333333,0.96
0.0328,0.96
0.0344,0.96
0.0344,0.9604
0.035333333333333335,0.9604
0.0356,0.9604
0.037333333333333336,0.9604
0.037333333333333336,0.9608
0.038,0.9608
0.038,0.9612
0.0384,0.9612
0.03866666666666667,0.9612
0.03866666666666667,0.9616
0.040266666666666666,0.9616
0.040266666666666666,0.962
0.0412,0.962
0.0412,0.9624
0.042,0.9624
0.04226666666666667,0.9624
0.045066666666666665,0.9624
0.045066666666666665,0.9628
0.046266666666666664,0.9628
0.046533333333333336,0.9628
0.047733333333333336,0.9628
0.047733333333333336,0.9632
0.048933333333333336,0.9632
0.048933333333333336,0.9636
0.056133333333333334,0.9636
0.0564,0.9636
0.058,0.9636
0.05826666666666667,0.9636
0.0604,0.9636
0.0604,0.964
0.06133333333333333,0.964
0.0616,0.964
0.06213333333333333,0.964
0.06213333333333333,0.9644
0.064,0.9644
0.064,0.9652
0.06533333333333333,0.9652
0.0656,0.9652
0.06733333333333333,0.9652
0.0676,0.9652
0.07106666666666667,0.9652
0.07106666666666667,0.9656
0.07226666666666667,0.9656
0.07226666666666667,0.966
0.07453333333333333,0.966
0.0748,0.966
0.07546666666666667,0.966
0.07546666666666667,0.9664
0.08186666666666667,0.9664
0.08213333333333334,0.9664
0.08453333333333334,0.9664
0.08453333333333334,0.9668
0.0848,0.9668
0.0848,0.9672
0.08573333333333333,0.9672
0.08573333333333333,0.9676
0.08586666666666666,0.9676
0.0864,0.9676
0.08693333333333333,0.9676
0.0872,0.9676
0.08773333333333333,0.9676
0.08773333333333333,0.968
0.0888,0.968
0.08906666666666667,0.968
0.08906666666666667,0.9684
0.0896,0.9684
0.08986666666666666,0.9684
0.0908,0.9684
0.09106666666666667,0.9684
0.0924,0.9684
0.0924,0.9688
0.09453333333333333,0.9688
0.0948,0.9688
0.0956,0.9688
0.0956,0.9692
0.096,0.9692
0.09626666666666667,0.9692
0.09666666666666666,0.9692
0.09693333333333333,0.9692
0.0972,0.9692
0.0972,0.9696
0.0988,0.9696
0.0988,0.97
0.10693333333333334,0.97
0.1072,0.97
0.1084,0.97
0.10866666666666666,0.97
0.1104,0.97
0.11066666666666666,0.97
0.11186666666666667,0.97
0.11213333333333333,0.97
0.1124,0.97
0.11266666666666666,0.97
0.11613333333333334,0.97
0.11613333333333334,0.9704
0.1172,0.9704
0.11746666666666666,0.9704
0.11813333333333334,0.9704
0.1184,0.9704
0.12213333333333333,0.9704
0.1224,0.9704
0.12413333333333333,0.9704
0.1244,0.9704
0.12453333333333333,0.9704
0.1248,0.9704
0.1252,0.9704
0.12546666666666667,0.9704
0.13026666666666667,0.9704
0.13053333333333333,0.9704
0.13066666666666665,0.9704
0.13066666666666665,0.9708
0.13093333333333335,0.9708
0.13133333333333333,0.9708
0.1316,0.9708
0.13266666666666665,0.9708
0.13293333333333332,0.9708
0.1352,0.9708
0.13546666666666668,0.9708
0.13613333333333333,0.9708
0.1364,0.9708
0.13653333333333334,0.9708
0.1368,0.9708
0.13946666666666666,0.9708
0.13946666666666666,0.9712
0.1424,0.9712
0.14266666666666666,0.9712
0.14293333333333333,0.9712
0.1432,0.9712
0.14506666666666668,0.9712
0.14533333333333334,0.9712
0.14586666666666667,0.9712
0.14586666666666667,0.9716
0.1484,0.9716
0.14866666666666667,0.9716
0.1588,0.9716
0.1588,0.972
0.1596,0.972
0.15986666666666666,0.972
0.16786666666666666,0.972
0.16813333333333333,0.972
0.16986666666666667,0.972
0.17013333333333333,0.972
0.1712,0.972
0.17146666666666666,0.972
0.178,0.972
0.1784,0.972
0.18066666666666667,0.972
0.18093333333333333,0.972
0.18306666666666666,0.972
0.18333333333333332,0.972
0.18946666666666667,0.972
0.18973333333333334,0.972
0.19093333333333334,0.972
0.1912,0.972
0.19373333333333334,0.972
0.194,0.972
0.20186666666666667,0.972
0.20213333333333333,0.972
0.2036,0.972
0.20386666666666667,0.972
0.20666666666666667,0.972
0.20693333333333333,0.972
0.21533333333333332,0.972
0.2156,0.972
0.2164,0.972
0.21666666666666667,0.972
0.22893333333333332,0.972
0.2292,0.972
