precision,recall,_
0.34204702627939143,0.9892,0.06321603032564106
0.34209434223267393,0.9892,0.06328555467258233
0.3420033204205866,0.9888,0.06340496502328861
0.34205064342050645,0.9888,0.06345596682014482
0.34209797951840576,0.9888,0.06346960745820872
0.3421453287197232,0.9888,0.06377779963467875
0.34219269102990035,0.9888,0.06384489919973234
0.3422400664543818,0.9888,0.06393479056731956
0.34228745499861535,0.9888,0.06393570875766026
0.3423348566680515,0.9888,0.06410397283644312
0.34238227146814404,0.9888,0.06410778538569994
0.34242969940434964,0.9888,0.0641275178387524
0.342477140482128,0.9888,0.06413237340841478
0.34252459470694196,0.9888,0.06414712530688911
0.3425720620842572,0.9888,0.0641721206806381
0.34261954261954264,0.9888,0.06422997487547707
0.34266703631827006,0.9888,0.06426820485500549
0.3427145431859143,0.9888,0.06427903646357927
0.3427620632279534,0.9888,0.06430196367539023
0.34280959644986825,0.9888,0.06432198603935092
0.34285714285714286,0.9888,0.06432240087601147
0.3429047024552643,0.9888,0.0644009411531182
0.34295227524972255,0.9888,0.0645599169097256
0.34299986124601084,0.9888,0.06457324972928695
0.3430474604496253,0.9888,0.06461490274208383
0.3430950728660652,0.9888,0.06464617226931532
0.34314269850083284,0.9888,0.06466987705813183
0.34319033735943355,0.9888,0.06471394486400499
0.3432379894473757,0.9888,0.06484266525596348
0.3432856547701708,0.9888,0.0650485916087424
0.3433333333333333,0.9888,0.06507698898032975
0.3433810251423809,0.9888,0.06512931158147393
0.3434287302028341,0.9888,0.0651547546415073
0.34347644852021675,0.9888,0.06515631681453071
0.3435241801000556,0.9888,0.06516202915265543
0.3434329395413482,0.9884,0.06527645314410138
0.343341673616903,0.988,0.0653286303695599
0.34338940636730153,0.988,0.06537124591288249
0.34343715239154615,0.988,0.065407192941321
0.34348491169517453,0.988,0.06561460152493286
0.3435326842837274,0.988,0.06564325308530447
0.3435804701627486,0.988,0.06566097095757438
0.3436282693377852,0.988,0.06574996499105183
0.3435369417002922,0.9876,0.06592592285359027
0.34358474812134704,0.9876,0.06593451391550316
0.3436325678496868,0.9876,0.06595821616011774
0.3436804008908686,0.9876,0.06601897796446092
0.3437282472504525,0.9876,0.06607463502164906
0.3436368699526594,0.9872,0.06618164256245308
0.3436847235761036,0.9872,0.06618830534873721
0.34373259052924793,0.9872,0.06629516906421025
0.3437804708176626,0.9872,0.06632233970535796
0.34382836444692116,0.9872,0.06648815467754342
0.34387627142259997,0.9872,0.06653361510432092
0.3439241917502787,0.9872,0.066537074050068
0.34397212543554007,0.9872,0.06664908052385868
0.3440200724839699,0.9872,0.06675630651920732
0.3440680329011571,0.9872,0.0667617396061909
0.3441160066926938,0.9872,0.0668587708089188
0.3441639938641752,0.9872,0.06689434603797145
0.34421199442119943,0.9872,0.0669572831080997
0.3442600083693681,0.9872,0.06700178384489168
0.3443080357142857,0.9872,0.06716029289924634
0.34421654806753177,0.9868,0.067186608179127
0.3442645827518839,0.9868,0.06734581222176983
0.3443126308443824,0.9868,0.06737234634324236
0.3443606923506421,0.9868,0.06740580587471154
0.3444087672762809,0.9868,0.0674697883737314
0.34445685562691986,0.9868,0.06763418451258146
0.3445049574081832,0.9868,0.0676346361021127
0.34455307262569834,0.9868,0.06767560583927884
0.3446012012850957,0.9868,0.06771683271966589
0.3446493433920089,0.9868,0.06782166950148534
0.3446974989520749,0.9868,0.06795454859111104
