fpr,tpr,_
0.026533333333333332,0.14,0.9093662316536666
0.026533333333333332,0.1404,0.9088207311211458
0.0268,0.1404,0.9083914344276357
0.0268,0.1408,0.9077048037360091
0.027066666666666666,0.1408,0.9066614282530937
0.027066666666666666,0.1424,0.9059613285925038
0.0272,0.1424,0.9058425345918639
0.0272,0.1428,0.905555975362276
0.027333333333333334,0.1428,0.9055415328168699
0.027333333333333334,0.1436,0.9054127702872246
0.027866666666666668,0.1436,0.9029903781259413
0.027866666666666668,0.144,0.9024652794504177
0.028,0.144,0.9013898946182259
0.028,0.1456,0.9001807742230804
0.028266666666666666,0.1456,0.8994512792064092
0.028266666666666666,0.1468,0.898822834088096
0.028533333333333334,0.1468,0.8983415796715748
0.028533333333333334,0.1472,0.8981580206053666
0.028666666666666667,0.1472,0.8975376944461082
0.028666666666666667,0.1476,0.8961931468644473
0.0288,0.1476,0.8956491468566721
0.0288,0.1484,0.8943976299490252
0.029333333333333333,0.1484,0.893704265876591
0.029333333333333333,0.1488,0.893475054742599
0.029466666666666665,0.1488,0.8927458695221533
0.029466666666666665,0.1496,0.8920709199195486
0.0296,0.1496,0.8913406584646414
0.0296,0.15,0.8908753635253368
0.029733333333333334,0.15,0.8907658304252138
0.029733333333333334,0.1508,0.8906751707492461
0.03,0.1508,0.8900630485446196
0.03,0.152,0.8878510241748617
0.030133333333333335,0.152,0.8876861465214998
0.030133333333333335,0.1536,0.8866467435948773
0.030266666666666667,0.1536,0.8842600374750111
0.030266666666666667,0.1548,0.883079168755963
0.030533333333333332,0.1548,0.8815090986276255
0.030533333333333332,0.1552,0.8807399778994984
0.030666666666666665,0.1552,0.8806359465500972
0.030666666666666665,0.156,0.8798226969645242
0.0308,0.156,0.879482426685923
0.0308,0.1564,0.8794444644244311
0.031066666666666666,0.1564,0.8782704787578265
0.031066666666666666,0.1584,0.876696287805771
0.0312,0.1584,0.8760532937458233
0.0312,0.1588,0.8758063844254603
0.03133333333333333,0.1588,0.8751668805981325
0.03133333333333333,0.16,0.8738803264141545
0.0316,0.16,0.871966403671272
0.03186666666666667,0.16,0.8714568603677435
0.032266666666666666,0.16,0.8699067789299432
0.032266666666666666,0.1612,0.8693398807095813
0.0324,0.1612,0.8683615309012419
0.0324,0.1616,0.8668406002513482
0.03266666666666666,0.1616,0.8656975655582183
0.03266666666666666,0.162,0.8644710475639421
0.032933333333333335,0.162,0.8639665233550966
0.032933333333333335,0.1632,0.8629225024668339
0.03306666666666667,0.1632,0.8619780889052376
0.03306666666666667,0.166,0.8561566136813751
0.0332,0.166,0.8547599457586381
0.0332,0.1668,0.8545968369513244
0.03333333333333333,0.1668,0.8533326214126409
0.03333333333333333,0.1672,0.8528692099203666
0.033466666666666665,0.1672,0.8528125476210412
0.033466666666666665,0.1676,0.8526973008296135
0.03373333333333333,0.1676,0.8517400842885893
0.03373333333333333,0.168,0.8515692943077379
0.03386666666666667,0.168,0.8510903193490913
0.03386666666666667,0.1684,0.8498274698835983
0.034133333333333335,0.1684,0.8495464989010758
0.034133333333333335,0.1688,0.849075059655176
0.03426666666666667,0.1688,0.8490361148840707
0.03426666666666667,0.1712,0.8464890400804802
0.03453333333333333,0.1712,0.8450568349683883
0.03453333333333333,0.1716,0.8440979597595146
0.034666666666666665,0.1716,0.8436140501777373
0.034666666666666665,0.172,0.843409407808465
0.03493333333333333,0.172,0.8429840010082994
0.03493333333333333,0.1728,0.8414763549288923
0.0356,0.1728,0.8391067831525801
0.0356,0.1732,0.8387839801896441
0.036,0.1732,0.8361418903764305
0.036,0.174,0.833882704067356
0.03626666666666667,0.174,0.8328927468176741
0.03626666666666667,0.1744,0.832396163673669
0.0364,0.1744,0.8317225508354618
0.0364,0.1748,0.8315268002733123
0.03666666666666667,0.1748,0.830892728990009
0.03666666666666667,0.1752,0.8308660254000744
0.0368,0.1752,0.8305016690566379
0.0368,0.1764,0.8287499451793656
0.03693333333333333,0.1764,0.8274711959382667
0.03693333333333333,0.1796,0.8209837654446237
0.03746666666666667,0.1796,0.8179350275877398
0.03746666666666667,0.18,0.8176932420127042
0.037733333333333334,0.18,0.81722100853721
0.037733333333333334,0.1816,0.8149751429324109
0.038,0.1816,0.8145971647211285
0.038,0.1824,0.8128436301323477
0.038533333333333336,0.1824,0.8117727778269189
0.038533333333333336,0.1832,0.8108099229840071
0.03866666666666667,0.1832,0.8103497847992844
0.03866666666666667,0.1848,0.8090704223859612
0.0388,0.1848,0.8085922361896235
0.0388,0.1856,0.8066367220011749
0.039066666666666666,0.1856,0.805087941161994
0.039066666666666666,0.186,0.8049413198059829
0.03933333333333333,0.186,0.8045669289968126
0.03933333333333333,0.1868,0.8038416793603326
0.04,0.1868,0.802311089664467
0.04,0.1872,0.8016804554230714
0.04013333333333333,0.1872,0.801451635791569
0.04013333333333333,0.1876,0.8009281130879166
0.0404,0.1876,0.800017341047756
0.0404,0.1884,0.7986146054819143
0.04053333333333333,0.1884,0.797939403314773
0.04053333333333333,0.1888,0.7975665025010886
0.040933333333333335,0.1888,0.7958145150317139
0.040933333333333335,0.1896,0.7948701722601992
0.04106666666666667,0.1896,0.7942246540440502
0.04106666666666667,0.192,0.7911889105155069
0.0412,0.192,0.791058361995743
0.0412,0.1924,0.7886863256942531
0.0416,0.1924,0.7873643238451714
0.0416,0.1928,0.7871610140581639
