precision,recall
0.25,1.0
0.24992499249924993,0.9996
0.2499499899979996,0.9996
0.24997499249774932,0.9996
0.25,0.9996
0.25002501250625314,0.9996
0.2500500300180108,0.9996
0.25007505253677575,0.9996
0.25010008006405127,0.9996
0.2501251126013412,0.9996
0.25005005005005004,0.9992
0.25007508259084993,0.9992
0.250100120144173,0.9992
0.25012516271152496,0.9992
0.2500500700981374,0.9988
0.2500751126690035,0.9988
0.25,0.9984
0.250025042572373,0.9984
0.2500500901622921,0.9984
0.2499749524095782,0.998
0.25,0.998
0.250025052610482,0.998
0.2500501102425336,0.998
0.2500751728976646,0.998
0.25,0.9976
0.2500250626566416,0.9976
0.25005013033888107,0.9976
0.2500752030482302,0.9976
0.2501002807862014,0.9976
0.2500250727108615,0.9972
0.25005015045135404,0.9972
0.2500752332229913,0.9972
0.2501003210272873,0.9972
0.250125413865757,0.9972
0.2500501705799719,0.9968
0.24997491219267437,0.9964
0.25,0.9964
0.25002509284352104,0.9964
0.25005019072475404,0.9964
0.25007529364521636,0.9964
0.25,0.996
0.24992469123405964,0.9956
0.24994978911427998,0.9956
0.24997489203575374,0.9956
0.24989955805544395,0.9952
0.24982420894023105,0.9948
0.24984930681133213,0.9948
0.24987440972571084,0.9948
0.24989951768488747,0.9948
0.24992463069038287,0.9948
0.24994974874371859,0.9948
0.24997487184641673,0.9948
0.25,0.9948
0.25002513320599173,0.9948
0.25005027146591596,0.9948
0.25007541478129713,0.9948
0.25010056315366047,0.9948
0.2501257165845318,0.9948
0.25015087507543754,0.9948
0.25017603862790466,0.9948
0.2502012072434608,0.9948
0.2502263809236342,0.9948
0.2502515596699537,0.9948
0.2502767434839489,0.9948
0.25030193236714976,0.9948
0.25032712632108706,0.9948
0.2503523253472921,0.9948
0.2503775294472969,0.9948
0.2503020539669754,0.9944
0.2502265632866781,0.994
0.2502517623363545,0.994
0.25027696646187936,0.994
0.25030217566478646,0.994
0.25032738994661025,0.994
0.25035260930888575,0.994
0.2503778337531486,0.994
0.2504030632809351,0.994
0.2504282978937821,0.994
0.2504535375932272,0.994
0.2504787823808084,0.994
0.2505040322580645,0.994
0.25052928722653495,0.994
0.2505545472877596,0.994
0.2505798124432792,0.994
0.25060508269463494,0.994
0.25063035804336864,0.994
0.2506556384910228,0.994
0.2506809240391405,0.994
0.2507062146892655,0.994
0.2507315104429422,0.994
0.25075681130171545,0.994
0.2507821172671309,0.994
0.2508074283407348,0.994
0.2508327445240739,0.994
0.25085806581869574,0.994
0.2508833922261484,0.994
0.2509087237479806,0.994
0.25083308088458045,0.9936
0.2508584124419309,0.9936
0.2508837491162509,0.9936
0.2509090909090909,0.9936
0.2509344378220022,0.9936
0.25095978985653666,0.9936
0.2508841062948368,0.9932
0.250909458367017,0.9932
0.25093481556341585,0.9932
0.2509601778855872,0.9932
0.25098554533508544,0.9932
0.2510109179134654,0.9932
0.25103629562228286,0.9932
0.251061678463094,0.9932
0.25108706643745576,0.9932
0.25101132686084143,0.9928
0.2510367148781228,0.9928
0.25106210803155976,0.9928
0.25108750632271115,0.9928
0.2511129097531364,0.9928
0.2511383183243954,0.9928
0.251163732038049,0.9928
0.25108794656411293,0.9924
0.25111336032388665,0.9924
0.25113877922866684,0.9924
0.2511642032800162,0.9924
0.2511896324794978,0.9924
0.25121506682867556,0.9924
0.25124050632911393,0.9924
0.251265950982378,0.9924
0.2511901144535602,0.992
0.25121555915721233,0.992
0.2512410090163104,0.992
0.2511651469098278,0.9916
0.25119059681832,0.9916
0.25121605188488044,0.9916
0.2512415121110773,0.9916
0.25126697749847965,0.9916
0.25129244804865686,0.9916
0.25131792376317924,0.9916
0.25134340464361754,0.9916
0.2513688906915433,0.9916
0.25139438190852853,0.9916
0.2513184584178499,0.9912
0.251343949690638,0.9912
0.25126800568066543,0.9908
0.251293497007203,0.9908
0.2513189935064935,0.9908
0.2513444951801116,0.9908
0.2513700020296326,0.9908
0.2513955140566325,0.9908
0.2514210312626878,0.9908
0.2514465536493757,0.9908
0.25147208121827413,0.9908
0.25149761397096154,0.9908
0.2515231519090171,0.9908
0.2515486950340205,0.9908
0.2515742433475523,0.9908
0.2515997968511935,0.9908
0.2516253555465258,0.9908
0.25165091943513157,0.9908
0.25167648851859376,0.9908
0.2517020627984961,0.9908
0.25172764227642275,0.9908
0.25175322695395874,0.9908
0.25177881683268954,0.9908
0.2517027549049507,0.9904
0.2517283448556324,0.9904
0.2516522623284189,0.99
0.2515761643278422,0.9896
0.2516017492118377,0.9896
0.2516273393002441,0.9896
0.2516529345946496,0.9896
0.25167853509664295,0.9896
0.2517041408078136,0.9896
0.2517297517297517,0.9896
0.251755367864048,0.9896
0.2517809892122939,0.9896
0.25180661577608143,0.9896
0.25183224755700323,0.9896
0.25185788455665276,0.9896
0.2518835267766239,0.9896
0.25190917421851133,0.9896
0.25183299389002034,0.9892
0.2518586414095122,0.9892
0.2518842941535954,0.9892
0.25190995212386674,0.9892
0.2519356153219234,0.9892
0.2519612837493632,0.9892
0.2519869574077848,0.9892
0.25201263629878734,0.9892
0.2520383204239707,0.9892
0.25206400978493526,0.9892
0.2520897043832824,0.9892
0.25211540422061374,0.9892
0.2521411092985318,0.9892
0.25216681961863974,0.9892
0.25209055680195797,0.9888
0.2520142784293728,0.9884
0.2520399836801306,0.9884
0.2520656941752525,0.9884
0.2520914099163436,0.9884
0.2521171309050097,0.9884
0.25214285714285717,0.9884
0.252168588631493,0.9884
0.25209226372729127,0.988
0.2521179953046851,0.988
0.2520416496529196,0.9876
0.25206738131699846,0.9876
0.251991014907086,0.9872
0.25201674665577456,0.9872
0.2520424836601307,0.9872
0.25206822592176487,0.9872
0.25209397344228807,0.9872
0.25211972622331186,0.9872
0.2521454842664487,0.9872
0.25217124757331155,0.9872
0.252197016145514,0.9872
0.2522227899846704,0.9872
0.25224856909239574,0.9872
0.25227435347030563,0.9872
0.25230014312001636,0.9872
0.25232593804314485,0.9872
0.2523517382413088,0.9872
0.2523775437161264,0.9872
0.25240335446921663,0.9872
0.25232688963894856,0.9868
0.25235270049099834,0.9868
0.2522762148337596,0.9864
0.2523020257826888,0.9864
0.2522255192878338,0.986
0.25225133033155955,0.986
0.25227714665847917,0.986
0.25220061412487205,0.9856
0.25222643054560345,0.9856
0.25225225225225223,0.9856
0.2522780792464421,0.9856
0.25230391152979725,0.9856
0.2523297491039427,0.9856
0.2523555919705039,0.9856
0.2522790125985865,0.9852
0.25230485556238474,0.9852
0.25233070382132977,0.9852
0.2523565573770492,0.9852
0.25238241623117125,0.9852
0.2523058003689281,0.9848
0.2523575235752358,0.9848
0.2523833931317273,0.9848
0.25230674595037933,0.9844
0.2522300830513688,0.984
0.25225594749794916,0.984
0.2521792636652651,0.9836
0.2522051282051282,0.9836
0.2522309980510822,0.9836
0.25215428805908907,0.9832
0.2520775623268698,0.9828
0.2521034270469936,0.9828
0.2521292970754233,0.9828
0.2521551724137931,0.9828
0.25218105306373806,0.9828
0.25220693902689384,0.9828
0.25223283030489685,0.9828
0.2521560574948665,0.9824
0.2521819488653866,0.9824
0.2521051550626412,0.982
0.2521310465235699,0.982
0.2521569433032046,0.982
0.25218284540318436,0.982
0.252208752825149,0.982
0.2522346655707387,0.982
0.25226058364159476,0.982
0.25228650703935873,0.982
0.2523124357656732,0.982
0.2523383698221811,0.982
0.2523643092105263,0.982
0.25239025393235326,0.982
0.25241620398930703,0.982
0.25244215938303344,0.982
0.25246812011517894,0.982
0.2524940861873907,0.982
