fpr,tpr,_
0.0,0.0,1.9999999709008596
0.00013333333333333334,0.0,0.9999999709008596
0.00013333333333333334,0.0048,0.9999996664513008
0.0005333333333333334,0.0048,0.999999626454708
0.0005333333333333334,0.0052,0.9999996114181373
0.0006666666666666666,0.0052,0.99999959299839
0.0006666666666666666,0.0064,0.999999487061917
0.0008,0.0064,0.9999994410977137
0.0008,0.0096,0.9999988166573142
0.0009333333333333333,0.0096,0.9999988130255782
0.0009333333333333333,0.012,0.9999982782719072
0.0010666666666666667,0.012,0.9999982556629597
0.0010666666666666667,0.0156,0.9999971230680161
0.0012,0.0156,0.9999970148446171
0.0012,0.0176,0.9999963883666388
0.0013333333333333333,0.0176,0.9999963659900523
0.0013333333333333333,0.0224,0.9999944805356602
0.0014666666666666667,0.0224,0.9999940716649229
0.0014666666666666667,0.024,0.9999935432988963
0.0016,0.024,0.9999934105741735
0.0016,0.0252,0.9999924960426259
0.0017333333333333333,0.0252,0.9999924419965234
0.0017333333333333333,0.0292,0.9999900312926041
0.002,0.0292,0.9999899035592485
0.002,0.03,0.9999898566547082
0.0021333333333333334,0.03,0.9999893693864438
0.0021333333333333334,0.0304,0.9999892893378092
0.002266666666666667,0.0304,0.9999892655911713
0.002266666666666667,0.036,0.9999863791741987
0.0024,0.036,0.9999863710416507
0.0024,0.0396,0.9999820885584537
0.002533333333333333,0.0396,0.9999817563908455
0.002533333333333333,0.0424,0.9999793590844265
0.0026666666666666666,0.0424,0.9999791130977917
0.0026666666666666666,0.0428,0.9999783201910957
0.0029333333333333334,0.0428,0.999977079576471
0.0029333333333333334,0.0432,0.9999769907942766
0.0033333333333333335,0.0432,0.9999763653449804
0.0033333333333333335,0.0444,0.9999737422180321
0.0034666666666666665,0.0444,0.9999735679227394
0.0034666666666666665,0.0528,0.9999609517115918
0.0036,0.0528,0.9999602555948901
0.0036,0.056,0.9999567396214964
0.0038666666666666667,0.056,0.9999549435373951
0.0038666666666666667,0.0588,0.9999526410470946
0.004533333333333334,0.0588,0.9999491558291886
0.004533333333333334,0.06,0.9999484563243373
0.004666666666666667,0.06,0.9999464854408427
0.004666666666666667,0.0604,0.9999464567775058
0.0048,0.0604,0.9999456290384623
0.0048,0.0608,0.999945322898917
0.004933333333333333,0.0608,0.9999451771100102
0.004933333333333333,0.0624,0.9999427361926225
0.005333333333333333,0.0624,0.9999406209162577
0.005333333333333333,0.0648,0.9999380167500255
0.0056,0.0648,0.9999376592689665
0.0056,0.0672,0.9999362832080241
0.005733333333333333,0.0672,0.9999361625616687
0.005733333333333333,0.0712,0.9999300030917658
0.006,0.0712,0.9999294367749935
0.006,0.0716,0.999929189309003
0.006266666666666667,0.0716,0.9999289505001517
0.006266666666666667,0.0732,0.9999242749984785
0.0064,0.0732,0.9999237539617423
0.0064,0.074,0.9999221796210664
0.006533333333333334,0.074,0.9999220681289677
0.006533333333333334,0.0752,0.9999174347689416
0.006666666666666667,0.0752,0.9999172081284425
0.006666666666666667,0.0772,0.9999126366554979
0.006933333333333333,0.0772,0.9999111082785415
0.006933333333333333,0.0776,0.9999084559708239
0.007066666666666666,0.0776,0.9999079240290863
0.007066666666666666,0.08,0.9999037025405455
0.007333333333333333,0.08,0.9999015285867026
0.0076,0.08,0.9998925073769518
0.0076,0.082,0.9998865484303168
0.007733333333333333,0.082,0.9998861285348142
0.007733333333333333,0.0832,0.9998855190902605
0.007866666666666666,0.0832,0.9998851373795191
0.007866666666666666,0.0844,0.9998819780828649
0.008133333333333333,0.0844,0.9998796167969021
0.008133333333333333,0.0872,0.9998686354159462
0.008266666666666667,0.0872,0.9998683747777299
0.008266666666666667,0.0892,0.9998672249691872
0.0084,0.0892,0.9998646444049212
0.0084,0.0896,0.9998631903854177
0.008533333333333334,0.0896,0.9998626920667729
0.008533333333333334,0.0904,0.9998617499146849
0.008666666666666666,0.0904,0.9998607054237287
0.008666666666666666,0.0916,0.9998564485565189
0.0092,0.0916,0.9998495821792457
0.0092,0.0936,0.9998400235074502
0.0096,0.0936,0.9998268229816603
0.0096,0.094,0.9998265017929013
0.009733333333333333,0.094,0.9998255083118934
0.009733333333333333,0.0952,0.9998230013791712
0.009866666666666666,0.0952,0.9998227186591728
0.009866666666666666,0.096,0.999820858478609
0.01,0.096,0.9998202377612464
0.01,0.0988,0.9998111123416378
0.010133333333333333,0.0988,0.9998107095910652
0.010133333333333333,0.0992,0.9998100733308534
0.010266666666666667,0.0992,0.9998095726563018
0.010266666666666667,0.0996,0.9998085798687353
0.0104,0.0996,0.9998083062040476
0.0104,0.1012,0.9998044955333008
0.010533333333333334,0.1012,0.9998044559053567
0.010533333333333334,0.1028,0.9998035820063342
0.0108,0.1028,0.9998015636949755
0.0108,0.104,0.9997969116674226
0.011066666666666667,0.104,0.9997917670064377
0.011066666666666667,0.1048,0.9997895019892222
0.0112,0.1048,0.9997893584066682
0.0112,0.108,0.9997779892534197
0.011466666666666667,0.108,0.9997758131429318
0.011466666666666667,0.1084,0.9997756443410503
0.0116,0.1084,0.999772652880043
0.0116,0.1092,0.9997712663758649
0.011733333333333333,0.1092,0.9997697437034972
0.011733333333333333,0.1116,0.9997656948830904
0.011866666666666666,0.1116,0.9997628230039615
0.011866666666666666,0.1164,0.9997467317917758
0.012,0.1164,0.9997372056986684
0.012,0.1172,0.9997359201408622
0.012133333333333333,0.1172,0.9997347198631017
0.012133333333333333,0.1184,0.9997269848305581
0.012266666666666667,0.1184,0.9997261681622447
0.012266666666666667,0.1192,0.9997248004414453
