fpr,tpr,_
0.0,0.0,1.8107769163874292
0.00013333333333333334,0.0,0.8107769163874293
0.0002666666666666667,0.0,0.8031166840872063
0.0002666666666666667,0.0004,0.7936415850123199
0.0004,0.0004,0.7932725648289134
0.0004,0.0008,0.7927313914217624
0.0013333333333333333,0.0008,0.780903166696689
0.0013333333333333333,0.002,0.7766798082216465
0.0016,0.002,0.7757319586194537
0.0016,0.0024,0.7741765283220033
0.0017333333333333333,0.0024,0.7718636858805163
0.0017333333333333333,0.0028,0.7696184472750462
0.0024,0.0028,0.7659551216592023
0.0024,0.0036,0.7653663631200667
0.002533333333333333,0.0036,0.7652038892018245
0.002533333333333333,0.004,0.7646877345470883
0.0028,0.004,0.7638184219843398
0.0028,0.0044,0.763811781555276
0.0030666666666666668,0.0044,0.7627599075639622
0.0030666666666666668,0.0056,0.7614354954073466
0.0038666666666666667,0.0056,0.7591618884263803
0.0038666666666666667,0.006,0.7590605403739811
0.004,0.006,0.7588496484716063
0.004,0.0064,0.7587944869415347
0.004266666666666667,0.0064,0.7571595917010757
0.004266666666666667,0.0068,0.7556087125111268
0.0044,0.0068,0.7536551076482705
0.0044,0.008,0.7526357050075664
0.004666666666666667,0.008,0.7521984901537833
0.004666666666666667,0.0084,0.751133988138249
0.004933333333333333,0.0084,0.7487170148986834
0.004933333333333333,0.0092,0.747400712773371
0.005066666666666666,0.0092,0.7469921017791382
0.005066666666666666,0.01,0.7449626745744888
0.005333333333333333,0.01,0.7440536184475521
0.005333333333333333,0.0104,0.7434347264232384
0.0056,0.0104,0.7412556549387503
0.0056,0.0108,0.7405039779523662
0.006266666666666667,0.0108,0.7363361070818655
0.006266666666666667,0.0112,0.7355157826528499
0.0064,0.0112,0.7346111818663651
0.0064,0.012,0.7339206578342976
0.0068,0.012,0.7327676510025579
0.0068,0.0124,0.732526401391948
0.007066666666666666,0.0124,0.7296506413065225
0.007066666666666666,0.0128,0.7293801086441923
0.0072,0.0128,0.7289989929647106
0.0072,0.0132,0.7287675554095783
0.007733333333333333,0.0132,0.7277559898048421
0.007733333333333333,0.0144,0.7271394898268502
0.008,0.0144,0.7264105307592411
0.008,0.0152,0.7252711558503834
0.008533333333333334,0.0152,0.7230490267140893
0.008533333333333334,0.016,0.7224380468172442
0.0092,0.016,0.7193497011632506
0.0092,0.0168,0.7191172769724306
0.009466666666666667,0.0168,0.7180934509799074
0.009466666666666667,0.018,0.7161964203694381
0.0096,0.018,0.7157973034187944
0.0096,0.0192,0.7144335556592344
0.009733333333333333,0.0192,0.7137308208945173
0.009733333333333333,0.0196,0.7130630568508964
0.009866666666666666,0.0196,0.712876611198713
0.009866666666666666,0.02,0.7123821388990489
0.01,0.02,0.7123561268935131
0.01,0.0208,0.7118364305905094
0.010533333333333334,0.0208,0.7096446698542506
0.010533333333333334,0.0212,0.709017358883405
0.0108,0.0212,0.708514678395191
0.0108,0.0224,0.7077092610742223
0.010933333333333333,0.0224,0.70696961706387
0.010933333333333333,0.0232,0.7052424830326587
0.011066666666666667,0.0232,0.7048490689303868
0.011066666666666667,0.0236,0.7047335967324511
0.0112,0.0236,0.7043802564297288
0.0112,0.0244,0.7034657220949684
0.011333333333333334,0.0244,0.7030855170728201
0.011333333333333334,0.0256,0.702915534557149
0.011733333333333333,0.0256,0.7022259543037972
0.011733333333333333,0.026,0.7010931372304611
0.011866666666666666,0.026,0.7007548649053759
0.011866666666666666,0.0268,0.7001825940610863
0.012,0.0268,0.7001542505545457
0.012,0.0272,0.7001435520218107
0.012266666666666667,0.0272,0.6990904867434563
0.012266666666666667,0.0288,0.6977883322471351
0.0124,0.0288,0.6976156193723708
0.0124,0.03,0.6953809545814192
0.012533333333333334,0.03,0.6950415720654661
