fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.0005333333333333334,0.0
0.0005333333333333334,0.0012
0.0006666666666666666,0.0012
0.0006666666666666666,0.0024
0.0012,0.0024
0.0012,0.0044
0.0016,0.0044
0.0016,0.0048
0.0017333333333333333,0.0048
0.0017333333333333333,0.0052
0.0021333333333333334,0.0052
0.0021333333333333334,0.0056
0.002266666666666667,0.0056
0.002266666666666667,0.0064
0.0024,0.0064
0.0024,0.008
0.0029333333333333334,0.008
0.0029333333333333334,0.0104
0.0030666666666666668,0.0104
0.0030666666666666668,0.0108
0.0033333333333333335,0.0108
0.0033333333333333335,0.0116
0.0036,0.0116
0.0036,0.012
0.0037333333333333333,0.012
0.0037333333333333333,0.0136
0.0038666666666666667,0.0136
0.0038666666666666667,0.014
0.0041333333333333335,0.014
0.0041333333333333335,0.0176
0.0044,0.0176
0.0044,0.018
0.004533333333333334,0.018
0.004533333333333334,0.02
0.004666666666666667,0.02
0.004666666666666667,0.0208
0.0048,0.0208
0.0048,0.0224
0.004933333333333333,0.0224
0.004933333333333333,0.0252
0.005066666666666666,0.0252
0.005066666666666666,0.0264
0.0052,0.0264
0.0052,0.0272
0.005333333333333333,0.0272
0.005333333333333333,0.0276
0.0054666666666666665,0.0276
0.0054666666666666665,0.028
0.0056,0.028
0.0056,0.0308
0.005733333333333333,0.0308
0.005733333333333333,0.032
0.005866666666666667,0.032
0.005866666666666667,0.0348
0.006,0.0348
0.006,0.0368
0.0061333333333333335,0.0368
0.0061333333333333335,0.038
0.006266666666666667,0.038
0.006266666666666667,0.044
0.0064,0.044
0.0064,0.0452
0.006533333333333334,0.0452
0.006533333333333334,0.0456
0.0068,0.0456
0.0068,0.0464
0.007066666666666666,0.0464
0.007066666666666666,0.0476
0.0072,0.0476
0.0072,0.0512
0.007466666666666667,0.0512
0.007466666666666667,0.0536
0.007733333333333333,0.0536
0.007733333333333333,0.0544
0.007866666666666666,0.0544
0.007866666666666666,0.056
0.008,0.056
0.008,0.0564
0.008266666666666667,0.0564
0.008266666666666667,0.058
0.0084,0.058
0.0084,0.0588
0.008666666666666666,0.0588
0.008666666666666666,0.0592
0.008933333333333333,0.0592
0.008933333333333333,0.0604
0.009066666666666667,0.0604
0.009066666666666667,0.0616
0.009333333333333334,0.0616
0.009333333333333334,0.0628
0.0096,0.0628
0.0096,0.0632
0.009733333333333333,0.0632
0.009733333333333333,0.0644
0.009866666666666666,0.0644
0.009866666666666666,0.0664
0.01,0.0664
0.01,0.0672
0.010133333333333333,0.0672
0.010133333333333333,0.0684
0.010266666666666667,0.0684
0.010266666666666667,0.0704
0.0104,0.0704
0.0104,0.0712
0.010533333333333334,0.0712
0.010533333333333334,0.0728
0.0108,0.0728
0.0108,0.0732
0.010933333333333333,0.0732
0.010933333333333333,0.076
0.011466666666666667,0.076
0.011466666666666667,0.0776
0.011733333333333333,0.0776
0.011733333333333333,0.0788
0.011866666666666666,0.0788
0.011866666666666666,0.0812
0.012266666666666667,0.0812
0.012266666666666667,0.0828
0.0124,0.0828
0.0124,0.0832
0.012533333333333334,0.0832
0.012533333333333334,0.0844
0.0128,0.0844
0.0128,0.0848
0.0132,0.0848
0.0132,0.0856
0.013333333333333334,0.0856
0.013333333333333334,0.0868
0.0136,0.0868
0.013733333333333334,0.0868
0.013733333333333334,0.0876
0.013866666666666666,0.0876
0.013866666666666666,0.088
0.014133333333333333,0.088
0.014133333333333333,0.0888
0.014266666666666667,0.0888
0.014266666666666667,0.0892
0.014533333333333334,0.0892
0.014533333333333334,0.0896
0.0148,0.0896
0.0148,0.0916
0.014933333333333333,0.0916
0.014933333333333333,0.092
0.015066666666666667,0.092
0.015066666666666667,0.0928
0.015466666666666667,0.0928
0.015466666666666667,0.0932
0.0156,0.0932
0.0156,0.0944
0.015733333333333332,0.0944
0.015733333333333332,0.0952
0.015866666666666668,0.0952
0.015866666666666668,0.0964
0.016133333333333333,0.0964
0.016133333333333333,0.0976
0.0164,0.0976
0.0164,0.098
0.016666666666666666,0.098
0.016666666666666666,0.0984
0.0168,0.0984
0.0168,0.0996
0.016933333333333335,0.0996
0.016933333333333335,0.1024
0.017066666666666667,0.1024
0.017066666666666667,0.106
0.0172,0.106
0.0172,0.1068
0.017333333333333333,0.1068
0.017333333333333333,0.1076
0.017466666666666665,0.1076
0.017466666666666665,0.1092
0.0176,0.1092
0.0176,0.11
0.017733333333333334,0.11
0.017733333333333334,0.1104
0.018133333333333335,0.1104
0.018133333333333335,0.1116
0.0184,0.1116
0.0184,0.112
0.018533333333333332,0.112
0.018533333333333332,0.1128
0.0188,0.1128
0.0188,0.1136
0.018933333333333333,0.1136
0.018933333333333333,0.114
0.019066666666666666,0.114
0.019066666666666666,0.1156
0.0192,0.1156
0.0192,0.116
0.019466666666666667,0.116
0.019466666666666667,0.118
0.0196,0.118
0.0196,0.1188
0.019866666666666668,0.1188
0.019866666666666668,0.1192
0.02,0.1192
0.02,0.1196
0.020133333333333333,0.1196
0.020133333333333333,0.12
0.020533333333333334,0.12
0.020533333333333334,0.1216
0.0208,0.1216
0.0208,0.1224
0.020933333333333335,0.1224
0.020933333333333335,0.1228
0.021333333333333333,0.1228
0.021333333333333333,0.1232
0.021466666666666665,0.1232
0.021466666666666665,0.1236
0.021733333333333334,0.1236
0.021733333333333334,0.124
0.021866666666666666,0.124
0.021866666666666666,0.1244
0.022,0.1244
0.022,0.1248
0.022133333333333335,0.1248
0.022133333333333335,0.1252
0.022266666666666667,0.1252
0.022266666666666667,0.126
0.0224,0.126
