precision,recall,_
0.3382686407896492,1.0,0.04566505551338196
0.3381803628601921,0.9996056782334385,0.04669825732707977
0.3382254836557705,0.9996056782334385,0.046938277781009674
0.3381371764077929,0.999211356466877,0.04754681885242462
0.338182303483251,0.999211356466877,0.04865747690200806
0.3382274426054458,0.999211356466877,0.049244556576013565
0.3381391002536377,0.9988170347003155,0.04930436238646507
0.3381842456608812,0.9988170347003155,0.05090424418449402
0.3382294031245827,0.9988170347003155,0.05233403295278549
0.33827457264957267,0.9988170347003155,0.05326542630791664
0.33831975424068383,0.9988170347003155,0.05501862242817879
0.3383649479027518,0.9988170347003155,0.055090028792619705
0.33841015364061455,0.9988170347003155,0.05520980805158615
0.33845537145911275,0.9988170347003155,0.0553249754011631
0.3385006013630897,0.9988170347003155,0.055738553404808044
0.3385458433573911,0.9988170347003155,0.05620061978697777
0.3385910974468654,0.9988170347003155,0.05727454647421837
0.3386363636363636,0.9988170347003155,0.05889074504375458
0.3386816419307394,0.9988170347003155,0.05921969562768936
0.3387269323348489,0.9988170347003155,0.05937575921416283
0.3387722348535509,0.9988170347003155,0.0595780573785305
0.33868378812199035,0.998422712933754,0.059774912893772125
0.33872909698996656,0.998422712933754,0.05982410907745361
0.33864062081883867,0.9980283911671924,0.06000130623579025
0.3386859360363977,0.9980283911671924,0.0600060299038887
0.3387312633832976,0.9980283911671924,0.06005670875310898
0.3386427519743006,0.9976340694006309,0.06074482575058937
0.3386880856760375,0.9976340694006309,0.06087854504585266
0.3387334315169367,0.9976340694006309,0.06095994636416435
0.3387787895018747,0.9976340694006309,0.06185082718729973
0.33882415963573054,0.9976340694006309,0.06201867386698723
0.33873560139298153,0.9972397476340694,0.06205488368868828
0.33878097789685196,0.9972397476340694,0.06214721128344536
0.3388263665594855,0.9972397476340694,0.06221919506788254
0.3388717673857698,0.9972397476340694,0.062397994101047516
0.33891718038059504,0.9972397476340694,0.06304821372032166
0.33896260554885405,0.9972397476340694,0.06331514567136765
0.33900804289544234,0.9972397476340694,0.0635051503777504
0.33905349242525806,0.9972397476340694,0.06363701075315475
0.33896486993832126,0.9968454258675079,0.06370989233255386
0.33901032586831165,0.9968454258675079,0.06373664736747742
0.33905579399141633,0.9968454258675079,0.0641925111413002
0.3389671361502347,0.9964511041009464,0.06528677046298981
0.33901261067883015,0.9964511041009464,0.06549813598394394
0.33905809741043874,0.9964511041009464,0.06560304760932922
0.33910359634997317,0.9964511041009464,0.06591425091028214
0.33914910750234867,0.9964511041009464,0.06786597520112991
0.3391946308724832,0.9964511041009464,0.06875647604465485
0.33924016646529737,0.9964511041009464,0.06886311620473862
0.3392857142857143,0.9964511041009464,0.06926840543746948
0.33933127433865984,0.9964511041009464,0.06978322565555573
0.3393768466290626,0.9964511041009464,0.06992856413125992
0.33928811282740096,0.9960567823343849,0.07001244276762009
0.33933369156367543,0.9960567823343849,0.07019662111997604
0.33937928254735994,0.9960567823343849,0.07040198147296906
0.3394248857833916,0.9960567823343849,0.0709763616323471
0.33947050127671013,0.9960567823343849,0.07186377048492432
0.3395161290322581,0.9960567823343849,0.07213568687438965
0.33956176905498053,0.9960567823343849,0.07262424379587173
0.33960742134982524,0.9960567823343849,0.07282666862010956
0.3395186231007127,0.9956624605678234,0.07289450615644455
0.3395642818719742,0.9956624605678234,0.07295849919319153
0.33960995292535306,0.9956624605678234,0.07306671142578125
0.33965563626580575,0.9956624605678234,0.07307137548923492
0.3397013318982914,0.9956624605678234,0.07310275733470917
0.3397470398277718,0.9956624605678234,0.07322079688310623
0.3397927600592114,0.9956624605678234,0.07326991856098175
0.33983849259757737,0.9956624605678234,0.07363183796405792
0.3398842374478395,0.9956624605678234,0.07367603480815887
0.33992999461497037,0.9956624605678234,0.07377541810274124
0.3399757641039451,0.9956624605678234,0.07405585795640945
0.34002154591974143,0.9956624605678234,0.07414500415325165
0.3400673400673401,0.9956624605678234,0.074602410197258
0.34011314655172414,0.9956624605678234,0.07483994215726852
0.34015896537787954,0.9956624605678234,0.07496127486228943
0.34020479655079494,0.9956624605678234,0.07543353736400604
0.3402506400754615,0.9956624605678234,0.07568606734275818
0.34029649595687333,0.9956624605678234,0.07596080005168915
0.34034236420002695,0.9956624605678234,0.07634797692298889
0.3402534375842545,0.9952681388012619,0.07695312052965164
0.34029931239045436,0.9952681388012619,0.07699089497327805
0.34034519956850057,0.9952681388012619,0.07702083140611649
0.34025623735670935,0.9948738170347003,0.07759235799312592
0.34030213110331803,0.9948738170347003,0.07779733091592789
0.34034803723188994,0.9948738170347003,0.07784641534090042
0.3403939557474366,0.9948738170347003,0.07806921005249023
0.3404398866549723,0.9948738170347003,0.0781683474779129
0.34035087719298246,0.9944794952681388,0.0782153308391571
0.3403968146848428,0.9944794952681388,0.07825825363397598
0.3404427645788337,0.9944794952681388,0.07839491218328476
0.3404887268799784,0.9944794952681388,0.07905592024326324
0.34053470159330274,0.9944794952681388,0.07910504192113876
0.34058068872383523,0.9944794952681388,0.07910698652267456
0.34062668827660725,0.9944794952681388,0.07920569181442261
0.3406727002566527,0.9944794952681388,0.07982654869556427
0.3407187246690084,0.9944794952681388,0.0798519030213356
0.3407647615187137,0.9944794952681388,0.08013462275266647
0.3408108108108108,0.9944794952681388,0.08014843612909317
0.34085687255034464,0.9944794952681388,0.08034170418977737
0.3409029467423628,0.9944794952681388,0.0805305540561676
0.3409490333919156,0.9944794952681388,0.08096780627965927
0.3409951325040562,0.9944794952681388,0.08122768253087997
0.34104124408384046,0.9944794952681388,0.08162732422351837
