(-)-EPICATECHIN,-0.0075837784,-0.041308008,0.035872474,0.02769397,0.23741262,-0.07229076,0.029493704,-0.12240873,-0.023036206,0.08421183,0.0026032147,-0.06214804,0.008148327,-0.18111795,0.07952443,0.29162505,-0.20636532,-0.036011208,-0.28456837,0.14233108,0.08099089,-0.004181657,-0.27509817,-0.13683206,-0.107290655,0.05388879,-0.1410023,0.07359682,0.110075004,-0.015620281,-0.08519761,-0.029937455,0.16044903,-0.026072849,0.13475372,0.028321102,0.042576212,-0.0784001,-0.033086833,0.15335889,0.14957255,0.1601256,-0.059478436,-0.10574174,0.11276362,-0.053064924,-0.1542342,0.030986648,0.11675207,0.010244516,0.09797152,-0.06308745,-0.02802825,0.051682852,-0.16038045,-0.08970691,0.12670684,-0.14316905,-0.21667998,0.05091009,-0.23841774,0.06725281,0.020506762,-0.01235929,0.1308387,-0.05949893,0.24587138,-0.08701308,-0.07333745,-0.15248586,0.01419303,0.008753238,-0.13335608,-0.14908774,0.21922635,-0.07492543,-0.09252794,-0.07255431,-0.14868285,-0.08716233,-0.20637827,-0.15410012,0.113101766,-0.0010603799,0.036962762,0.17684418,-0.005675721,-0.14414892,-0.075432606,0.059351884,-0.05825728,-0.104253784,0.0069415704,0.07015608,0.033227794,0.09679182,-0.12994038,-0.017070038,-0.07858559,0.0773682,-0.15419464,0.055486094,-0.07066339,0.008343594,0.023250658,0.045760848,-0.14661972,0.16264574,-0.023504816,0.04818896,-0.10746412,0.0031244964,-0.027758883,0.0952025,0.052455716,0.016839465,0.08402366,0.08785525,0.12158343,0.08957158,-0.055445593,-0.10866965,-0.06712692,0.019359231,-0.18192104,0.022303758,-0.062216885,-0.0822372
AMIODARONE,-0.033678528,-0.06712953,0.027505089,0.029320966,0.2886507,-0.048412334,0.05024481,-0.06402926,-0.09614572,0.122979894,-0.011382804,-0.03675002,0.040967137,-0.17403485,0.0797574,0.25637484,-0.21496654,-0.079788476,-0.27805805,0.14580385,0.14894477,-0.046860613,-0.2875853,-0.15090886,-0.18877967,0.020517932,-0.10409156,0.0213677,0.13185394,-0.04782567,-0.040353447,-0.07320273,0.1404978,-0.022101875,0.15485382,0.1200037,0.0030515692,-0.103996314,-0.14182912,0.15907402,0.14000154,0.17777194,-0.09479542,-0.084251255,0.1314116,-0.06581045,-0.18237635,-0.005988031,0.14457546,-0.04055763,0.09676221,-0.0055344063,-0.03247592,0.054728914,-0.202122,-0.032262076,0.11444025,-0.10850686,-0.17878737,0.059993323,-0.2111844,0.09325755,-0.0009065256,-0.05992635,0.07575091,-0.04451979,0.1955596,-0.11629787,-0.088870056,-0.15281434,-0.113662854,0.00075698725,-0.07935664,-0.09776736,0.16268998,-0.031411905,-0.045862995,-0.03961866,-0.07890047,0.021888247,-0.13296314,-0.16357514,0.09006999,0.007809806,0.11422561,0.18625368,-0.033304144,-0.16525657,-0.0021320854,0.028046388,-0.03648395,-0.088720776,-0.034209043,0.09370349,-0.034277778,0.12609625,-0.0593609,-0.0034884748,-0.04919789,0.096650444,-0.15106687,0.08092054,-0.054384347,-0.09085111,0.007937239,0.08124922,-0.14968975,0.1646451,-0.00885877,0.059294503,-0.055671744,0.06592377,0.012614254,0.13099101,0.07915866,0.010269136,0.097407974,0.059129395,0.11150134,0.093744144,-0.08693979,-0.13366798,-0.09288145,0.05031713,-0.14272031,0.062214922,-0.05400891,-0.052642766
AMITRIPTYLINE,-0.042033687,-0.10392946,0.041580517,0.023966044,0.24343307,-0.059297603,0.09539863,-0.061976228,-0.07102275,0.111857586,0.010413515,-0.001733963,0.05246763,-0.13743795,0.07608566,0.21742739,-0.21772106,-0.05596052,-0.25233167,0.1473461,0.076775596,-0.045394868,-0.2673898,-0.13594738,-0.17143913,0.07386378,-0.07725174,0.0721039,0.15061459,-0.004352047,-0.04631249,-0.09116387,0.12559912,-0.005801176,0.10984231,0.056779478,-0.012753774,-0.11580188,-0.080437236,0.16074821,0.15051222,0.108761705,-0.06728809,-0.08872299,0.18354724,-0.029632581,-0.20238009,-0.0010333991,0.092882924,-0.0775376,0.15424952,-0.039657213,-0.021616701,-0.010704629,-0.17221849,-0.012244402,0.16775915,-0.13387349,-0.16434526,0.07777339,-0.25563666,0.039094873,-0.04362095,-0.11940103,0.16298628,-0.047860578,0.16687784,-0.16698653,-0.11047488,-0.18664186,-0.055841986,-0.015021198,-0.1553045,-0.06306319,0.20393097,-0.06903036,-0.09944056,-0.09223735,-0.15200272,-0.05089754,-0.16986306,-0.15656586,0.092328146,-0.0117040565,0.009658351,0.16830951,-0.0020213898,-0.16003826,-0.04362517,-0.04910815,-0.029529601,-0.13700724,0.013780598,0.0636067,-0.04719876,0.1358081,-0.031207385,0.02242205,-0.05905515,0.12697983,-0.16549034,0.015574426,-0.046883628,-0.04574765,0.011446422,0.015303472,-0.17716195,0.1257566,0.022326842,0.004940031,-0.07817314,0.05061658,0.029063048,0.13455951,0.09001236,7.485904e-05,0.14015077,0.036436595,0.1422307,0.059069443,-0.11859407,-0.1404042,-0.13876072,0.084689766,-0.120465405,0.06716183,0.016258346,-0.04371793
AMOXAPINE,-0.05043537,-0.072343774,-0.035885453,0.027217587,0.18217576,-0.042029627,0.05440056,-0.06533785,-0.03898529,0.11408434,-0.001125458,-0.027249103,0.02070994,-0.2079005,0.06025225,0.21140654,-0.23652005,-0.11885766,-0.31145993,0.13934453,0.09170247,-0.030016515,-0.33428654,-0.11031699,-0.18339713,-0.01659202,-0.19058573,0.10373737,0.16511628,-0.0074505443,-0.0023588552,-0.020675076,0.16497229,-0.012580931,0.14017455,-0.001169197,0.0027449175,-0.057306465,-0.13871528,0.09627712,0.14906871,0.16731015,-0.066486895,-0.08405133,0.16513461,-0.04854371,-0.11299218,0.008034606,0.108130075,-0.03803685,0.12874685,-0.048454035,0.015945649,0.036445778,-0.20399529,-0.12746732,0.16438538,-0.13971049,-0.18729208,0.050006486,-0.2358649,0.07844825,-0.021416452,-0.0423093,0.10409867,-0.02566207,0.20478417,-0.0978471,-0.14437771,-0.17698193,-0.053855892,0.017042762,-0.19057569,-0.14108227,0.21567972,-0.08780629,-0.069662,-0.09181678,-0.122820675,-0.050364833,-0.18829675,-0.090244256,0.08481756,-0.023462256,0.06796836,0.13720194,-0.02547432,-0.18303588,-0.07387207,0.04202183,0.018066326,-0.14258014,0.031133104,0.03620946,-0.068922766,0.16460449,-0.07423978,-0.00842994,-0.06929286,0.08760739,-0.14209594,0.046893563,-0.029818745,-0.062252652,0.050806157,0.061663155,-0.16896252,0.12420623,-0.007416178,0.04428559,-0.004450912,0.044739973,-0.029775042,0.10451115,0.09981307,0.02508745,0.14780152,0.06175647,0.136421,0.062781855,-0.06387424,-0.15721028,-0.06746797,0.045502212,-0.13752936,0.034452576,-0.030914625,-0.045191415
AMPHETAMINE,0.03851693,-0.07676783,0.046661496,0.07106359,0.24790524,-0.034096114,0.062950164,-0.1370202,-0.0049655284,0.08381884,-0.020123392,-0.04801761,0.053643707,-0.13442619,0.10051052,0.24134439,-0.27690443,-0.06356157,-0.28871855,0.15969785,0.09673803,-0.055136316,-0.2886085,-0.1415363,-0.17709015,0.033015832,-0.13612126,0.0031930404,0.15010472,0.008246284,-0.019034475,-0.03824874,0.14851198,0.021990724,0.17309637,0.002131014,0.007912161,-0.013742313,-0.06430063,0.18902351,0.11356443,0.15329379,-0.067997456,-0.06617467,0.05029765,-0.05773123,-0.12090893,0.0689701,0.08614393,-0.05355314,0.11287746,-0.061013136,-0.051188126,-0.010605758,-0.19693011,-0.0029451004,0.057106607,-0.11513087,-0.2021665,0.014066912,-0.24519798,0.026328498,-0.010824908,-0.10318652,0.16235736,-0.027887039,0.23281558,-0.055793613,-0.10700175,-0.19393793,-0.11282854,-0.029258521,-0.15300138,-0.102024816,0.27170452,-0.07553613,-0.051447067,-0.06263954,-0.118996054,0.011421041,-0.22659832,-0.131764,0.13967308,0.033864528,0.082254045,0.20676821,0.026381128,-0.1526158,-0.026424251,0.020152487,0.0016920682,-0.074105516,-0.049487684,0.028762126,-0.03932536,0.14026308,-0.10959811,0.014075636,-0.03729132,0.082880095,-0.16957386,0.018994493,-0.032270208,-0.017940886,-0.00796811,0.124844305,-0.13673985,0.18494119,0.0036468105,0.02475492,-0.04474775,0.054182563,-0.00076578825,0.09674729,0.07770889,-0.010666525,0.14332312,0.044473324,0.15322581,0.0532937,-0.034304205,-0.1601831,-0.10652463,0.054923765,-0.16877806,0.04266119,-0.023704533,-0.0659417
AMPHOTERICIN B,-0.016042745,-0.10963594,0.06606498,0.027854878,0.19940759,-0.045230307,0.035689168,-0.04220959,-0.09973057,0.16273984,-0.018217096,-0.11275734,0.021984138,-0.16117957,0.11292734,0.28081208,-0.16650169,-0.074117236,-0.31864443,0.15275857,0.13865747,-0.015560572,-0.26863608,-0.12002234,-0.21991062,0.0036235885,-0.16077572,0.07509682,0.10806969,-0.027726466,-0.02070979,-0.0525396,0.106729336,-0.0063625453,0.11314962,0.019505069,0.010106799,-0.14079285,-0.06476891,0.14054781,0.08540459,0.12820655,-0.12676339,-0.051931582,0.1294756,-0.089057505,-0.15148215,0.051073577,0.1375173,-0.07082374,0.15083316,-0.07323797,-0.06893855,0.04067615,-0.15119146,-0.06328514,0.06223614,-0.11998438,-0.14194737,0.031922583,-0.22644319,0.04224068,-0.02725119,-0.11781582,0.094595455,-0.032574818,0.18933776,-0.012767487,-0.1131805,-0.15222391,-0.11949036,0.015996067,-0.122746184,-0.13844116,0.23114797,-0.11885115,-0.09342572,-0.11086556,-0.15916899,0.014837136,-0.15343334,-0.107931435,0.08437919,-0.02652652,0.0965704,0.1627405,-0.010678108,-0.16222528,-0.044478048,0.034134366,-0.07409214,-0.13690418,-0.0055909897,0.09228968,-0.05101667,0.107387334,-0.07611888,-0.04957475,-0.025649643,0.11468756,-0.17342223,0.029927408,-0.08651911,-0.0637545,0.027068188,0.07885571,-0.16725405,0.18247588,-0.0112242,-0.0076268897,-0.035592534,-0.0032819407,0.01856733,0.13520196,0.11453516,-0.006838242,0.08633583,0.09157641,0.12762384,0.047692202,-0.02803595,-0.12994628,-0.0065903696,0.0592507,-0.16641636,0.030465504,-0.00080855656,-0.058939464
AMSACRINE,0.002353143,-0.033663616,0.030838307,0.017578537,0.22154357,-0.027948717,0.09363121,-0.028238237,-0.09111275,0.09144721,-0.030459575,-0.023604888,0.020235991,-0.16649139,0.056679472,0.21199417,-0.2228534,-0.026562084,-0.2976082,0.14763924,0.12728626,0.017549291,-0.32575178,-0.13869636,-0.16954115,0.050442945,-0.1287779,0.021637792,0.17342675,0.0053138947,0.010004191,-0.04640988,0.13884747,-0.0036826225,0.21134745,0.055964183,0.0048570544,-0.085434794,-0.111097775,0.10901242,0.107798055,0.17314658,-0.022670675,-0.09533297,0.18606164,-0.043084774,-0.14357008,-0.02354832,0.13585395,-0.048441708,0.07693927,-0.021807944,-0.006944098,0.0021516648,-0.22192106,-0.07040468,0.12841557,-0.12006165,-0.14041826,0.035348233,-0.27105957,0.0080364235,0.01167892,-0.061871305,0.16313711,-0.09441445,0.21678045,-0.052918702,-0.17247722,-0.13867241,-0.07035046,0.051307436,-0.1825281,-0.046084788,0.2604006,-0.08511831,-0.10857018,-0.119298,-0.13002911,-0.061570283,-0.18912205,-0.19635262,0.12633501,0.030923774,0.07077519,0.17269376,-0.0027083363,-0.16626465,0.00023431702,-0.0030533185,0.010973856,-0.12872632,0.051634252,0.08316094,-0.0269423,0.13414086,-0.056362744,0.015659062,-0.068954855,0.06031693,-0.17493291,-0.016233124,-0.04863845,-0.011568026,0.020314848,0.072829485,-0.18727109,0.19428478,0.029560208,0.045967147,-0.053401433,0.007991685,-0.0064733345,0.124475,0.0215908,-0.06722673,0.109782614,0.010996183,0.14646244,0.062121205,-0.025799876,-0.084178224,-0.11141507,0.024475427,-0.14363475,0.026201205,-0.042991783,-0.008186744
AMSACRINE HYDROCHLORIDE,-0.016809626,-0.017125666,0.09256482,0.0406278,0.25283763,-0.051121593,0.04950716,-0.04764953,-0.08278848,0.11301217,-0.008116325,-0.072880596,-0.014121933,-0.18791379,0.0921217,0.20464888,-0.18890037,-0.07647129,-0.28456542,0.20194815,0.17760019,-0.0686655,-0.23283663,-0.0688259,-0.2413581,0.08441828,-0.17342073,0.093649395,0.1558988,0.0059463186,-0.051826186,-0.048788,0.11014549,-0.040153254,0.13625427,0.029666282,-0.04182982,-0.083288364,-0.034704562,0.17289466,0.11484092,0.1736854,-0.10549721,-0.08745308,0.093704455,-0.043391965,-0.1768435,0.043652765,0.07759196,-0.009495314,0.10534048,0.00045944395,-0.045158267,0.052377664,-0.19244806,-0.10381509,0.050468747,-0.1299077,-0.20708947,0.023966303,-0.22657534,0.08577756,0.024372254,-0.10495132,0.108165085,0.017684706,0.24856775,-0.07782597,-0.06936595,-0.19861688,-0.08008773,0.016320324,-0.107150555,-0.1330613,0.22469263,-0.044128183,-0.08766166,-0.10148043,-0.12568183,-0.05190811,-0.14813423,-0.16223322,0.11710359,0.019015415,0.05457046,0.15688501,0.01281579,-0.16450952,0.036583543,-0.006074355,-0.03547882,-0.10218461,-0.036813457,0.04136804,-0.022611901,0.12496389,-0.08855951,-0.043504994,-0.0050358432,0.11503564,-0.16633387,0.03992632,-0.073365316,-0.043155342,0.046003684,0.11376049,-0.13351744,0.17886958,0.011111621,0.0057889656,-0.025326742,0.013786647,-0.032521587,0.12345743,0.05507474,0.03020923,0.11797008,0.07115196,0.13381533,-0.0036348354,-0.092039764,-0.14321664,-0.028244251,0.009847341,-0.16609187,0.05733489,-0.0017353962,-0.067775145
AMUVATINIB,-0.044854112,-0.034960207,0.039082356,-0.011426655,0.21449399,-0.046647288,0.16852912,-0.0730206,-0.08493459,0.08279518,-0.029612433,-0.026985228,-0.0052003516,-0.16022453,0.10755396,0.253358,-0.2044825,-0.078993335,-0.23166214,0.17816427,0.07352011,-0.043534733,-0.31143752,-0.08333322,-0.11154757,0.020721693,-0.15284881,0.0507576,0.119838655,0.007180262,-0.07006268,-0.016462332,0.14693464,-0.07833912,0.096212454,0.08134571,0.0068496033,-0.11659521,-0.10264368,0.1843319,0.13675456,0.18727851,-0.1354231,-0.07685795,0.15314531,-0.03917277,-0.12776227,-0.022880118,0.056226708,-0.04926091,0.07439826,-0.048249736,-0.022877557,0.084903434,-0.16404402,-0.13790001,0.079436734,-0.06666848,-0.18987624,0.012720268,-0.25083888,0.006178429,0.043672144,-0.025506634,0.12278655,-0.03197084,0.24075115,-0.089930765,-0.13202287,-0.1362905,-0.110285684,0.02073573,-0.14538597,-0.09295277,0.19925928,-0.06064524,-0.11281293,-0.046786882,-0.179664,-0.061810546,-0.15912008,-0.15691774,0.14934006,0.05035322,0.07769408,0.14059767,-0.028055524,-0.10890701,0.0019775298,-0.0349265,-0.00735211,-0.10939697,-0.006526437,-0.047955744,-0.03019051,0.11977576,-0.040381685,0.04357593,-0.060952432,0.023878932,-0.12099479,0.0075653372,-0.045337025,-0.024657039,0.027739396,0.015011378,-0.15295933,0.18500192,-0.015427774,-0.007579608,-0.049820587,0.033045616,-0.033698294,0.20007883,0.052146178,0.011688856,0.071427815,-0.006516572,0.16106018,0.09586194,-0.00671421,-0.13206156,-0.106675334,0.09499472,-0.16265553,-0.0087963985,-0.09198716,-0.041677766
ANDROSTENEDIONE,-0.0010891227,-0.046957713,0.022586722,-0.018362598,0.2885394,0.009469528,0.0070307013,-0.020759076,-0.012428502,0.11727316,-0.023842929,-0.11961008,-0.00010389784,-0.1491493,0.08774077,0.19430272,-0.20420504,-0.12038208,-0.2536178,0.12963593,0.103596,-0.033667836,-0.31076655,-0.05271613,-0.18296483,0.024622759,-0.16414316,0.032390352,0.17130671,-0.039903603,-0.033397067,-0.04353867,0.10192495,-0.043366883,0.16500612,0.07264642,0.0036429923,-0.069761805,-0.03508368,0.1804793,0.14687642,0.16226387,-0.11084713,-0.099442154,0.12641546,-0.07257727,-0.16933806,-0.014812509,0.14437367,-0.020372242,0.12623255,-0.017428167,-0.024596406,0.048002347,-0.23167518,-0.074548095,0.11960697,-0.12126835,-0.24610505,0.067814425,-0.25836685,0.043661583,0.025625756,-0.065690935,0.09807723,-0.06349595,0.18110481,-0.060055908,-0.16581939,-0.16123942,-0.07649893,0.05940143,-0.119818665,-0.08957964,0.21419187,0.0056196726,-0.08711401,-0.06952908,-0.1599916,0.015986107,-0.18727186,-0.18652837,0.1261498,-0.008159024,0.1547708,0.19882415,-0.0064267865,-0.2169935,-0.0037504171,-0.048677225,-0.011506728,-0.08080843,-0.07385271,0.12581472,-0.041467324,0.12787239,-0.02631022,-0.017485399,-0.07969694,0.07433631,-0.13414192,0.0569454,-0.01779605,-0.043765627,0.0364427,0.048574015,-0.20416094,0.17614865,-0.020151237,0.0068422942,-0.056735445,0.011971954,0.03514731,0.12108539,0.110194325,0.034431364,0.079404704,0.09056913,0.11430126,0.06258095,-0.050738122,-0.18571252,-0.10311872,0.089791514,-0.2049196,0.07781286,0.009525016,-0.062586606
ANGUSTIBALIN,-0.034371007,-0.033044044,0.07389071,0.007721372,0.2551455,-0.024923613,0.047164824,-0.07185566,-0.04558485,0.15974285,-0.015325283,-0.04935622,-0.015426899,-0.12888832,0.09718274,0.22250228,-0.19878364,-0.06289716,-0.27616903,0.15560731,0.08178966,-0.051288497,-0.29555655,-0.09733249,-0.19387588,0.06854809,-0.12371903,0.04193391,0.15527923,-0.015955849,-0.020519314,-0.031320263,0.12853545,-0.05053958,0.07312922,0.010280556,0.02060572,-0.11861172,-0.16443886,0.12595397,0.13644703,0.16673206,-0.0984297,-0.068587095,0.17848422,-0.06097039,-0.1890875,0.020514278,0.0842972,-0.10928642,0.09886519,-0.077956095,-0.025116585,0.040772803,-0.15934332,-0.084632166,0.17896754,-0.09935207,-0.13494524,0.0074096033,-0.23039451,0.089606315,0.024072198,-0.018218473,0.1812656,-0.06465496,0.20119487,-0.07700638,-0.085194506,-0.1544104,-0.11086844,-0.026734693,-0.14220682,-0.12185609,0.24149932,-0.08648965,-0.09041288,-0.05953762,-0.11853435,-0.015747583,-0.17974792,-0.16737908,0.11536349,-0.017815305,0.092619024,0.16408972,-0.01185524,-0.16896924,-0.040719274,0.029683359,0.005917217,-0.12168443,-0.02035799,0.02111052,-0.1092491,0.10192696,-0.037038803,0.012850559,-0.021163454,0.073499314,-0.15225917,-0.027400015,-0.016865576,-0.098242484,0.016052408,0.050138798,-0.14040592,0.23166308,0.0012538326,0.03646768,-0.046526596,0.005474516,-0.08314307,0.10993347,0.07739703,0.050497625,0.12704396,0.04921238,0.16496667,0.02177966,-0.07024567,-0.09199911,-0.10402343,0.10661639,-0.14665282,0.08003611,-0.008844355,0.01992139
ANTIBIOTIC,0.018456416,-0.047965784,-0.026041815,0.004774755,0.22844245,0.0005964758,0.07866062,-0.09303064,0.001064448,0.08454584,-0.04399609,-0.030838104,0.014269261,-0.19897546,0.10249105,0.23727342,-0.18326476,-0.111255184,-0.26782772,0.17757076,0.15078507,-0.017056732,-0.32760975,-0.11198206,-0.1551161,0.02258822,-0.15964927,0.036693204,0.11338014,-0.024776928,0.011245065,-0.027330663,0.15108612,-0.0020359121,0.20150688,0.090436675,-0.010726686,-0.046854164,-0.1037798,0.1835165,0.1157279,0.2107823,-0.051584296,-0.08673522,0.10010935,-0.085877486,-0.0838959,0.02518973,0.12901431,-0.041733216,0.0984224,-0.07415601,-0.044977877,0.047558296,-0.2206496,-0.08639471,0.10630518,-0.094442904,-0.1610233,0.089527376,-0.23779932,0.022135762,0.05246137,-0.061138522,0.13336365,-0.11428698,0.22826777,-0.036736887,-0.11903806,-0.21314837,-0.08748747,0.04824281,-0.12352084,-0.1317566,0.2593317,-0.020702701,-0.0647162,-0.06772817,-0.12793638,-0.012798252,-0.12703004,-0.12366225,0.08903345,-0.017073251,0.095029645,0.2275148,0.033006486,-0.20173547,-0.0628292,0.051518284,-0.027781116,-0.03531044,0.016713113,0.078301355,-0.037544403,0.11958745,-0.09509655,-0.014125753,-0.03778959,0.120333545,-0.12709084,0.0116552105,-0.021698404,-0.097353496,-0.024238827,0.11790635,-0.12370098,0.20334277,-0.06037075,0.034024443,-0.053463757,0.037342865,0.009300337,0.091986075,0.042509068,0.045847353,0.12566507,0.057459563,0.14009102,0.10787849,-0.046049412,-0.121398695,-0.074029125,0.020895118,-0.12299424,0.04412017,-0.036669336,-0.04828099
AP26113,-0.0059963157,-0.0647181,0.032529406,0.04088048,0.22034763,0.0028730256,0.096094914,-0.052367896,-0.08245451,0.11573994,0.034360304,-0.037827827,-0.010576577,-0.19204554,0.1296761,0.23556228,-0.1929957,-0.068381675,-0.26174667,0.16004254,0.08578011,-0.04822097,-0.2608851,-0.10911084,-0.21620071,0.058313206,-0.14849055,0.044084944,0.09102332,-0.0076278513,-0.042022962,-0.002956255,0.15289316,-0.05517362,0.11212642,0.08203703,-0.088668704,-0.015439103,-0.114430085,0.13936125,0.15194266,0.18287663,-0.08827532,-0.06375088,0.15766132,-0.029991249,-0.14295538,0.01059008,0.11205389,-0.046916395,0.09728514,-0.060977083,-0.032631192,0.05405431,-0.1761995,-0.11296073,0.12019013,-0.102269396,-0.15493388,0.0011368328,-0.23359877,0.03831982,0.016685056,-0.053114902,0.18586795,-0.0024991422,0.18714546,-0.11294118,-0.13752532,-0.21637048,-0.03844816,-0.0042718686,-0.13425043,-0.12473292,0.22156487,-0.014110946,-0.082110755,-0.03746035,-0.19035773,-0.08149615,-0.20248653,-0.14930898,0.11591434,-0.08353577,0.06186195,0.2382805,0.030625535,-0.15797704,-0.045865577,0.002964539,-0.036629338,-0.10700097,0.0273558,0.078357406,-0.039325666,0.12893511,-0.032358043,0.028229084,-0.08053338,0.08558009,-0.08718259,0.01634586,-0.01934026,-0.07174779,-0.013439581,0.029526897,-0.17223413,0.1974418,-0.04516148,-0.019553082,-0.07089672,0.02726459,0.02438539,0.16340457,0.051528558,0.020222807,0.153075,0.031697538,0.17715244,0.075589836,-0.08032037,-0.15289421,-0.06535025,0.10497698,-0.1463535,0.042120174,-0.11437779,-0.053444862
APICIDIN,-0.053324506,-0.10019363,0.056519814,0.0036153025,0.29316694,-0.032799575,0.13128641,-0.083512336,-0.094454676,0.10918025,0.029510688,-0.082358114,-0.029316362,-0.11269969,0.08683908,0.2767556,-0.21146385,-0.057957184,-0.25916418,0.22857483,0.12586764,-0.037835903,-0.29451376,-0.12697627,-0.13214849,0.02690694,-0.06539808,-0.010334044,0.15457629,-0.044108942,-0.046200376,-0.04627382,0.11592336,-0.030141111,0.0963548,-0.07191407,0.01788835,-0.10790194,-0.052364387,0.13024004,0.1347448,0.109523274,-0.072811134,-0.087464854,0.17436497,-0.027295869,-0.15662217,0.07288291,0.13383041,-0.017728606,0.0980741,-0.05349172,-0.06264472,0.032189462,-0.21602872,-0.13066694,0.15210979,-0.12945528,-0.13766335,0.06278021,-0.30540657,0.03718466,-0.0014775128,-0.06111761,0.23008831,-0.08211988,0.1843624,-0.08113736,-0.05404369,-0.2351746,-0.03759702,0.017999813,-0.10740752,-0.120906755,0.21898724,-0.039814156,-0.09614369,-0.06455565,-0.14612406,0.012136513,-0.14993557,-0.21792185,0.11187133,0.025234418,0.117422774,0.1943989,-0.02313438,-0.10203984,-0.019173171,0.056024298,-0.027683543,-0.13966149,-0.037166778,0.027374893,-0.013820313,0.07179145,-0.07016103,-0.016868467,-0.056264285,0.12713498,-0.13766542,-0.035282005,-0.07522328,-0.014770642,-0.0063849967,0.016659793,-0.10966208,0.1639391,0.035765857,-0.024218522,-0.08985062,-0.0012453342,-0.009427727,0.0797924,0.04014068,0.061357543,0.12877652,0.039860975,0.17693162,0.045619972,-0.06882163,-0.084481426,-0.01935908,0.081812546,-0.13467985,0.04266512,-0.007501252,-0.0612446
APIGENIN,0.013953835,-0.10188262,0.040614568,0.037297226,0.22187713,-0.031498104,0.049038377,-0.10038155,-0.07957619,0.084423065,-0.04637248,-0.052865893,-0.020284917,-0.15407175,0.017202117,0.18147306,-0.23523158,-0.028110325,-0.3008218,0.15523699,0.13564453,-0.012407671,-0.26796287,-0.07056162,-0.19732574,0.02324031,-0.19799863,0.030557299,0.18026611,0.0027545174,0.0184829,-0.02246252,0.16988672,-0.01985121,0.17142935,0.04668902,0.058018,-0.04913767,-0.15734336,0.16079201,0.1309659,0.17233145,-0.06652677,-0.07943544,0.19775167,-0.06425244,-0.18535563,-0.07283107,0.13277227,-0.050944883,0.11057329,-0.03133597,0.0020656188,0.06739205,-0.22027706,-0.050161593,0.120327055,-0.16702883,-0.22275938,0.02478348,-0.26133916,-0.0043965513,0.008245785,-0.08244505,0.11722631,-0.114614405,0.19843455,-0.066052556,-0.09517995,-0.15928937,-0.124056175,0.022981824,-0.18161207,-0.051473185,0.26603076,-0.026189666,-0.07333725,-0.14513826,-0.1125374,-0.04200687,-0.15184343,-0.13956773,0.1795743,-0.016309422,0.05786887,0.18143232,0.010072412,-0.15295707,-0.04586516,0.014854276,0.009644596,-0.12001838,-0.01877563,0.04552216,-0.051565357,0.05957898,-0.082162745,-0.0025072875,-0.034950033,0.106124274,-0.11188909,0.03926725,-0.04413902,-0.04412991,-0.00041815214,0.043717723,-0.1634272,0.141106,-0.024835275,-0.0018114677,-0.036331084,0.01572114,-0.06514048,0.13086349,0.075610355,-0.0694143,0.117213495,0.06488622,0.14251757,0.066833936,-0.067358874,-0.12642778,-0.110304035,0.11429693,-0.1543429,0.0409539,-0.03898007,-0.009360753
APOMORPHINE,0.014363238,-0.07893787,0.0020282345,0.037323464,0.27463174,-0.013369275,0.0024681545,-0.009031892,-0.044155784,0.1506397,-0.0495734,-0.07619912,0.03115325,-0.1892515,0.061438795,0.19181333,-0.19815706,-0.06264225,-0.27098715,0.1417504,0.040934563,-0.028489068,-0.32063365,-0.10342086,-0.17041199,0.073690906,-0.13990006,0.05841775,0.1605916,9.81968e-05,-0.037070427,-0.07836834,0.13046008,-0.0033717644,0.13732764,0.04336771,-0.030885035,-0.09184917,-0.09279331,0.12061684,0.11059001,0.15687951,-0.05303582,-0.06647258,0.12310645,-0.07308973,-0.15416293,0.066767424,0.116856106,-0.013496831,0.13503595,-0.05573919,-0.030852428,0.03896885,-0.2129196,-0.066636264,0.116308436,-0.12405212,-0.16551606,0.04420084,-0.22730874,-0.00707965,0.015626859,-0.058481373,0.14789715,-0.048665408,0.22801873,-0.050925765,-0.16637325,-0.19426747,-0.06997218,-0.029273096,-0.17713015,-0.11252715,0.1888543,-0.05433519,-0.13361166,-0.073709324,-0.16267887,-0.08822017,-0.15939254,-0.14969414,0.12345222,0.023229238,0.06589696,0.21282718,-0.014119111,-0.20601732,-0.010770001,-0.004276577,-0.07824676,-0.05000317,0.00034522722,0.061530136,-0.060140353,0.12719944,0.0006283289,0.024002887,-0.0378266,0.098716855,-0.17406687,0.0335009,-0.0731652,-0.07396091,-0.04118495,0.07375753,-0.16917337,0.14438015,-0.04157656,-0.005233359,-0.039702684,0.038514245,-0.014494443,0.14951937,0.065271184,0.008510449,0.118923664,0.05344276,0.08311013,0.049796995,-0.07305794,-0.14563918,-0.12756766,0.039211117,-0.18298301,0.055378955,-0.009582088,-0.084460445
