1017,0.29944968,-0.5067352,-0.10801608,-0.7344049,-0.19184306,0.21239251,0.33364174,-0.47298086,0.099185325,0.27411878,0.09642145,-0.10841111,-0.6607265,-0.8393669,-0.19231677,-0.23980394,-0.104450494,0.40428627,-0.1411139,-0.08878148,0.24887134,0.25969264,-0.2232204,-0.21704318,0.7942883,0.51393634,0.031317428,0.040415272,0.18589036,-0.70349103,0.21037988,-0.72182727,-0.016494682,0.46275106,-0.7785533,-0.7383519,-0.102968514,0.52815753,0.1437985,0.7040748,0.13120663,-0.053859133,-0.3139512,0.18535292,0.13780755,0.0769977,0.37915787,0.6161452,0.5008201,-0.051847897,-0.2712488,-0.20224266,-0.5121339,-0.21108584,-0.6304429,0.2793027,-0.29608557,-0.47814035,-0.25469518,0.075545505,-0.59758604,-0.112402655,0.100403905,-0.15725857,-0.16903673,-0.30210575,0.29765126,-0.6620167,-0.4744793,-0.889016,-0.25702298,0.46840167,0.21105836,0.016219199,-0.26521912,0.6495356,-0.41394797,-0.24258924,-0.696447,-0.23426482,-0.20955907,-0.02018456,0.33410922,0.070896275,-0.013159217,0.058319207,0.108231194,-0.0044517918,0.024080353,0.6186462,0.30717528,0.47409225,-0.52221227,-0.18112311,-0.39187163,-0.19200344,-0.5287871,-0.14975615,0.1408585,0.111841924,0.082356036,0.08685557,0.18148409,0.2056114,0.28234497,0.04522124,-0.013969984,-0.20108293,0.19668436,-0.47294626,0.009197277,-0.3273233,-0.17898381,0.46953464,0.08066956,0.10908567,-0.47244638,0.14777,-0.011042142,0.30843747,0.080673,0.10074104,-0.013928141,0.1331215,-0.034789465,0.23574322,0.5965003,0.19684173
1128,0.5336225,-0.5156912,0.27660677,-0.6577087,0.08523444,0.2609024,0.3337179,-0.2680579,0.07886975,0.38516352,-0.35485125,-0.03862918,0.03833393,-0.6514427,-0.05619578,-0.48183954,-0.24254437,0.019547287,0.04270609,-0.037249926,0.101774395,0.40096712,-0.1578264,0.18367475,0.74491656,0.7252295,0.42884853,0.20676236,0.2284863,-0.5033681,-0.0010755424,-0.5129673,0.08029633,0.21414289,-0.92767346,-1.0160185,0.10211659,0.5998592,0.08976605,0.5291982,-0.19968292,-0.11678973,-0.41856745,0.065281995,0.19077377,-0.020910287,0.3037626,0.30913562,0.517145,-0.41175455,-0.3939949,0.1563647,-0.5484179,-0.16862962,-0.91160244,0.29807547,-0.05483721,-0.86266947,-0.29091698,0.13429858,-0.33804905,-0.19880515,0.20665905,0.035577606,-0.038358282,-0.074017756,0.2415493,-0.65640277,-0.26013052,-0.7821423,-0.28484252,0.63604695,0.07759806,-0.086588115,-0.20553708,0.51855636,-0.50043213,-0.08744145,-0.7644575,-0.20844042,-0.1748956,0.025511099,0.22996143,-0.23750015,0.20276879,0.27878854,0.10036931,0.15774737,-0.11256543,0.670409,0.37691525,0.54193497,-0.72701496,0.076217026,-0.36499807,-0.09764174,-0.8267536,-0.15148959,-0.08448841,0.17091745,0.021356767,0.0052512838,0.26157966,0.33769813,0.23187472,-0.19956355,-0.2312062,-0.36370644,0.4078194,-0.22897542,0.004291545,-0.17028168,-0.119048595,0.4054957,0.10935782,0.115071505,-0.22416735,-0.2731076,0.31193158,0.35082856,0.03875219,0.049149036,-0.08710709,0.0416551,0.031723052,0.09020208,0.6120352,0.2240964
1129,0.39128938,-0.4741906,-0.13965926,-0.6060133,-0.17847158,0.10902981,0.3273622,-0.25023916,0.11741301,0.27348205,-0.021646768,-0.2021097,-0.7127067,-0.71889937,-0.2514725,-0.3505865,-0.11233014,0.40398285,-0.11501634,0.0023262855,0.26525912,0.21512127,-0.3020393,-0.3118207,0.62202376,0.55091536,0.15302545,0.085943155,0.30414852,-0.6477142,0.19982904,-0.81957626,-0.10602103,0.37476626,-0.69272935,-0.71516496,-0.095875606,0.5226839,-0.043239683,0.633278,0.15362342,-0.15671349,-0.22106175,0.06682116,0.1627377,0.045979314,0.5302417,0.6684998,0.6630046,-0.16150804,-0.22939259,-0.23332949,-0.5650004,-0.32384792,-0.6808754,0.24259643,-0.36601496,-0.5557827,-0.054123677,0.02594909,-0.5731299,-0.117815256,0.09674072,0.057336137,-0.04327996,-0.19368587,0.20149185,-0.57429785,-0.4109264,-0.9176921,-0.1904761,0.28977275,0.07336282,-0.12154564,-0.10195824,0.47832704,-0.45476535,-0.38370204,-0.6514065,-0.19351782,-0.28940162,0.05410396,0.37634048,-0.029213298,0.07891966,0.11324308,0.2743264,0.121409126,-0.06160332,0.6001719,0.2033407,0.43867224,-0.59786785,-0.1371074,-0.4912546,-0.16292433,-0.6204203,-0.11548786,0.12455383,0.231102,0.08303905,0.06696454,0.13010544,0.245972,0.23929493,0.17652495,0.23590979,-0.29933116,0.17718135,-0.37537646,-0.049611583,-0.15782894,-0.2974539,0.6222206,0.10471865,0.20258641,-0.46504226,0.19590448,0.053834967,0.3843902,0.08098845,0.1669133,0.043686885,-0.11567774,0.01842779,0.17006974,0.42645085,-0.08051422
1131,0.3659709,-0.52250314,-0.41224337,-0.65605927,-0.405367,-0.007813708,0.51943684,-0.4772861,0.20628916,0.25249624,0.5066958,-0.18036681,-0.99212325,-0.6798973,-0.05043309,-0.22989534,-0.16852649,0.5070369,-0.31772906,0.31550032,0.35394672,0.0397764,-0.22771016,-0.046119023,0.49693975,0.3179739,-0.039060522,0.041227475,0.06991106,-0.58492255,-0.07432978,-0.83302826,-0.020010294,0.51978105,-0.12584408,-0.40970412,-0.3131992,0.5990936,-0.2811561,0.5534939,0.11818484,0.039576165,-0.005151672,0.33473152,0.3517763,0.28910208,0.308102,0.41354614,0.58039695,0.35453108,-0.10990455,-0.4835292,-0.5016402,-0.24524556,-0.368835,0.2593482,-0.30015934,-0.1888696,-0.30353656,0.09239837,-0.7732915,-0.21819925,0.23550105,-0.41372514,0.051005483,-0.4233405,0.42013386,-0.7112741,-0.39895025,-0.9680714,-0.50948423,0.49995518,0.117731005,-0.08314608,-0.095518894,0.71773744,-0.21585397,-0.409919,-0.58968836,-0.35535783,-0.39625522,-0.022707531,0.3483478,0.24921149,-0.41636148,0.35739607,0.28991306,-0.24419007,0.02149953,0.36985502,-0.015115492,0.13984652,-0.49024034,-0.30528548,-0.30664137,-0.08631231,-0.5262454,-0.27898017,0.38411582,0.22631337,0.04101574,0.31956977,0.012530184,-0.090151906,0.110387936,0.384317,-0.023148853,-0.0248691,-0.13669458,-0.45172626,0.21548791,-0.36995262,-0.10618766,0.4846637,-0.1095265,0.3826044,-0.3138501,0.41466233,0.06444263,0.32317746,0.2112463,0.23474298,0.03545781,0.06762013,-0.027392916,0.33706507,0.7184896,0.030961957
1132,0.3295978,-0.4735544,0.068288505,-0.6810888,-0.16096365,0.29284292,0.32331267,-0.190566,0.22792114,0.43056837,0.048611,-0.09565011,-0.6721936,-0.6505031,-0.32705855,-0.26434174,-0.03556124,0.38475093,-0.09861833,-0.05116327,0.16690645,0.33602247,-0.14640425,-0.22096667,0.746049,0.64416414,0.14704381,0.2232256,0.34388575,-0.7258622,0.094445445,-0.7395677,-0.12404431,0.45217124,-0.66864693,-0.61664635,-0.03762658,0.65765566,0.005165528,0.64692587,0.129174,-0.046416234,-0.25065625,0.086220615,0.11190762,0.09254945,0.3989672,0.5204019,0.73054343,-0.24667579,-0.32966337,-0.17051296,-0.49274376,-0.19175078,-0.6328814,0.27680686,-0.29159087,-0.59174114,-0.11648846,0.07018515,-0.7419009,-0.2592232,0.17778544,-0.009266791,-0.11100772,-0.30886555,0.21464053,-0.63792366,-0.41187477,-0.8907835,-0.22744888,0.4708044,0.104361005,0.10722624,-0.18899211,0.52267736,-0.39382768,-0.21370907,-0.57417256,-0.18121567,-0.27659693,-0.1796726,0.3610255,0.14515057,0.033028156,0.25924575,0.2340578,0.08965023,-0.0038070676,0.6137969,0.20922405,0.48314995,-0.65946895,-0.18745899,-0.6706358,-0.23660451,-0.7610969,-0.14758208,0.15180023,0.12670428,-0.026007524,0.092483394,0.32035273,0.09935622,0.21497308,0.05731434,0.27164134,-0.25763598,0.1910232,-0.29348147,-0.13768737,-0.20203099,-0.23667265,0.48885766,-0.0038845646,0.15207875,-0.40826738,0.15569367,-0.049593493,0.39129758,0.1505812,0.08477546,-0.11824299,-0.024261152,-0.15960613,0.10166709,0.5395997,0.024036597
1133,0.39162847,-0.5501461,-0.24758361,-0.6940576,-0.24524619,-0.15391326,0.4068932,-0.38033155,0.2539904,0.17103057,0.36302084,-0.15855514,-1.0450832,-0.6057612,-0.2484783,-0.1644282,-0.11546261,0.5044944,-0.55244225,0.1510843,0.49455488,0.09142378,-0.2648368,-0.10029643,0.43801826,0.37776476,-0.021121643,0.13393706,0.15628198,-0.62878,-0.2284355,-0.69922787,-0.001540712,0.36634532,-0.20460866,-0.440614,-0.17069374,0.5778295,-0.12806372,0.48307648,0.16452572,0.16285451,-0.10221995,0.18662158,0.34801304,0.25263202,0.3699555,0.41525802,0.49490735,0.297945,-0.18699503,-0.45251676,-0.56257296,-0.2001028,-0.4395327,0.113716625,-0.2563732,-0.31103408,-0.17592418,-0.03850974,-0.68665314,-0.15095487,0.16819884,-0.16402481,-0.20009522,-0.4087213,0.30932158,-0.7839322,-0.41306287,-1.0019873,-0.3204765,0.38574812,0.10715736,-0.09180733,-0.044629116,0.76295376,-0.12638624,-0.40017936,-0.5680785,-0.39736876,-0.4793625,0.06668769,0.34092563,0.14651583,-0.22620128,0.41694677,0.34600618,-0.07814865,-0.01615413,0.3615491,0.043490965,0.12691846,-0.42051166,-0.25757363,-0.28514922,-0.06976406,-0.39405218,-0.29493845,0.35766134,0.29152015,0.062041108,0.2410181,0.13934076,-0.099507526,0.19195604,0.53621995,-0.046354674,-0.04582274,-0.08726015,-0.5550865,0.16061018,-0.42578748,-0.10391035,0.4013895,-0.027626565,0.30769473,-0.33650267,0.47973096,0.07090716,0.2718688,0.09134628,0.20128481,0.02161355,0.13954926,0.0581868,0.3680263,0.69136804,0.06865852
1268,0.81550866,-0.37149256,-0.1383994,-0.70130974,-0.065995514,-0.53484863,0.46704018,-0.14548095,0.3722185,0.6551942,0.29332486,-0.09969953,-0.5127035,-0.22336134,-0.022544876,0.29768237,0.14843695,0.095972255,-0.49595284,0.52332574,0.28767735,0.04023157,-0.29797712,0.19502705,-0.10045334,-0.033511747,0.046030577,-0.015267889,-0.08034386,-0.2446633,-0.27596214,-0.31628266,0.21743245,-0.023122314,0.09061036,-0.60994667,0.006522486,0.6768953,-0.09875508,0.36459038,0.064998284,0.10789684,-0.052257,0.18620688,0.2932736,0.17704315,0.31426242,0.481929,0.50855213,0.4028402,0.22548749,-0.36264083,-0.52430445,-0.20713556,-0.30713692,0.08237476,-0.06811071,-0.30966604,-0.62954515,-0.20083517,-0.31664354,-0.024265949,0.14620613,-0.48485297,-0.08352894,-0.4306968,-0.014127575,-0.6780867,-0.5312319,-0.59278524,-0.5963278,0.2523407,-0.25421077,-0.3038713,-0.007873142,0.5780848,0.10670551,-0.288374,-0.6244051,-0.50424004,-0.63352436,0.27696288,0.2433988,0.27185893,-0.03671209,0.70075214,0.149041,-0.04437285,0.21500249,0.26926923,0.12606446,-0.0009775321,-0.2604665,-0.018158698,-0.01001574,0.36836556,-0.41236922,-0.286536,0.43345535,0.27042046,-0.1927586,0.598894,-0.28259662,-0.3895312,0.17333284,0.5558335,-0.17390071,0.31505287,0.073340215,-0.12604679,0.1816339,-0.8475694,-0.06281113,0.5734653,-0.16254255,0.54590803,-0.14011046,0.4411772,0.31886244,-0.08482843,0.29834706,0.3064496,-0.0689376,0.3564465,0.065601975,0.058329184,0.6438771,0.075532906
1269,0.7023245,-0.4882857,-0.17796668,-0.7943351,-0.055202313,-0.69893086,0.5440549,-0.20898063,0.13537195,0.8326817,0.17056863,-0.09646808,-0.5374675,-0.14693269,0.060842857,0.22203985,0.1204022,0.13783719,-0.41449323,0.5585128,0.2911902,0.0043163206,-0.29525048,0.17353192,-0.0070858332,-0.07743232,0.08416159,-0.119239576,-0.095490694,-0.233215,-0.4359838,-0.42122948,0.20235762,-0.05364027,0.02949023,-0.5956803,-0.07438533,0.6552172,-0.123902865,0.40635338,0.077010944,0.090044,-0.111424215,0.37814784,0.46212417,0.21243066,0.24368693,0.41571683,0.629783,0.34431252,0.228355,-0.32095224,-0.447939,-0.19296607,-0.3695251,0.15728873,-0.035095904,-0.10534229,-0.43320152,-0.17879932,-0.32713553,-0.0029892656,0.17369272,-0.44364753,-0.062957376,-0.37941667,0.12644522,-0.7037036,-0.5928475,-0.53837705,-0.5770062,0.19225939,-0.33833322,-0.22307463,-0.10783955,0.6351473,0.06260205,-0.23144163,-0.5305974,-0.5892345,-0.65860593,0.15494736,0.22700481,0.19337079,-0.13719356,0.5618501,0.11407012,-0.09339003,0.23020579,0.21116912,0.22678356,0.0071806535,-0.18109557,0.030099254,-0.15635906,0.5571043,-0.37114707,-0.2127999,0.42457643,0.32416537,-0.22140267,0.46361223,-0.36198825,-0.403643,0.06551675,0.6332862,-0.17708524,0.36668107,0.10772683,-0.099720754,0.24049678,-0.90357023,0.0809447,0.51299816,-0.23116614,0.5059103,-0.19965696,0.49527228,0.3910998,-0.012744146,0.12827048,0.35114902,-0.023974856,0.3290631,0.0073985835,0.04367212,0.53816247,0.20550631
1436,0.3578983,-0.5423474,0.17633262,-0.6329366,-0.08105678,0.40252703,0.32201678,-0.1967708,0.22396828,0.5847454,-0.27790138,-0.022461295,-0.18983087,-0.6404911,-0.31348217,-0.4550459,-0.21452793,-0.063962184,0.14388116,-0.11146156,0.25451443,0.34172744,-0.09171962,0.06752868,0.8279629,0.7174763,0.23734504,0.26026165,0.34250847,-0.56754386,0.033362012,-0.42870617,0.07772808,0.25912368,-1.024792,-1.011337,-0.094471015,0.5721383,0.13443714,0.6623192,-0.101401046,0.026930947,-0.41072354,0.06516651,0.11444056,0.022929983,0.29729342,0.44583836,0.45551655,-0.4586117,-0.41753474,0.23384792,-0.520181,-0.17809358,-0.8202155,0.24379274,-0.18182892,-0.9531346,-0.25319824,0.14599565,-0.49225584,-0.285747,0.18915373,-0.03462075,-0.29471135,-0.2851125,0.31853232,-0.6581204,-0.24708843,-0.7191767,-0.16676556,0.6939374,0.1849735,-0.15969802,-0.21878776,0.59893024,-0.39550236,-0.15065673,-0.7055959,-0.09187963,-0.17070788,-0.10472642,0.3587733,-0.010251478,0.20394927,0.32293978,0.2943768,0.20952994,-0.13842413,0.75773436,0.3577529,0.65523875,-0.62083125,-0.17084697,-0.42196304,-0.3230968,-0.861862,-0.053300608,-0.09739201,0.17381713,-0.06042503,0.02646875,0.28206304,0.30067906,0.48434737,-0.39771804,-0.13975354,-0.1111496,0.4450119,-0.44239804,-0.07235239,-0.34705892,-0.15697385,0.44844025,-0.05121202,0.16985354,-0.2129063,-0.33328396,0.22363472,0.30124587,0.046376184,0.1248305,-0.26556954,-0.010182925,-0.15500611,0.12344798,0.6989461,0.39182848
146,0.2550478,-0.532582,0.19844817,-0.6118345,0.22007865,0.22143194,0.04084323,-0.1519431,0.11730539,0.48983964,-0.5138989,-0.07467301,0.10426422,-0.39183068,-0.21795282,-0.26910388,-0.09005515,-0.09883045,0.28716585,0.33727813,0.14391805,0.4248079,-0.004342914,0.06878572,0.6255399,0.6590201,0.31049323,0.1552079,0.25172687,-0.28689313,0.014736662,-0.32389265,0.19132696,0.38754034,-0.9187033,-1.0684173,0.17855504,0.4664329,-0.12479123,0.55126625,-0.07777742,-0.07531727,-0.42047408,0.308689,-0.11115871,-0.19408399,0.42179018,0.25324315,0.18263252,-0.6986403,-0.30985638,0.42782712,-0.43657055,-0.2809386,-0.7881338,0.1942805,-0.067383215,-0.5307702,-0.25906876,-0.10435866,-0.20844583,-0.1492134,0.3143118,0.14977731,-0.11071827,-0.108890355,0.4211872,-0.6170465,-0.07414829,-0.54646856,-0.22851165,0.6314995,0.00649704,-0.17618869,-0.21625301,0.49888664,-0.4897138,-0.2100874,-0.7070975,-0.14440341,-0.33632538,0.18056749,0.29072893,-0.35722938,0.23846622,0.45537138,0.20132816,-0.054160647,-0.09121357,0.5902215,0.19478379,0.6103388,-0.7634364,0.21473035,-0.073187456,-0.33551463,-0.77476585,-0.07165894,-0.16246727,0.17467456,-0.1548653,0.17978626,0.28530037,0.23428826,0.38606673,-0.2876374,-0.12215834,0.042064864,0.6252407,-0.24745505,-0.06814809,-0.14799085,0.18620773,0.5033991,-0.15577166,0.33985338,-0.2890827,-0.46234822,0.587683,0.3714158,-0.30043906,0.026180439,-0.088519774,-0.1064506,0.22061735,-0.19368593,0.7165822,0.34114188
