(-)-EPICATECHIN,0.22510675,-0.6149353,0.31087664,0.1275043,0.35258302,-0.26062608,0.09223318,-0.05609876,0.18133429,0.12256481,0.316582,-0.11061504,-0.39507672,-0.56181127,0.06430959,0.059566155,-0.12139899,0.24256666,-0.2979774,0.23662058,0.019633899,0.48651418,-0.2391096,-0.313168,-0.6676698,0.019291034,0.13021044,0.08466961,0.21867536,0.076497644,-0.58927286,0.09677582,-0.41627684,0.58083314,-0.022124555,-0.16073486,0.31034315,-0.028151415,0.0018937857,0.52864987,0.008404231,-0.04634253,-0.14540634,0.3619228,-0.20781802,0.14152618,-0.20542213,0.31831878,-0.25514168,-0.17140879,0.32304522,-0.12764275,0.38796675,0.23030631,-0.37630332,-0.12869234,0.41206542,-0.17673211,-0.38255617,0.48520955,-0.14690733,0.16118284,0.32414258,-0.16556497,0.07120412,-0.08391372,-0.19129345,0.29625803,-0.43104696,-0.66892475,-0.1905466,-0.48836997,-0.24656127,-0.124117725,0.16754611,-0.35199866,-0.27702352,-0.17835552,-0.19515762,0.39228627,-0.09110095,-0.6320492,0.2099951,0.08645283,0.024351163,0.50359386,0.10456683,-0.35441273,-0.09285438,0.15098917,-0.24783027,0.030441424,0.4576123,-0.096357,0.46077946,0.37070298,-0.0017431034,0.18798919,-0.09025593,-0.19187973,0.10033002,-0.39409256,-0.022694161,0.10099248,0.09934383,-0.0479864,-0.039712794,0.19786257,0.19516496,-0.34274313,0.34405163,0.00028459565,0.31778303,0.23148386,-0.3107932,0.12254231,-0.17106959,-0.16580506,0.20807512,-0.18742491,-0.14084804,-0.083385795,-0.18353078,0.4611338,-0.2745485,0.15778933,-0.20618425,-0.015598204
"(R,S)-INDATRALINE",-0.094591066,-0.22442831,0.22671103,0.21766038,0.69499135,0.038586766,0.024899375,-0.55505985,-0.02364123,0.76632345,-0.0786692,0.44481963,-0.27766496,0.057175707,-0.11600159,-0.120251104,-0.5578389,-0.29101008,-0.36389634,0.28417832,-0.12116211,-0.11800764,-0.13249381,-0.7587426,-0.36399505,0.060804434,0.017273758,0.033010762,0.30183673,-0.13118628,-0.024749901,0.5234199,-0.21650226,0.2529791,-0.43996277,0.00040323578,-0.16132739,-0.28322428,-0.19876032,0.23640087,0.1424365,0.066597804,-0.2124004,0.0056327344,-0.11226021,0.40585622,-0.3294588,0.5813751,0.06372719,-0.13984255,-0.17901964,0.22348116,-0.40616336,0.26459202,0.3043095,0.25733697,0.060869925,0.34271973,-0.512266,-0.22528972,-0.6142648,0.23584165,0.1650392,-0.13766342,-0.024088973,-0.19068615,-0.15274805,0.44495675,-0.024057923,-0.5362239,-0.08136274,0.50609326,-0.06284846,-0.09632978,-0.17636196,-0.0034089417,-0.32565454,-0.14194295,0.2903331,0.13472173,0.12605411,-0.11097853,-0.10566965,-0.14393088,-0.16000901,0.15015906,0.18068725,0.2691822,-0.24137433,-0.15773852,0.53670275,-0.1055849,0.39793202,-0.4426896,0.18561639,0.058027152,-0.08914626,-0.22628155,-0.078247175,0.64195114,-0.100421555,0.47855318,0.43843254,0.38186863,0.48279706,-0.14717704,-0.11044232,0.26541144,-0.067296684,-0.03938898,0.3447073,-0.29981065,-0.38634998,0.2770708,-0.30470988,0.53071624,-0.062390313,-0.59311885,0.07338301,0.11610427,0.41082916,-0.044345204,0.2812226,-0.4088036,-0.16092353,0.094856784,0.24758124,-0.24123663
(RS)-ROSCOVITINE,0.35493955,0.14467612,-0.20872936,-0.29711977,-0.17724775,-0.13723437,0.47906697,-0.12570335,0.17120738,-0.24782108,0.23423395,-0.64076746,0.15185426,-0.78636676,0.22569472,-0.029317867,-0.40437755,-0.63094836,-0.27796677,0.24410418,-0.20301747,0.052893933,0.14222445,-0.072113216,-0.3961869,0.36061287,-0.36703667,0.023067717,0.03212433,-0.34900203,-0.39072302,0.45793188,-0.38144568,0.14749809,-0.6226827,0.06855614,-0.08719269,0.4040734,0.054079596,-0.087910935,-0.17500786,-0.54085904,-0.14447005,-0.13837078,-0.6432224,0.14583212,-0.21390672,0.20265241,0.29842243,-0.67389774,-0.028943518,-0.07548768,0.15552878,-0.15453993,-0.46195668,0.09325242,0.056769043,-0.7531981,-0.33976915,-0.3840575,-0.3795477,0.5034883,0.13831124,-0.284258,0.09138229,-0.14543054,0.34191048,0.27366564,0.37760526,0.2650007,-0.67892486,-0.5659597,0.16356876,0.5376002,-0.14380677,0.6871854,-0.12155544,-0.27481112,0.3547263,-0.23349659,-0.57058406,-0.24123648,-0.24335764,-0.25336555,-0.10839727,-0.019448472,-0.34635192,0.10669381,-0.008193517,0.23394555,-0.1818373,0.23420303,0.08683503,-0.050022565,-0.6685615,-0.12316166,-0.5203725,0.12683316,-0.00858823,0.083261415,-0.23441197,-0.17435259,0.15398878,0.14092429,0.044167012,-0.27499372,0.15313487,0.5500288,0.2729581,-0.34830195,0.1387439,-0.2263701,0.02776476,0.1587687,-0.11411441,0.4447043,-0.17738381,-0.033481877,0.06793541,-0.5356324,-0.3706469,0.20716165,0.4289463,-0.14861949,-0.11418473,0.078652486,-0.03117341,0.12626734
"1,4-DIMETHOXYANTHRAQUINONE",0.2648815,-0.65566313,0.48735112,0.25718927,0.39310896,-0.30992743,0.19770578,0.058344122,0.08164574,0.043817744,0.26357427,-0.13443959,-0.3892861,-0.4709424,0.12773609,0.11065812,-0.22425775,0.2864983,-0.2770088,0.28311324,-0.06403677,0.49284512,-0.24126868,-0.36410964,-0.62625855,0.070921324,0.14575331,0.08300434,0.29787737,0.12899446,-0.5279248,0.04149642,-0.49896324,0.4517426,0.101867564,-0.10949912,0.41300547,-0.07490428,0.076717354,0.4496018,0.12945439,-0.1015611,-0.15284027,0.24729152,-0.23755322,0.11428222,-0.17585716,0.27909628,-0.13764662,-0.08045255,0.3462857,-0.16128592,0.4662602,0.16257046,-0.22187698,-0.12387607,0.41937596,-0.19164838,-0.46198815,0.42597404,-0.11957467,0.18351185,0.3153775,-0.27562636,-0.009513437,-0.18989447,-0.25108737,0.17332809,-0.47382313,-0.5153119,-0.27498642,-0.445664,-0.3892565,-0.31228414,0.15184991,-0.28491455,-0.2648527,-0.19244213,-0.15323624,0.3428851,-0.17400908,-0.5785639,0.28600377,0.25186324,0.120344594,0.47853753,0.11877695,-0.39702523,-0.034753896,0.23134796,-0.29776782,0.07108811,0.3611893,-0.071034685,0.32455555,0.26127598,0.040197145,0.26501003,-0.06425022,-0.17992333,0.08003912,-0.22592261,0.057582524,0.10117371,0.200259,-0.14504132,-0.06103887,0.20584504,0.19816005,-0.35497308,0.26716232,-0.0011674998,0.24839698,0.35141128,-0.18636158,0.23076643,-0.25349683,-0.20814219,0.2720201,-0.22347291,-0.09557116,-0.102201454,-0.21114647,0.24995415,-0.26790914,0.19845106,-0.09784541,0.017303556
"10,11-DIHYDROEPOTHILONE D",0.240295,-0.58128613,0.44412103,0.081474304,0.4368116,-0.24674942,-0.026445195,0.04995801,0.16379225,0.13994299,0.30712906,-0.116583616,-0.4121672,-0.55108225,0.0012622527,0.045264706,-0.1772741,0.18452491,-0.29410368,0.25176486,0.0048881127,0.5099732,-0.23338972,-0.41216594,-0.59647495,0.14635609,0.16226687,0.0939233,0.32446846,0.20261928,-0.49531758,0.091156565,-0.51580286,0.5195446,-0.022652175,-0.12635054,0.4900431,0.06495316,0.09536163,0.49190152,0.012571529,0.03349069,-0.059555568,0.23097429,-0.27922577,0.123809144,-0.1782664,0.34403548,-0.23422849,-0.16679664,0.2639342,-0.14419341,0.37227657,0.23953785,-0.17031793,-0.039515335,0.48015276,-0.15238479,-0.4068111,0.39613327,-0.13520536,0.23313423,0.34050885,-0.22199199,-0.06267899,-0.17864206,-0.26333964,0.17809844,-0.3880466,-0.52652216,-0.29798508,-0.47783077,-0.3294806,-0.24179974,0.25592512,-0.32413155,-0.3209742,-0.24533536,-0.22501923,0.315261,-0.12821972,-0.6438238,0.29249427,0.196375,0.10444315,0.53157586,0.09285395,-0.43563932,0.027056763,0.11466311,-0.28526223,0.041107833,0.40740752,-0.020325406,0.33479103,0.27054358,0.0021112852,0.25592643,0.017502116,-0.18988754,0.09873259,-0.35917008,-0.03549303,0.0761515,0.16107275,0.04431129,-0.14576441,0.29535887,0.12333663,-0.2401806,0.33395463,-0.045584943,0.26544657,0.32961613,-0.3889296,0.117584944,-0.18801057,-0.076557904,0.18544434,-0.1928447,-0.19462472,-0.19252287,-0.08166196,0.3129962,-0.2822512,0.0920028,-0.11219868,-0.14263833
135649864,0.050992727,-0.42371994,0.25437164,0.31134263,0.26275352,0.15297854,-0.18021034,0.070592694,0.14615828,0.36103025,-0.20822197,-0.07872103,-0.32582736,-0.4121571,0.06938138,0.67408675,-0.40214452,0.169907,-0.5389026,0.34197798,0.026540581,0.21562728,-0.26042044,-0.3086718,-0.05375772,0.08268092,-0.060954094,0.43447417,0.2022558,-0.82662845,-0.043394163,-0.35655928,-0.13746433,0.28047678,0.08434328,0.18929206,0.09208383,-0.13621044,-0.13279739,0.21642123,-0.10659761,0.15627554,0.25954223,-0.43483818,0.14266825,0.29202285,-0.4713271,0.106648095,-0.18092711,-0.30611625,-0.25073382,0.5148295,-0.14992033,-0.21236157,-0.024017323,-0.5234933,0.14694376,-0.20459408,-0.54010266,0.08350038,-0.39752558,-0.13336238,0.22682801,-0.24396774,0.28730544,-0.014772037,0.40733972,-0.101699255,0.6015167,0.22532578,-0.5357409,0.45854205,-0.44050655,-0.062394332,0.05960986,-0.06778721,-0.39009103,0.21915525,-0.048167862,0.5567241,-0.35896066,0.071473636,0.3068198,0.21302326,0.29172775,-0.3041593,0.30868933,-0.15325712,0.25796974,0.104390554,0.4862633,-0.56995916,0.2327606,0.02813948,0.1313515,0.08711345,-0.12657104,0.19628972,-0.32640362,0.12311284,-0.2993177,0.19618648,-0.3921551,0.47643366,-0.18994783,0.06584945,-0.1239114,0.25809297,0.30261552,-0.34743655,0.064915225,0.016008602,0.09025123,-0.25077784,-0.1250426,-0.16900185,0.123634346,-0.24343522,0.53563803,-0.0697634,-0.20352146,0.19645338,-0.020790383,-0.28243628,-0.29153475,0.29595897,-0.45728254,0.20666362
135649950,0.23046276,0.15705311,0.018496158,0.20192114,0.16044381,-0.09308558,0.6594407,0.1792959,-0.37980285,0.29348692,-0.3377956,-0.060783535,-0.10897121,-0.4830993,0.16794182,-0.5930892,0.04711819,-0.19835855,-0.46131033,0.055210207,-0.48576558,0.48332742,0.46247587,-0.40963608,0.22108015,0.8870044,-0.19438002,-0.7078228,-0.3790541,-0.18857856,-0.16110094,-0.33278608,-0.06298429,0.3679814,-0.39501244,-0.05994201,-0.1598142,-0.04060259,0.457413,0.06289014,-0.22279455,-0.50504756,-0.36163557,0.10480699,0.14013699,0.13810132,-0.23070423,-0.27017805,-0.26031592,-0.12386084,0.056277487,0.20548654,0.19082248,-0.15823059,-0.3958112,-0.25784492,-0.043435287,-0.39230046,-0.22647868,-0.1522504,-0.6709182,0.44180003,0.5360481,0.1852373,0.17962554,-0.04842553,-0.69036555,-0.30422503,0.34730724,-0.1753143,-0.23123766,0.3080089,-0.07018723,-0.2822503,0.058537964,0.29880252,-0.10927255,-0.5269605,0.22293502,0.42895588,-0.107513145,0.5183653,0.05870791,-0.042449545,0.25643823,0.040427316,0.3735076,0.5913034,0.49062425,-0.039623268,0.0718437,-0.12640548,0.51271224,-0.28388014,-0.001622494,-0.018322308,-0.34395018,-0.5273218,0.25447,-0.15100983,0.164972,0.048910104,-0.18277434,-0.24258596,0.3612752,0.0120590255,0.04146102,0.4104731,-0.2546892,-0.22927828,-0.21425506,-0.25353944,-0.07116887,0.20549402,-0.31434408,0.36205977,-0.11508311,-0.30630815,0.36256194,0.18990023,-0.46383741,0.2710797,-0.4388662,-0.08522184,-0.31304204,-0.4347771,-0.23743758,-0.07525666
135650026,0.06264605,-0.11742077,0.24102773,0.6807992,-0.31520188,0.6247157,0.66018456,0.011063717,0.40771502,0.26881447,-0.30228516,-0.6083686,0.4254199,-0.4793397,0.023498155,-0.2792438,-0.23456702,0.4120466,-0.33149287,0.68342936,-0.009701499,-0.28469384,-0.4752192,-0.0515483,-0.4097734,0.086470716,-0.13272865,-0.05562625,0.76523185,0.21238087,-0.5841669,0.4046392,0.04252424,0.2680155,-0.09875332,0.15202282,-0.53392845,-0.2110828,-0.047268175,0.31986037,0.20363295,0.71028423,-0.24724692,0.049279492,0.17653975,0.05087351,-0.23990948,-0.26432535,0.5051664,0.30889216,0.38962755,0.42038667,-0.408863,0.1425862,-0.38884866,-0.91232467,0.12687925,0.20590629,-0.3930584,-0.27543297,-0.57314277,-0.5152741,0.36640993,0.28345916,-0.18259238,-0.30030802,0.6152314,0.085080616,-0.084080316,-0.8922818,-0.7100299,0.08631817,-0.56210756,-0.50613886,0.11571685,0.2096812,-0.28440583,0.4644376,-0.2201119,-0.6061215,-0.63822466,-0.546211,0.14036082,0.321409,0.35604167,0.35576996,0.3078023,-0.321262,0.34415334,-0.06262573,0.44888705,-0.0046269232,-0.007791193,0.18638557,0.37441036,0.42652705,-0.32706583,-0.096839055,0.14568713,0.08737925,0.57459074,0.20554273,0.50430804,0.04153118,-0.13744594,0.48141316,-0.235997,0.7335167,0.27290618,-0.40917614,0.21281762,0.17017767,-0.20949349,0.38842502,0.00083881215,0.11342107,-0.31579083,0.46388283,0.24755917,-0.09358015,-0.24871513,-0.4812538,-0.029982274,0.31221688,0.031319425,-0.10883347,-0.010021909,-0.38498542
135650088,0.19771716,0.17355897,-0.04860732,0.3362266,-0.1222513,0.21728641,1.3644291,-0.30186915,-0.4402651,0.5734809,0.39429063,-0.23747607,-0.049933273,-0.7254718,0.07165269,-0.023633042,-0.15393437,-0.04128008,-0.2629404,0.7351347,0.10803475,-0.21555164,-0.3114209,-0.35734922,-0.76143926,0.44951057,0.44837177,-0.30084687,0.2383646,-0.46708864,0.18849237,0.11252273,0.18948598,-0.106485635,0.029502274,0.45726982,0.22192797,0.54222876,0.3612042,0.5078057,0.34006697,0.73018277,-0.07094647,-0.4937884,-0.10291804,-0.072481625,-0.33275348,-0.2568482,0.20442653,0.3364103,0.043438695,0.11732894,0.10645665,-0.44354063,-0.47551346,0.33209816,0.3654974,-0.42152208,0.21826994,-0.24661063,-0.3466953,0.037483305,0.26859033,-0.22374493,-0.2049537,-0.27641344,0.31421432,-0.13487892,-0.48867983,-0.12923981,-0.20104599,0.17775261,-0.13830712,-0.4477666,0.7141508,0.030594515,-0.47944176,-0.4322912,0.15480572,0.32691687,-0.4230013,0.22601387,0.14731862,0.3067705,-0.08189108,0.67009366,-0.26818997,-0.60581595,-0.014481892,0.1784435,0.38282531,-0.072364345,-0.34808227,0.18245724,0.3131953,1.0350063,-0.26033014,-0.31703916,0.0077268244,-0.27736002,-0.53123844,0.50257844,-0.33020222,-0.14946909,-0.09963127,-0.19260107,0.34541395,0.20061098,0.28650793,-0.70882493,0.16321716,-0.3101464,0.8125882,-0.12878518,0.14510688,-0.04717543,-0.08336094,0.36995924,0.014784572,-0.26123303,-0.36121273,-0.64012164,0.12929493,0.12406093,-0.23750304,-0.24283026,-0.37692988,-0.13205735
135650115,0.58551323,0.25076115,-0.23538162,0.1497857,-0.25056735,-0.023167394,-0.32324034,0.12635499,-0.08791591,0.40922955,0.024386197,-0.15491128,-0.20889774,0.05535256,0.21481013,0.38704225,-0.20174456,-0.4840871,-0.44394597,0.16472615,-0.80060863,0.11534923,-0.3709788,0.052690253,-0.58180207,0.64435196,0.20250493,-0.19171855,-0.21628083,-0.22616927,0.3228196,-0.29124022,-0.06484154,-0.5603598,-0.077145934,-0.59823304,0.30097133,0.06729896,-0.80361146,0.020624435,-0.42638034,-0.14634909,-0.31705007,-0.2494298,0.2876602,-0.32100493,0.14768733,-0.22688244,0.5329922,0.27585483,0.13031359,0.17753248,0.17862567,0.22525842,0.15765755,0.00391766,0.8407203,-0.03559738,-0.72872347,0.15272683,-0.5396301,-0.133508,0.22446008,0.062461145,-0.043635882,-0.14331041,0.8683263,-0.2035452,0.011157165,-0.55312276,0.45567426,0.38597307,-0.15853666,0.16186674,0.33005574,-0.10973643,-0.42939365,0.04732934,0.2743252,0.15562339,-0.19670391,0.38056505,0.1280853,0.36585334,0.36341655,-0.21529499,0.1666757,-0.03219235,0.49108136,-0.11113544,0.09190702,-0.2465219,-0.061801504,-0.25770453,-0.59949857,0.43926778,-0.27839166,-0.40370554,0.81147987,0.6953325,-0.43535158,0.28123567,0.17997514,0.23092218,0.25455442,0.28382674,0.39020243,0.20571369,0.5672744,-0.45751753,-0.042915408,-0.63613683,0.07396714,0.5594932,0.50393194,0.007176009,-0.36384702,0.43159035,0.44662976,-0.192175,-0.52968574,-0.18810607,0.14867592,-0.21377473,0.014743515,-0.046255603,0.2914717,-0.18169093
