1017,0.065788284,-0.021462042,-0.10726991,-0.0023161676,0.085567914,0.014063364,0.2567106,-0.17623548,0.025246495,0.121355526,0.06669819,0.11357674,-0.099365406,0.022054497,0.11631686,0.024836877,-0.21742167,-0.20965405,-0.064356126,0.006084888,-0.016766522,0.16752547,-0.11117941,-0.31756455,-0.17732319,0.14421003,-0.041070327,-0.07633099,-0.018226644,-0.16783133,0.15266477,0.08465671,-0.0439598,-0.028114932,-0.11403802,0.16610102,0.073007174,-0.05397129,-0.09269758,0.06108609,-0.18658762,0.16868797,-0.15311883,-0.04162929,0.11642557,0.01119142,-0.2444969,-0.060135227,-0.06265085,-0.1540985,0.13986765,-0.014668349,-0.03036964,0.14896959,-0.047248345,0.025717966,0.19203244,-0.015072998,-0.088923186,-0.12788686,0.03154449,0.06833457,0.2046799,-0.14647575,0.06697611,-0.11879229,-0.030266946,-0.053257197,0.109601334,-0.13435437,0.018943291,-0.039586898,-0.13901404,-0.057576243,0.007406237,-0.16606899,-0.15487583,-0.06282395,-0.11968595,0.07493019,0.019813832,-0.07747321,0.1118793,0.13886026,0.06882352,0.09991648,0.10349208,-0.052023795,0.06277866,0.024682501,-0.053039674,-0.1063864,0.1386478,-0.09662415,0.03612647,0.11819852,-0.066276394,-0.18490346,-0.039523177,-0.16105045,-0.041675694,-0.029441036,0.0072692907,0.0014446024,-0.030214427,-0.014760924,-0.073898226,0.13506623,-0.064277,-0.17359056,0.15811493,-0.167569,0.045159835,0.07983499,-0.11117665,-0.03722389,-0.029395329,0.13398555,0.049068816,0.057318963,-0.02832611,-0.18818074,-0.047774646,-0.0114289485,-0.112683825,-0.10840407,-0.0065128766,0.07953987
1128,-0.04507392,-0.011426245,-0.110653624,-0.0068310765,0.086416066,-0.066310965,0.24222542,-0.16125615,-0.085879244,0.22153963,0.084386915,0.09858367,-0.08286396,-0.046032168,0.076509885,0.19735612,-0.14598078,-0.21364139,-0.107412554,0.06689443,-0.043323122,0.30571154,-0.115266904,-0.338508,-0.061890703,0.10554148,-0.13725282,-0.056649514,-0.14269151,-0.17357324,0.019657932,-0.010998744,-0.04751897,0.11127717,-0.013642658,0.20957708,0.21301076,-0.08400171,-0.05526837,0.16107337,0.005067853,0.119568735,-0.013728843,-0.045983013,-0.009259527,0.03462193,-0.19583678,-0.029066388,-0.12411211,-0.005889028,0.088980794,0.13143179,-0.008478054,0.041590303,-0.053763427,-0.0027610697,0.11854871,0.028778374,-0.18514107,-0.0061533963,-0.03216738,-0.077291384,0.20155074,-0.051427647,-0.03625968,-0.15562804,-0.06871432,-0.009431069,-0.019465916,-0.046132326,0.011342281,-0.08559544,-0.038565796,0.033675708,-0.0719519,-0.1519943,-0.1317992,-0.15349203,-0.12376951,0.014076349,-0.085207745,-0.06393766,0.09395805,0.10890754,-0.031623002,0.1115441,0.017586531,-0.11289671,0.07122319,0.0906533,-0.103735,-0.0514052,0.05955518,-0.10191902,0.12783137,0.105053365,0.04132707,-0.24017206,0.047652937,-0.18863976,-0.1861509,0.013997097,-0.12352924,-0.02656949,-0.014741158,0.019112585,-0.031004809,0.15831362,-0.02244412,-0.15824522,0.18569715,-0.082493275,-0.08540791,0.06413601,-0.14137778,0.00512582,-0.05294764,0.021472095,0.11930313,0.035874844,-0.07974682,-0.16082495,-0.09355695,0.025653398,-0.05315474,-0.23620732,0.012100685,0.001981458
1129,-0.1221462,-0.031067612,0.0016001965,-0.037074093,0.15550385,-0.110633224,0.2045094,-0.10813957,-0.08609106,0.096618064,-0.014408305,-0.016806742,0.059810687,-0.03586378,0.18808581,0.14320129,-0.10844322,-0.20729126,-0.029631494,0.16671592,-0.06577985,0.13560724,-0.088292405,-0.25410122,-0.10591187,0.2543407,-0.038222026,0.0070704147,-0.007813045,-0.23295213,0.06431243,0.044968735,0.045854904,0.16543311,-0.12704462,0.14981715,0.113609314,-0.032188177,-0.026699847,0.09176101,-0.1079913,0.10481623,-0.016019147,-0.04711332,0.05019691,-0.014027242,-0.1925543,-0.039205138,0.03792018,-0.043223158,0.25234902,0.0830242,-0.07671574,0.05398904,-0.10657836,0.0021775495,0.11645743,-0.069730714,-0.13988815,-0.10288526,-0.06461265,-0.06568358,0.14628002,-0.1021198,0.12057112,-0.14591433,-0.07045119,0.0047149155,0.12888156,-0.096479006,-0.009125397,-0.12543687,-0.17917703,0.00069168204,-0.040499028,-0.007207438,-0.11933143,-0.09545427,-0.07400308,0.11014581,0.0649558,-0.040160872,0.039725788,0.1956002,-0.077928245,0.21353275,-0.058934417,-0.15898097,0.016450532,0.01812165,-0.15984176,-0.020214116,0.059195407,-0.07518295,0.084276006,0.05351159,-0.11891904,-0.112439305,0.058039036,-0.12242405,-0.21675877,-0.0007247007,-0.066652946,0.010569492,-0.056089018,-0.02867504,0.034459114,0.12876175,-0.024424115,-0.11003456,0.15420894,-0.15646094,0.03948733,0.026250847,-0.12346634,0.06652143,-0.15068707,0.14760818,-0.08835391,0.069882214,-0.116628885,-0.117858715,-0.090973355,-0.028425522,-0.07597689,-0.15561879,-0.07299877,-0.05960434
1131,0.009020694,-0.025408069,-0.09402725,0.011966045,0.10959716,-0.09342771,0.21708249,-0.13450241,-0.04488005,0.10930146,0.10177403,0.08184919,-0.040690858,-0.028720407,0.21253699,-0.023952985,-0.16495611,-0.20934775,-0.0674528,0.10230562,-0.11678326,0.0441612,-0.08519884,-0.28785664,-0.20215139,0.13683741,0.036795065,-0.14909361,-0.05597279,-0.019662572,-0.01465437,-0.051733214,0.095734306,-0.016494954,-0.119747214,0.1121483,0.09344964,-0.08651775,-0.07545131,0.15602775,-0.1035087,0.075347975,-0.040035658,-0.016392227,0.12260005,0.04409893,-0.23994438,-0.061426353,-0.09607643,-0.01366235,0.2790637,0.043062095,0.050283577,0.13117044,-0.08317287,-0.056864846,0.20043443,-0.056897376,-0.17132784,0.020235293,-0.038081404,0.050828375,0.10015672,-0.023635743,0.033972494,-0.032753408,-0.11256283,-0.0035792228,0.037332296,-0.05672269,0.01245936,-0.13384524,-0.10824905,-0.033062782,0.020793518,-0.13494414,-0.16443034,-0.07280086,-0.09487369,-0.022500606,-0.015422472,-0.022048347,0.031094605,0.16021961,-0.014474567,0.15949923,0.12689768,-0.05985453,0.03395955,0.04703801,-0.09808344,0.013629743,-0.040508945,-0.05222469,0.019781698,0.20591424,-0.009049035,-0.1914673,-0.0029517906,-0.20572825,-0.16376913,-0.024323195,-0.03086557,0.02190793,0.019113414,0.010412049,0.024410162,0.13786222,0.05663026,-0.2012428,0.17181125,-0.15077001,-0.0756453,-0.08243017,0.0926993,0.051817875,-0.09367003,0.12535055,0.09137364,0.12408876,-0.07364659,-0.14610952,-0.08027279,0.021533858,-0.15159668,-0.18350905,-0.017639352,-0.038166843
1132,-0.0077656885,0.032276914,-0.03443988,0.04095075,0.06084167,-0.015466999,0.15620132,-0.16213673,-0.08280461,0.10114282,0.048347045,0.068594135,-0.04586864,-0.104835555,0.21529302,0.10676751,-0.1488294,-0.21253712,-0.014162845,0.0980161,0.028628653,0.133564,-0.113876395,-0.24337658,-0.22844765,0.15761515,-0.18807474,-0.09512975,-0.057967428,-0.26208222,0.017098598,-0.15093285,-0.09642826,0.07240784,-0.16994222,0.092615224,0.13773255,-0.10974352,-0.105629705,0.09266001,-0.06797742,0.18025546,-0.048663884,-0.10777065,0.11230454,-0.00793121,-0.13413961,-0.14698145,-0.050399434,-0.053203944,0.2263384,-0.055500336,-0.019013835,0.18046194,-0.057483543,-0.028615385,0.1051914,-0.02124746,-0.10378905,0.00870149,0.013869353,0.021278456,0.13395037,-0.015809717,0.05607697,-0.13398641,-0.015227451,-0.062021315,0.008533054,-0.15836741,-0.0125209,-0.1069306,-0.16383168,0.066768944,0.0036487984,-0.044361822,-0.10583514,-0.1552635,0.026033556,0.061972577,0.02757514,-0.104553945,0.04798072,0.1688465,-0.019736705,0.041838277,0.03598857,-0.050381333,0.16505943,-0.031211454,-0.09864473,-0.09938176,0.13502775,-0.15396987,0.04848095,0.07435564,-0.07116385,-0.06324615,-0.026592234,-0.1839838,-0.17247164,0.12652828,0.009709679,-0.0011173686,-0.094214134,-0.047389176,0.1523494,0.16575609,0.0787964,-0.17526187,0.15476018,-0.1716409,0.0637048,0.12828928,-0.111985646,0.031882748,-0.045099802,0.072274625,-0.013508612,0.1359372,-0.14837514,-0.14047985,-0.12676728,0.015262985,-0.057087258,-0.060362145,0.022292852,-0.05769326
1133,-0.06390509,-0.019682556,0.014519262,0.06778654,0.24519548,-0.14231232,0.19651929,-0.20399241,-0.036241326,0.18870665,-0.024052532,0.05011416,-0.044537097,0.020368153,0.17396104,0.097727865,-0.15495156,-0.17570725,0.030149393,0.066400394,-0.03010026,0.0839706,-0.06931461,-0.334633,-0.1759589,0.09694245,-0.09030384,-0.054915085,-0.023227865,-0.3170755,0.025734346,-0.03129254,0.09184124,0.051656634,-0.11370142,0.16464157,0.12603131,0.016329387,-0.0007578624,0.17231397,-0.11218892,0.12245991,-0.06519207,-0.09397178,0.0820058,-0.073910356,-0.16024518,-0.016690722,-0.019888066,-0.11165228,0.24205218,0.03548196,-0.03753965,0.088811494,-0.042852707,-0.012335662,0.22976938,-0.06564931,-0.09068743,-0.046471447,0.09089454,0.007978518,0.20453845,0.022485916,0.093210265,-0.030576944,-0.11177238,0.05296956,0.107510634,-0.037335806,-0.04987475,-0.1479793,-0.1921712,-0.058864642,0.033076074,-0.18802741,-0.14462896,-0.046656325,-0.095959015,0.077435724,-0.019356767,0.07214414,0.07876346,0.15014942,0.040520508,0.1792272,0.0541281,-0.09075966,0.05266597,0.081651315,-0.08987147,-0.063158736,0.09738341,-0.0409914,0.09004017,0.03769473,-0.04194981,-0.13823599,0.10442947,-0.16768461,-0.030661076,0.056508638,-0.03914876,0.023067608,-0.0970684,0.113150276,-0.030358443,0.101251766,-0.082572244,-0.13110343,0.20713378,-0.07457281,0.048446387,0.049476728,-0.09468892,0.011198128,0.038971357,0.1168053,0.013273162,0.088245414,-0.00906569,-0.16170843,-0.09052194,-0.0009000458,-0.030657025,-0.14272322,0.106352076,-0.056175392
1268,-0.0431577,0.042737473,0.0049872203,0.13499407,0.23335482,-0.14035675,0.13464697,-0.23138288,0.0107918205,0.05805296,-0.09068357,0.047046117,0.01894969,0.02181287,0.18023981,0.069407664,-0.19204487,-0.28486276,-0.0018703748,0.16758251,-0.020133754,0.099108316,-0.09056804,-0.3101876,-0.14327729,0.16601554,-0.029765023,-0.092051364,-0.011206188,-0.29325828,-0.08141267,-0.055438843,0.04575394,0.031228838,0.022739913,0.019969754,0.1260659,-0.043451935,-0.080370694,0.16436203,-0.1789619,0.19005401,0.014779863,-0.0150759565,0.1389793,0.08404351,-0.15803918,-0.07337835,-0.13423115,-0.15355581,0.20266233,0.10684578,0.013957562,0.10470922,-0.07370661,0.02072412,0.20108542,-0.055848368,-0.08415709,-0.022637105,-0.0018144784,0.102784276,0.16311678,0.016955929,-0.045986168,-0.15986425,-0.0165225,0.03922221,0.10031814,-0.08793177,-0.026325714,-0.14386357,-0.16549355,0.03495414,-0.028026797,-0.079910025,-0.16939367,-0.065780304,-0.1099009,0.0370757,0.024432922,-0.09044601,0.07271597,0.21635799,0.056276157,-0.0011392373,-0.01819482,-0.07586417,0.16600959,-0.045340367,-0.033260692,-0.11192477,0.024285695,-0.12529859,0.07266577,0.11544922,-0.10259275,-0.11608867,-0.05238575,-0.09253697,-0.22656974,0.08696552,-0.01909352,0.07009131,-0.04953372,-0.0032960721,0.07203313,0.12432823,0.023937345,-0.10246047,0.09032145,-0.06269264,0.06869043,-0.030972118,0.016694997,0.017111944,-0.011269406,0.123359405,-0.053745132,0.07765564,-0.12918685,-0.14869228,-0.11511119,-0.056477245,-0.024236552,-0.14884351,-0.0035175951,-0.0383582
1269,-0.06608083,-0.07154926,-0.05922746,0.032075386,0.14841406,-0.23676787,0.13042071,-0.16319612,0.026509369,0.21239716,0.09135659,-0.0067783208,-0.03626063,-0.027791424,0.09773231,0.165046,-0.08830434,-0.1479887,0.036877334,0.10400442,0.043328762,0.13997394,-0.033003073,-0.27848712,-0.11897826,0.06141942,-0.21204834,-0.0020522133,-0.052033205,-0.1893468,-0.0570848,-0.022976652,0.053159796,0.13922775,-0.118775524,0.20387083,0.090047374,-0.09123755,-0.091593094,0.20592263,-0.14211294,0.07484782,-0.14329942,-0.084426254,0.09482199,-0.004854348,-0.147231,-0.0393561,-0.053085875,0.1192412,0.19330767,-0.03958214,-0.05905041,0.16144751,-0.17139067,-0.16396557,0.05279736,-0.14057471,-0.08304258,-0.08692732,0.07370405,-0.024259914,0.10315837,-0.05579365,0.030217906,-0.11683349,0.01955229,0.08041581,0.07125848,-0.13708755,0.058927853,-0.14318082,-0.16226064,0.015228717,-0.07429589,-0.10070289,-0.041794017,-0.058095444,-0.1358759,0.055328626,-0.030987222,-0.10943159,0.028730685,0.18385956,-0.0864454,0.034019835,0.04270061,-0.10848773,0.07157471,0.07566397,-0.13000928,-0.061552502,0.12624465,-0.15638886,0.058273952,0.101411335,-0.10321938,-0.18696189,0.059921373,-0.11165109,-0.1140006,-0.04616383,-0.034182113,0.001851356,-0.03800479,0.07009601,0.0050398256,0.09528708,0.03657556,-0.12926787,0.18759246,-0.11558436,0.07852967,0.15080911,-0.14797024,0.10639009,-0.044534426,0.08352327,-0.027860813,-0.0037523434,-0.14183271,-0.15617721,-0.111063294,0.082633615,-0.020805001,-0.19446135,0.036115874,-0.002113367
1436,-0.10324148,-0.08622887,-0.08767946,0.043818273,0.10732693,-0.013377914,0.06803154,-0.12409307,-0.04707597,0.14165594,-0.0042753527,-0.006197934,-0.03507222,-0.14210676,0.12318066,0.054505102,-0.1252797,-0.19227913,0.13321772,0.110616416,-0.050910786,0.20749465,-0.18124284,-0.3395574,-0.030645069,-0.020179963,-0.15819858,0.057396132,0.024319043,-0.2122602,0.06508279,0.0042585162,0.084165044,0.05282541,0.008528824,0.19873765,0.1488851,-0.12493988,-0.022126365,0.18492213,-0.088776916,0.18735847,-0.10737251,-0.043432713,0.25989583,0.029775897,-0.11953674,-0.18983942,-0.0067255744,0.01616461,0.16350488,0.0015575695,-0.12235631,0.13309209,-0.10226103,-0.02816717,0.03131756,-0.097231634,-0.24981804,-0.15647598,0.022259988,-0.06573215,0.20336746,0.07424054,-0.0056492654,-0.01767874,0.08550769,0.055754237,0.08757182,-0.1249814,0.044822127,-0.19382443,-0.17953107,0.02910155,-0.017293265,-0.16620119,-0.13122661,-0.11265351,-0.12977473,-0.033869237,0.04984151,-0.07398579,0.01655086,0.12765001,-0.038555413,0.17440194,0.005829501,-0.041075796,0.17850015,0.060268402,-0.1719315,-0.06428078,0.06813637,-0.07997274,0.15639669,0.09203388,-0.036521878,-0.12047062,0.050112844,-0.109728344,-0.051765576,0.06832566,-0.03507257,-0.007669772,0.017292868,0.01592,-0.0040486148,0.056563403,0.133211,-0.15738472,0.18257734,-0.19331631,-0.078479104,-0.01358949,-0.109993696,0.00012563747,-0.2207353,0.045105275,-0.010399862,0.15312845,-0.07028227,-0.09904687,-0.12429638,-0.021877697,-0.14480978,-0.11691023,-0.021726947,-0.105021685
146,-0.057975937,-0.026114754,-0.048418354,0.09191006,0.16307357,-0.095771715,0.1473308,-0.17420375,-0.087671526,0.16409674,-0.023615187,0.04865032,0.04169094,-0.17221777,0.09990145,0.123359114,-0.11708624,-0.1351951,0.08577256,0.15145367,-0.13476269,0.16159686,-0.11034059,-0.3639686,-0.055609647,0.09371467,-0.07800292,-0.11000994,-0.07281597,-0.037463676,0.006322185,0.028364789,0.069465615,0.08152569,-0.10024906,0.23233987,0.24385512,-0.013677465,-0.17231628,0.11977215,-0.07446182,0.13176137,-0.0048075397,0.028427606,0.07508373,0.018095316,-0.22568697,-0.15535621,-0.07664996,-0.14402227,0.25180933,-0.01332129,-0.06900841,0.095597915,0.030916125,-0.007790072,0.14664216,-0.0724692,-0.0620437,-0.16992578,-0.055343833,0.13467953,0.1039147,0.13697053,-0.07555392,-0.12842624,0.07850339,0.046428695,-0.09917373,-0.12626846,0.056654546,-0.17503767,-0.16767229,0.019987741,0.07992099,-0.11601591,-0.1441065,-0.11356268,-0.11662745,-0.03968376,0.036271375,0.04411676,0.027769286,0.14437462,0.012400942,0.1437387,0.074592985,-0.030386332,0.04803869,0.068423845,-0.0982011,-0.048462205,0.100263365,-0.119808435,0.039633762,0.103716604,-0.08405511,-0.22155839,0.008256162,-0.17449863,-0.09350368,0.06327306,0.04427431,0.084912054,0.004565362,0.074426055,0.013975621,-0.057703387,-0.022504203,-0.20956817,0.15231289,-0.11616412,0.012954827,0.05829859,-0.15325892,-0.027526552,-0.05207424,0.083680436,-0.081250384,0.123704076,-0.04347015,-0.2450212,-0.10213042,0.052936997,-0.22399613,-0.17366904,0.076544024,-0.08392605
