135650756,0.0646563826592219,0.039926363218579,0.1575892800664733,0.0313634886049831,0.0374920027412963,0.0421793134249849,0.1083317396204758,0.0921449541500141,0.0817147910992336,0.1204056120767298,0.0591964030738145,0.1388824929771518,0.0886842318837103,0.1012395745529673,0.1158630219855467,0.124790998177293,0.0738683373568119,0.0920456518168502,0.088668409792182,0.1360469767298029,0.0137406117249814,0.0037698832308734,0.1199557428470894,0.1286650689556433,0.1101788966443126,0.0469799304823257,0.0946571958234272,0.059762978905969,0.0994467119573214,0.021124374572889,0.1580634574274062,0.032206560338103,0.1538357683039345,0.0317140741893671,0.0535872968096798,0.0430825612442575,0.0101865840638465,0.0421942163787263,0.0774827415733298,0.072109169559033,0.122285877897994,0.0151203303698355,0.1633858528360639,0.0661472555654157,0.0171399690329014,0.0450695320302034,0.1073276665292806,0.0246961169033851,0.0432292171394409,0.0735940874123025,0.1582908537067048,0.0123531300963988,0.1345828959868087,0.075720828184307,0.0508838058642755,0.0569874026365526,0.0273904514328149,0.0129710093350059,0.1512745271368506,0.0133003422920429,0.0568140002395592,0.0911862193169148,0.0891946227321922,0.0538592317897028,0.1206257562596039,0.0717986112819122,0.0238234344774149,0.0989774869052299,0.1513765320954686,0.1121873897118799,0.1333182998742375,0.0140550941618491,0.0999798995177587,0.0280527496769536,0.1002287722906876,0.0908630570703935,0.1556179274879384,0.0946085347111206,0.0837378832308217,0.0745012150893186,0.1402259003792869,0.0288698980447962,0.1222128757809294,0.0967872069269236,0.115573531847813,0.1495021872184762,0.0476135710878348,0.0578858447033382,0.0932467579344427,0.1461177564285334,0.1114063306924596,0.1307890077591433,0.1320538014385833,0.0499793599699126,0.1278998507706905,0.008136653940372,0.0394257582548345,0.0791421751112732,0.1410052217932231,0.148106428065077,0.1417517160416895,0.1406669447272651,0.0414412795642348,0.0032664296797222,0.0925838702584261,0.0948878027226432,0.1113589429390674,0.0225255728730556,0.1016308446227269,0.004403223491455,0.1071581679942623,0.0939884942011814,0.0340273031762039,0.1408437970102983,0.111870981106168,0.0909552092837241,0.118200311749627,0.1527564846356872,0.0125742088197155,0.060154879171148,0.0282812696908435,0.069153072003621,0.0830519425658113,0.0836675371371965,0.1301864153802804,0.13168311856111,0.1060930957242571,0.0818304197599713,
BENZBROMARONE,0.1241691787179756,0.0297135481823582,0.0605566389793462,0.0281454125206646,0.0077182841390415,0.068945583467749,0.092346587336934,-0.0172173909637908,-0.0306363819868242,-0.0180253484413785,0.0149086697817056,0.0049846998289153,-0.0055593521543952,0.0875874071309038,-0.0231705358528338,0.0647757921983663,0.0272158744857903,0.028524010689489,0.1092295484839262,0.044550336914553,0.0817255748506614,0.0448992524480089,0.0476709927530884,0.1145315302793956,0.0004508419177144,0.0085880346448869,-0.0088598415645837,0.0825609198858405,0.0394001277938639,0.0114557278160454,0.0619592628556985,0.1150867296293319,0.128551873650274,0.0697396994075308,0.0956225092546936,-0.0019949822693742,0.0396081996764648,-0.0251706492725686,0.0542645625932392,0.0229773445489557,-0.0148965258592469,0.1289562018443193,0.0832218180954181,0.0757480229565827,-0.0008419565564287,0.0467827634652905,-0.0163119292873136,-0.0084353592204653,-0.0028229696998605,0.0331551131596809,0.0263777609951571,0.0524000821474411,0.0828947040764368,0.1064666865743474,0.0573699703913653,0.1139665203063097,-0.0244821140970563,0.0072775970012124,0.0222003289369805,0.0452655328539566,0.0098755130319521,0.0784379907826328,0.0996400308378342,0.1289475021936199,-0.0149866208152593,0.0779615245569496,0.0240442798952051,0.0614296477293111,0.0534370673298749,-0.0049812736137878,0.0295462144461149,0.1217098327888776,-0.0020605380408343,0.0290954478213833,0.0551875411325777,0.0031625724263735,0.1073706092137439,0.0509073971494618,-0.0175269661914497,0.0394880246009665,0.0191359502825035,0.1099783355491256,0.0966163521561248,0.0746477197565635,0.0376208536694662,0.0453137208943881,0.0992013830386559,0.0787011670513093,0.0072853336336661,0.0080198759727466,0.0305580213944736,0.0851644132870428,0.1024407546777565,0.1261451833886659,0.0609511161349597,0.028558680475008,0.1326116029310157,0.0866594746329506,0.0934741211795454,0.0801839723756035,0.0532741963558755,-0.0171741396042062,0.0726694969848666,-0.0054082083183735,0.0277101730064514,0.083038675567351,0.028262608091937,-0.0160809084972576,0.0789323219514378,0.0001600470358618,0.040685696517196,0.0055287554639691,0.0019682263511479,-0.0259419040354115,0.0807502972907063,0.0510133316952165,0.0907837977693605,0.114668988657736,0.0403924827982643,0.131532852072587,0.1179864931309638,-0.0024182193204944,0.0757490409120255,0.0989540699244984,0.1233362536900809,-0.0204162036047279,0.0659737208659069,0.1155837803980677,
BENZETHONIUM CHLORIDE,0.0386113468547042,0.1377883826463914,0.1034878213161284,0.0417398569101134,-0.0017386470787263,0.0490448517187196,0.0143678119345663,0.0593797939296522,0.137618361304881,0.0262605852889104,0.1421928776597378,0.1191736936272838,0.1217623692106715,0.0533514852300248,-0.0079149630149599,0.1071595164317733,0.11352284269034,0.0665866235543325,-0.0168956930000173,0.0709790084382187,0.1400774974396644,0.0688063777166168,0.0400059889565541,0.1458357854609947,0.0278579400885175,-0.0117308630362534,0.0975927364653624,0.120395219904923,0.0591729283979281,0.0168480871541056,-0.0102309704869145,0.0317042864033529,0.0477067245638429,0.0235367317439456,0.0092665464235136,0.0672478030940526,0.1385440425746158,0.1420992049260352,0.0305600404430975,0.0540582299216056,0.0366245094841491,0.0174800724906108,0.1087266719130755,0.065128717212325,0.0367077399160921,0.0218093291502774,0.0183841753585926,0.09837924789016,0.0458194789563169,0.1052742426658395,0.0282367729998966,0.0683279721435668,0.0387537360941442,0.1196684453873422,0.0400074964067881,-0.0057335653673016,0.0302276426628381,0.0410577914203969,0.0786985597658315,0.1269584749693093,0.1131543834057547,0.0327282300829428,0.0837141308133907,0.0362659615577869,0.0349538036522679,0.0796744606493719,0.009636634236617,0.0010256939811095,-0.0081737412204866,0.0347781079416809,0.017878777127345,0.0205776216345,0.137440365135172,0.0797267090079346,0.1025656101385585,0.0388748114549286,-0.0109377007672332,0.0548775552348174,0.0954719064915729,0.0791109276648491,0.0810585783097329,0.089597641565906,0.071656937135475,0.0894296670630645,0.0869373365767797,0.0664872713828483,0.1364413388632523,0.1103376117199955,0.1091269526434061,0.0135988944348462,0.0002742765480972,0.1194569218425439,0.0236740273294407,0.0758055054700755,0.0240896275291106,0.050806791837626,0.1249069889753126,0.0525110088308522,0.0135171446737678,0.1228171625704246,0.0295344574365914,-0.0056413201715544,0.0434319157585832,0.0981204489610949,-0.0109297135394452,0.0547721851481715,0.0033856643620738,0.1122710571560054,0.0007002632692174,0.1109883466371524,0.0481819986862919,0.0352026625853877,0.0909758292485366,0.0633274824499919,0.0360283607132637,0.0039385326030811,-0.0053002728657718,0.0855873191191039,0.0059257363718949,0.1326795128866839,0.0645873513909404,0.1411954179580365,0.1077030778790395,0.1068833749117571,0.0706783750120576,0.0624838981580398,0.0741259331045887,0.0548649343015605,
BENZO(K)FLUORANTHENE,0.0007710676499108,0.0851501798313644,-0.0046468201256962,0.0673421612966946,0.0254341367589353,0.0244094163312534,0.067148175549108,0.1018797661760146,0.0381777272703124,-0.0071492107330938,0.0152653240489355,0.1121072666708115,0.0697042776397378,0.1182642358895444,-0.0072318789359774,0.0395442886311315,0.0497357650461368,0.1268238032331472,0.0770497055226533,0.0907421688698634,0.1267089136727036,0.1067119325158115,0.000731648847399,-0.0105874986983523,0.0901210504767333,-0.0239404070627655,0.0784706803453111,0.0384506136218352,-0.0102840762185618,-0.023135451429091,0.118860042922638,0.1104499046341175,0.0467758514750785,0.0733918025572454,0.0232331984187233,0.0926205068572604,0.1013251649135704,0.0454646874604246,0.0346711445135468,0.0008450066767285,0.071412486393529,0.0551141955770046,0.0786940800808715,0.0013711724501971,0.0660373788408287,-0.0167201701106055,0.1014870574789576,0.0652000891433474,0.0455170622520595,0.1341034928335099,0.0629660620423167,0.0286979424409423,0.0035002046588344,-0.0100261001724397,0.0226946705377117,0.1055503541138902,0.0893248605248329,-0.0191472615466995,-0.0130016250254492,0.0897537875804601,0.0290554093842581,0.090693495542098,0.0020056605999458,0.0246479382481439,0.0480514973276396,-0.0020510045330454,-0.0018808905098916,0.0314924971632631,0.0921138198567694,0.0438603218013151,0.0014667087968842,0.0410121552748443,0.0863495603426901,0.0923013923945964,0.0566725137064639,0.101365227129559,0.0320288099232085,0.0260080759421399,-0.0272605240849479,0.020830693829349,0.1114492425986054,-0.0020339647120786,0.1263895993101895,0.1255330017371584,0.0402864817862643,0.0009619033422605,0.0838450617273866,0.088865094780236,-0.0151573795869609,0.0714229468977994,0.108925342509256,0.0017271375728787,0.0836610683201843,0.0303720027165676,0.1154756500935809,0.0509942738442884,0.0728130900884423,0.0754846708125649,0.0111098263623107,0.0490426008520127,0.1209080192435351,0.0507628681880102,0.0805105618223145,0.1052949427578413,0.0115295884363894,0.1188363005601648,0.0875121359077608,0.0727514244404087,0.0654762631345597,0.1134218506572221,0.0386246839987827,0.1296156763370614,0.0071785805660189,0.1071907359360999,0.0209441463319766,-0.0107229351651398,0.0887773797507571,0.0532768122291996,0.1235023855722885,0.0692298220258031,0.1126960678398233,0.0048017173994502,0.0068349095892844,0.0498699433238461,0.0107269116300253,-0.0211013328832031,0.0550750688044095,0.0250818824314109,
BENZO[D]ISOTHIAZOL-3-ONE,0.0391226597906829,0.0661903834342436,0.0831300709507838,0.0071176561906141,0.0564020943658982,0.0830372410728886,0.0758253647299132,0.0587057882291474,0.0661776973475243,0.0305204314589913,0.1108581470011544,0.0124945142205075,0.1043236849353747,-0.0011662301108987,0.0876588592864129,0.046654661566874,0.0342930438998674,0.0590326654649812,0.1324232166082406,0.0761758557740726,0.1071976434715132,0.1221191173620279,0.0178186048778846,0.0548425314056103,0.1339251343305165,0.0606028514626149,0.1130089883058082,0.029790839982399,0.134628118083746,0.0515442044315073,0.1228886985684033,0.088611003326975,0.0223940775126832,0.0506390284461882,0.0682559062289535,0.0287602445394541,0.0240961253258386,0.0732369420148755,0.0269090776560734,0.0328464334476847,0.0027504236803012,0.1415431676159037,0.0862717988575932,0.0062370777527268,0.1167191801701356,0.0856410123700137,0.11285144790061,0.1446177668192876,-0.0097371978983971,0.0782667773525926,0.071837458909792,0.0015131782847354,0.1006567239751221,0.1332580166796563,0.1204032307107022,0.0870134193715568,0.0066759633362379,0.0025194778720574,0.0843746251554598,0.0638207718367119,0.0300061330829147,0.108410799941896,0.1370564630986694,0.1348383123109655,0.0613124328619862,0.0373703771434584,-0.0158073685344344,-0.0087244650515143,0.0289607380458883,0.0879884046331332,0.0500766812458705,0.0054504359619184,0.0505096496802717,0.0538136601493472,-0.0164490536407406,0.0008308767298133,-0.0048883650776227,0.0666348283718311,0.0264737965384981,0.063578906179665,0.1469028880646947,0.0812104007547069,0.1236577792662091,0.1131034355279998,0.0350135496258875,0.1218322686069615,0.0641830859183018,0.0385646105601939,0.0167772040166837,0.0603994792582979,0.0672318756291098,-0.0103796721878707,0.0292997858020274,-0.0194342779222266,0.0345972527401887,0.1254978039243483,-0.0097622679106724,0.0157165793400421,0.06919907260214,0.047987300014855,0.0007647828615657,-0.0065038724961549,0.064115164675799,0.0643905958224064,0.0245687750493651,0.0819354462373855,0.0066679482710678,-0.0096211628220822,0.1136359086810817,0.0677421496137646,0.0728488167446442,0.1383442089115377,0.1054033368671299,0.0812932311142023,0.1295406489722922,0.0641441205167463,0.0381750056430539,0.0451474593078196,0.1383570380972197,0.0536441355505268,0.0747927492954051,0.0012830287300846,0.0903722490709361,0.0202702967173967,-0.0115970066563511,-0.0042202658490065,0.0333440255622347,-0.0136321066843691,
BENZQUINAMIDE,0.1436836485081418,0.0295419144543779,0.1390564117204948,0.0575980090817518,0.0132103773351352,0.1001159925002193,0.0282987472915987,0.1157889539849394,0.1472909012960412,0.094107629048306,0.1227294228049843,0.0799373573566206,0.0970468409678068,0.0987171636110066,0.1330337917219539,0.0260272328898488,0.1369848104519098,0.0211913641936973,0.0769491412002564,0.1031225684982294,0.1317719070882654,0.0573518147764143,0.1571939894082966,0.0678254318443042,0.0499628020732703,0.0333500824057626,0.0819027843468386,0.0312105488367529,0.0776461459667739,0.1383487862169581,0.0507731949206382,0.0782026209013502,0.1416543819787085,0.0133371534685291,0.0414095875070858,0.1013437206994138,0.1185085150192771,0.1467237592278825,0.1274842168347811,0.0995835137825827,0.0036974192497314,0.0562244336050703,0.0912752172415853,0.0195730155761177,0.1303973765824381,0.0175064216780617,0.0517690074612783,0.0530547411447,0.1485534724837937,0.0256350149477622,0.0459803591484534,0.0768322709508297,0.0609133437622332,0.1033396008651669,0.0673484301245872,0.0988447921751682,0.0478179375024816,0.1318101510735039,0.1466631761409492,0.1056131831763797,0.0126206182735591,0.1099908306123582,0.115159046565281,0.0874168624116705,0.1422545750481067,0.0650158659304368,0.009469901591234,0.1036661024183108,0.1235186245858539,0.0534837161271429,0.0426065342603414,0.0623022795618821,0.0640363162700879,0.1254407644606143,0.0155742899133744,0.0589436691479626,0.1324084690238366,0.1491291539874471,0.0066266671466193,0.125054981594203,0.0811801636052297,0.1467683541586217,0.0665309525133366,0.068892870479034,0.0254078286073334,0.1062677971648719,0.0445167129662794,0.0457756341255971,0.0780985215105746,0.0745446341517079,0.0450513189253764,0.0995041494105611,0.1048482154889673,0.0649712454891854,0.0897040694281382,0.1130719555470101,0.0279947044399003,0.1394961959400455,0.0466725912862957,0.1048181515371239,0.0694900328724994,0.0357247171922864,0.1157058617906751,0.1280115837717762,0.111662030074649,0.0810957632291535,0.1330485074671564,0.1029648749352889,0.1482097788293735,0.0910809718091077,0.1263355620823016,0.1453375679778296,0.0721809130355653,0.135002603621341,0.0626034560999178,0.0887576064412096,0.0866442801848959,0.0523096869459379,0.0907934070889825,0.0744510919823288,0.0918457035028023,0.0161656095095523,0.0503738555536357,0.1126244467147892,0.1384282224132626,0.0362402035161691,0.0660769991718974,0.0090141590191274,
BEPRIDIL,0.0805600635697246,0.0224321710472044,0.1144200045614937,0.0578871675824287,0.0382545334232744,0.0036950848243754,0.0694774919607233,0.0571641077762213,-0.0185952977759687,0.1319640629539624,0.1299819335201341,0.105827227636588,0.0914935394195286,0.1095063300840744,-0.0176556769881314,0.0194215385788982,0.0751857376125551,0.0325186029189874,0.1006291852048532,0.0275315266805303,0.0089224615377416,0.0493689610905165,0.0050294766516178,0.0439607160708875,0.1062741940344557,0.0145832073188767,0.0951311568251772,0.0152920676332986,-0.0092132271147681,0.0485063407441069,0.0920951420753014,0.0039611254850558,0.1007546953480517,0.0156084375165941,-0.0175069709395305,0.1321498675862505,0.0172304808086104,-0.0144645873266319,0.0428918028592375,0.1280816949527477,0.0114961069735309,0.0231361860169538,0.1073468294895107,0.0399035858004931,0.0817331028062763,-0.0193492705554837,0.0833564850437503,0.0269748105452354,0.0121291628596296,0.1250702729417103,0.1272360049612242,0.0096237809875723,0.0286203352184203,0.0671243728613583,0.0231191329592419,0.0532463553425103,0.0486272300686927,0.0180126877830709,0.0359173859831649,0.103726449190026,0.1176790504106831,-0.0009637764911143,0.0223091297787863,0.1069509089153554,-0.0271037978809029,0.1208889863578399,0.0637607930414724,0.0793480102514146,0.0461715106269089,0.023822689515113,0.016086511170368,-0.0104128296124879,0.0365466810851259,-0.0144897319733101,-0.0076618129368117,0.1006677686835976,0.0438899074086081,-0.0060864128602718,0.1348209972229366,0.1147408859173345,0.0258336732014043,0.0129846963698037,0.0677447765096073,0.1205474430507919,0.0369518421047823,0.0862413463823359,-0.0186676500231914,0.0494712759486998,0.1157547310188174,0.0009407870834277,0.0541284662346481,0.0779928334739155,0.016318651551997,0.0059690179078865,0.1042681685710451,-0.001399839597808,0.1320603141020907,0.0399472944592862,0.1090007256782912,0.0284231518346836,0.0861744217314316,0.0573526192571097,0.0329831533621224,0.1251905444954659,0.0146049104559777,0.0510368014598187,0.0630635436000991,-0.0022445585368987,0.0742653696382724,-0.0137552532528441,0.1044309624221963,0.0914328343610203,0.0873433306819377,0.046257937290155,0.0749042993420446,0.08764037605677,0.1346793692755912,0.0708070956250886,0.0983421209150656,0.1133395674353366,0.0078075858859866,0.0268598080308812,-0.0040194926420969,-0.0173427338188949,0.0838319779587309,0.1080564690374067,0.1091938690536374,0.0179985429190897,
BETA-LAPACHONE,0.0201669590729813,0.0704455377569349,0.0608060526126073,0.0235897737767344,0.0497760014161616,-0.0220094416927046,0.0345566800814276,0.0541599319847586,-0.0050195024920534,0.0383992354165452,0.0017880410992961,-0.032059208600238,0.0882447588951566,0.0412945553464724,0.0732625733823301,0.0494284946820441,0.0661582043148954,0.0553060599134586,0.0450918297960354,0.0697712797108921,0.0237656298553129,-0.0282993521855727,0.0384334695031864,0.044719286476876,0.0707404059346053,-0.0353811246646247,0.1005627933809292,0.0160911049308946,0.045035950079077,-0.0106744681122748,0.0547962357062052,0.083243360980142,0.0119744803554818,0.0213926748728235,0.0999974976861384,0.0151778196622017,0.0152826352160536,-0.0286549183730365,0.0842543970896185,0.0604650702089482,0.0751732962787299,0.0428372634632959,0.0643770223015802,0.081717196895591,0.1077485532286766,0.1056538180160692,0.0226176329739517,0.1095431434978697,0.0222222383311793,0.0244948480616906,-0.012492998884443,0.0837343069514948,0.118581295488311,0.0804981016899167,0.070067525699018,0.0980566563430927,0.0440479084255766,0.0619516432397687,0.0565498198513305,0.017744562901354,0.0844280252722887,-0.0064616755052726,0.035368847856076,-0.009453637668472,-0.0193355123189564,0.0089928035115651,0.0112621929118591,0.0690897387924207,0.0260915400624821,-0.0343157203473122,0.089477086108916,0.0386612177641469,0.0277904395291438,-0.0034761241824204,0.0371864743795729,0.0131422271970733,0.0359251549559798,0.0610068472101972,0.0339407722066089,0.0847190158583951,0.0992655461101428,0.0890441928888863,0.0981493695622456,-0.0150904398544577,0.1092153056068608,0.0946164415186808,0.0401180434885206,-0.0031530994124598,0.0792594868781794,0.0548067826761487,0.0337114916570477,-0.0166499066169779,0.0587240428314693,-0.0121068561983149,0.112746835563224,0.0963900605509103,-0.0003922753806358,0.1211845841741973,-0.0042791747149918,-0.0241060639100514,0.1014193484507701,0.0383541419981387,0.0016572833507197,-4.282975663721976e-05,0.0785006499959216,-0.0254298741323588,0.0809161825218587,-0.0225808011682334,0.0321854403368185,-0.0047060550809677,0.0329639467388495,0.0398856517791971,0.0930298275213674,0.0750424870829093,0.0972841377839213,0.1133662714767753,0.0069233557056643,0.0714780810701751,0.1215477037409784,0.0597619243135588,0.086547573462684,0.0180434987887315,0.0758544774421552,0.1294774487688172,-0.0324270042675796,0.1163926010931238,0.0849853208563362,0.0160127148286103,
BETAMETHASONE,0.0294895268012347,0.0582208058637234,0.0853081348550594,0.0460955977608905,0.0902225970415046,0.0619517426354246,0.0218644814338411,0.0789289255161218,0.0755242897500734,0.1074967482142248,0.0604285233529277,0.1093777869935433,0.1155256697868404,0.0652386704095315,0.0728629393313461,0.0087663753006328,0.0834614623326645,0.0257861474867493,0.0418439949220917,0.0929736321430545,0.0309128566537093,0.1046037596397365,0.1060857771648054,0.040088664881371,-0.0021386073082055,0.1054896849233972,0.0541248617628224,0.0348478314528603,0.0610896694905924,0.1086023498944894,0.0370891691739809,0.051583933582096,0.0952436544052717,0.0915484334910043,0.0093713378876768,0.1050944227703384,0.1282797410902568,0.1014974896465921,0.0811776025858244,0.141326373980451,0.1353457850869099,0.05160194174337,0.1345908380039608,-0.0109428446483488,0.1172538043999302,0.0587444400802661,0.0908147560391946,0.0824217408995081,0.0754621773564975,0.0238580953902008,0.1009436264861799,0.1258107097641093,0.0758143013441462,0.1170167545811668,0.1420665132700507,0.016486298849489,0.0393279462271922,0.0779008015847457,0.0034480138993628,-0.0118844895423334,0.0989039322189761,0.1246903510017926,0.0355672891584651,0.0529835698023152,0.0027763651815456,0.0829142592829991,0.0605204476883885,0.0075968749121137,0.0278373055096256,0.0379200342286798,0.1048805522687294,0.081954707064757,0.0230996035877079,0.1358244682425337,0.0969218112503005,0.0852239291290235,0.0699267683701976,0.1280581729491929,0.0774092417794962,0.0358482743025076,0.1401938754819169,0.0996739789313843,0.0009118833244697,0.0620867943227703,0.0950105114031931,0.1175857171180041,0.023160049474008,0.0412083288515763,0.0674150205526443,7.84605507773843e-05,0.0148004885983632,0.0515343690913913,-0.0098277136537111,0.0258818784385975,0.1270002970366228,0.0768277601719093,-0.0039062565299362,0.1210189948818876,0.005601984712296,0.0666189569420155,0.1392846367302159,0.1156290096275899,-0.0074155051190342,0.0687599498540004,0.0981708020110114,0.0947075884617311,0.1012855607956259,0.0160134855803545,0.1226667326238125,0.069084266418644,0.1352033174678078,0.133811530432996,0.1313373930632593,0.0125561075269964,0.0225481386895219,0.037985676850149,0.1157080586672252,0.0451301545653487,0.0635236141724784,-0.0065782131385713,0.1299626325170354,0.0530058155818279,0.0280657118114106,0.0725318915170641,0.014913907303925,0.0852086411173574,0.0297842912594235,0.0632647189580636,
BETHANIDINE,0.1243303231507463,0.0512189571544948,0.152232742682247,0.1565055090410575,0.0975873088653455,0.0975468864859589,0.0773314229771951,0.0344719874380379,0.0171516841348013,0.0574016098278568,0.1275670061784035,0.0462867249125657,0.1537463604773814,0.1468662944337732,0.0469683638112467,0.011218403089888,0.0762108732409721,0.1105116744262166,0.0076029132079701,0.1521658093772795,0.0065656065721359,0.1106418802914365,0.1339369764719851,0.0378442358414196,0.1445509478040609,0.0880350986637412,0.0539555709653334,0.1019018541648672,0.1075143859740391,0.0755905749115438,0.0821989424289675,0.1151379807403969,0.0604206315621558,0.0814975866450534,0.0045873555987926,0.0480672622424059,0.0715386900018387,0.1315764241242881,0.1126517685557007,0.0776619361813354,0.0194429829616887,0.0743436449152541,0.1592065022244502,0.1165353822917862,-0.000119086594942,0.0756770453260971,0.0587552240495418,0.1043668439953323,0.0715273058322535,0.0695076441327867,0.1442478439340161,0.0060902851177684,0.0869780631682413,0.0764932060715386,0.115985045553929,0.0461675727572408,0.0009529341267837,0.1039958224285779,0.1401736605522288,0.1390422613501549,0.1400515052729134,0.1172490461696896,0.0764518596184032,0.0028729008349916,0.0111638872584106,0.0006589560962174,0.1167185004384373,0.0706995101187942,0.0374159068465753,0.009404029863957,0.022476736344511,0.0942803525102202,0.0689157345884845,0.0533253515216958,0.1269442427718924,0.1584830208569107,0.0069734902447767,0.0915349142018667,0.0424610605705428,0.0461962397417971,0.0278002870248,0.1077632707290655,0.0285223685381113,0.0105169711273995,0.0773115627205534,0.0523260555827839,0.0477535139433953,0.0179425717381316,0.0119334485035264,0.0222551711210467,0.0217310814942651,1.1166839765793258e-05,0.090089161494864,0.0787976598777341,0.0579157318014686,0.1031436968437308,0.1169106797201524,0.0812921227463448,0.1506251385982914,0.1020642340594318,0.0615838307010864,0.0139931181189554,0.1564396806059037,0.117776481132468,0.153118903320112,0.0305075467937587,0.0304886293482806,0.1297534902968445,0.1332880264685702,0.1052363877010936,0.1603666171976571,0.0091838368872127,0.1256060310044462,0.0488741046990966,0.0880514774535513,0.0069318039265235,0.0755012581814515,0.0882282824713645,0.0874545892864803,0.0652064443194878,0.0972314765985061,0.1159887652170636,0.0689513881838665,0.0864408277949397,0.0316133012074319,0.1102724171325299,0.0865881220119739,0.1282513917985126,
BEVACIZUMAB,0.1241903063839785,0.1106718156745497,-0.0047289234726787,0.0872537923426491,0.1335593361564039,0.1321117940647259,0.0824615476365294,0.0148687624605144,0.106848981476462,0.0020315939301131,0.0631189099395874,0.0760981265484362,0.0662768040710858,0.0901188468901104,0.0409591314835907,0.0952896936303736,0.1223111815311472,0.1345320529967879,0.1002917104765485,0.096252992876872,0.0601219671490644,0.0371118790557037,0.1088729498092158,0.1169424755142354,0.1417007508755765,0.123902236115406,0.1089754999018877,0.0845965495640536,0.0136336484089034,0.067903837954639,0.00624020831188,0.0202159134779884,-0.0042005640489662,0.0294504299096655,0.0410412263084774,0.095347142067576,0.0164025020112383,0.052025333434691,0.0297885138068579,0.1201131116125089,0.0977394279176539,0.0642482297784262,0.1113862525391179,0.0287412371271504,0.0216390734410594,0.0155968568267023,0.1357988376923658,0.0366577268468342,0.0521249435934529,0.0274205229245911,0.0764441217343567,-0.0036983625070605,0.0779968064274374,0.1292603333634293,0.0134476009956161,0.0217410294709937,0.0345989674221153,0.1115995825280866,0.1348565110856011,0.0943129994387332,0.0455556444798148,-0.0062315762936829,0.1217665947972375,0.0726237745975261,-0.0139442941559804,0.1200944679554204,0.0122257511028124,0.0351684057703544,-0.0021072531499196,0.1257055168829841,0.0004963730358984,0.0165378432149448,0.0524023494022533,0.1007112552572074,0.1202100870763912,-0.001617868858335,0.1005780762610347,0.0436727566301957,0.0856242199216388,0.0983957492447416,0.0570966180209347,-0.0056984174629489,0.0026528736910573,0.0233864224325836,0.055827563951053,0.0936299936748221,0.0047825939769503,0.1380916099154904,0.088847288849321,0.0153385947628921,0.03512514988785,0.0764650672673884,0.0674575414398135,0.0687952593456086,0.07662143475355,0.1389589380818521,0.1254164217252513,0.0821043810425807,0.0550032589050055,0.0689316819521267,0.0805858561297928,0.0690592526100974,0.0965517405580167,0.1206809069039192,0.045919150778659,0.1240506053123429,0.0024291993358364,0.0071197420729205,0.0603372932656425,-0.0043477783282908,0.0982271291506684,0.0805118045657039,0.0197728338467062,0.0681895221159027,0.0197021753743344,0.0901640313400228,0.0092944454130237,-0.0004171221161648,0.0082938819230275,0.0086663656309319,0.0077603688843305,0.0233388913132531,0.0893440942548185,0.0482664735862699,0.1073499768130854,0.1177490965389035,0.0636364429049415,0.1289390498973122,
135650809,0.0651912935128536,0.1082255812018658,0.1363164864846023,0.021113760778484,0.1505828129046443,0.060817766050409,0.165169295811708,0.0257313514177328,0.0503621000514485,0.1520558316237471,0.1253857718111928,0.0721976659690035,0.0755651928805937,0.1147298462153273,0.0926463346226386,0.0511635180236388,0.0465779831882778,0.049861771448701,0.0627268162912737,0.0469554992830288,0.0743717314240814,0.1530351661815409,0.0812553434846918,0.0922308233069727,0.0507232298915683,0.0681194122735583,0.0322288917580188,0.0585861626013054,0.0199481556513277,0.0447295357950509,0.0428463560196508,0.0732901186807981,0.0499392917307571,0.0280099088488615,0.056355377388417,0.165328473182321,0.0989281659576918,0.0143521885652803,0.0955599997625788,0.1010864262684773,0.165640560845288,0.1052506289566442,0.0969047300852045,0.1003612879129733,0.0240355879863848,0.1141737808382702,0.0623174368154817,0.119218132872741,0.0399248478684589,0.1475980022734564,0.0433141118274941,0.0661020393984618,0.0638587521524301,0.0844382996522299,0.1003369919942317,0.10478491562619,0.0749705292934207,0.1453143204964338,0.0803730424059684,0.0512702905307758,0.1557857791032083,0.1572945776891081,0.0963479834160583,0.1106893362122823,0.0691018067131633,0.041704096903532,0.1343138755677117,0.0707489079509135,0.0950165394667184,0.0648674891297194,0.0785734509064443,0.1273845176003076,0.1495379810346541,0.0391199970273731,0.1553087820446901,0.125388255667743,0.0824020995990197,0.1640970541762289,0.0272113054022743,0.0293042374741865,0.0982346245093008,0.1603553952328466,0.1107119112879411,0.0613297603345132,0.1110771928931674,0.1595008537626082,0.1393428718691746,0.0344403172411157,0.0441139739787164,0.1080351033500753,0.1224052366977896,0.0443574240305723,0.1098083772776302,0.1065453401429646,0.1545665792173773,0.1526651640557635,0.0982382445900901,0.1204562899416576,0.0994199741576867,0.1453790370998186,0.1276837573590194,0.065844333154239,0.0315455256179172,0.0907178369811918,0.0955996249676439,0.0527306128983501,0.1248918206575834,0.0255454688387549,0.1527788735514897,0.0821781478481365,0.1425883018685916,0.021492473775686,0.13146776007504,0.1347271839847571,0.0921195262164332,0.0381624288542312,0.0858431742010424,0.0481412784052997,0.1002556811911621,0.0824006424312994,0.0328258053428159,0.1453094812719959,0.0172175956165552,0.0851909220434567,0.1588675506522321,0.0954201305858412,0.1381275446997101,0.0616076738410151,
