fpr,tpr,_
0.0,0.0,1.998491578488365
0.0,0.0004,0.998491578488365
0.0,0.0896,0.9864976332444032
0.00013333333333333334,0.0896,0.9864092493791825
0.00013333333333333334,0.1008,0.9848283128199065
0.0002666666666666667,0.1008,0.9847958783925346
0.0002666666666666667,0.112,0.982885028290408
0.0004,0.112,0.982842361891155
0.0004,0.1176,0.9811754861458803
0.0005333333333333334,0.1176,0.9811146538522663
0.0005333333333333334,0.1184,0.9808535198993777
0.0006666666666666666,0.1184,0.980835490537443
0.0006666666666666666,0.1204,0.980591895022676
0.0008,0.1204,0.9805832090210291
0.0008,0.122,0.9802860089734836
0.0009333333333333333,0.122,0.9800943783042747
0.0009333333333333333,0.1268,0.9793448202042444
0.0010666666666666667,0.1268,0.9792632003034388
0.0010666666666666667,0.1292,0.9786020619791734
0.0012,0.1292,0.97858951325513
0.0012,0.136,0.9764076480693716
0.0013333333333333333,0.136,0.9761457973488178
0.0013333333333333333,0.1392,0.9751939031846911
0.0014666666666666667,0.1392,0.9751427280149672
0.0014666666666666667,0.142,0.9741561321369683
0.0016,0.142,0.9740674540075299
0.0016,0.1448,0.9734015898190466
0.0017333333333333333,0.1448,0.9732903439688572
0.0017333333333333333,0.1452,0.9729300267503903
0.002,0.1452,0.9725438873664065
0.0021333333333333334,0.1452,0.9724388819274056
0.0021333333333333334,0.146,0.972403995341502
0.002266666666666667,0.146,0.9723814296630829
0.002266666666666667,0.1484,0.9720116136080397
0.0024,0.1484,0.9720085435185978
0.0024,0.1492,0.9715445157631629
0.0026666666666666666,0.1492,0.9711559397510904
0.0026666666666666666,0.1584,0.9673366927400615
0.0028,0.1584,0.9672428537301001
0.0028,0.1616,0.9662016376795727
0.0032,0.1616,0.9651824134562773
0.0032,0.1636,0.9647254219283151
0.0033333333333333335,0.1636,0.9646371091363415
0.0033333333333333335,0.164,0.9646339872293634
0.0034666666666666665,0.164,0.964116063137954
0.0034666666666666665,0.1644,0.9640549847505684
0.0036,0.1644,0.9638757194448454
0.0036,0.166,0.9630757303283318
0.0037333333333333333,0.166,0.9628159551136939
0.0037333333333333333,0.1688,0.9618592924841894
0.0038666666666666667,0.1688,0.9617892195435553
0.0038666666666666667,0.1696,0.9613510827387406
0.004,0.1696,0.9611554607768753
0.004,0.1728,0.9588315089286322
0.0041333333333333335,0.1728,0.9584414507624684
