fpr,tpr
0.03306666666666667,0.1944
0.033466666666666665,0.1944
0.033466666666666665,0.1948
0.0336,0.1948
0.0336,0.1952
0.034133333333333335,0.1952
0.034133333333333335,0.198
0.03426666666666667,0.198
0.03426666666666667,0.2008
0.0344,0.2008
0.0344,0.2032
0.03453333333333333,0.2032
0.03453333333333333,0.2044
0.034666666666666665,0.2044
0.034666666666666665,0.2048
0.03506666666666667,0.2048
0.03506666666666667,0.2056
0.035333333333333335,0.2056
0.035333333333333335,0.2064
0.03546666666666667,0.2064
0.03546666666666667,0.2084
0.035866666666666665,0.2084
0.035866666666666665,0.2088
0.036,0.2088
0.036,0.2092
0.03666666666666667,0.2092
0.03666666666666667,0.2108
0.0368,0.2108
0.0368,0.2116
0.03693333333333333,0.2116
0.03693333333333333,0.214
0.037066666666666664,0.214
0.037066666666666664,0.2148
0.0372,0.2148
0.03746666666666667,0.2148
0.03746666666666667,0.2176
0.0376,0.2176
0.0376,0.218
0.037733333333333334,0.218
0.037733333333333334,0.2184
0.037866666666666667,0.2184
0.037866666666666667,0.2192
0.038,0.2192
0.038,0.2196
0.03813333333333333,0.2196
0.03813333333333333,0.2204
0.038266666666666664,0.2204
0.038266666666666664,0.2208
0.0384,0.2208
0.0384,0.2248
0.038533333333333336,0.2248
0.038533333333333336,0.228
0.038933333333333334,0.228
0.038933333333333334,0.23
0.039066666666666666,0.23
0.039066666666666666,0.2304
0.0392,0.2304
0.0392,0.232
0.03933333333333333,0.232
0.03933333333333333,0.2324
0.039733333333333336,0.2324
0.039733333333333336,0.234
0.03986666666666667,0.234
0.03986666666666667,0.2344
0.04013333333333333,0.2344
0.04013333333333333,0.2352
0.040266666666666666,0.2352
0.040266666666666666,0.236
0.0404,0.236
0.0404,0.2364
0.0408,0.2364
0.0408,0.2368
0.04106666666666667,0.2368
0.04106666666666667,0.2372
0.0412,0.2372
0.0412,0.2384
0.04133333333333333,0.2384
0.04133333333333333,0.24
0.041466666666666666,0.24
0.04173333333333333,0.24
0.042133333333333335,0.24
0.042133333333333335,0.2412
0.04253333333333333,0.2412
0.04253333333333333,0.2416
0.042666666666666665,0.2416
0.042666666666666665,0.242
0.0428,0.242
0.0428,0.2448
0.04293333333333333,0.2448
0.04293333333333333,0.2452
0.04306666666666667,0.2452
0.04306666666666667,0.2456
0.0436,0.2456
0.0436,0.2484
0.044,0.2484
0.044,0.25
0.04413333333333333,0.25
0.04413333333333333,0.2512
0.0444,0.2512
0.0444,0.2516
0.044533333333333334,0.2516
0.044533333333333334,0.252
0.0448,0.252
0.0448,0.2524
0.04493333333333333,0.2524
0.04493333333333333,0.2556
0.045066666666666665,0.2556
0.045066666666666665,0.2564
0.04533333333333334,0.2564
0.04533333333333334,0.2568
0.04546666666666667,0.2568
0.04546666666666667,0.258
0.045733333333333334,0.258
0.045733333333333334,0.2596
0.046,0.2596
0.046,0.2604
0.04613333333333333,0.2604
0.04613333333333333,0.2612
0.046266666666666664,0.2612
0.046266666666666664,0.2616
0.047066666666666666,0.2616
0.047066666666666666,0.2624
0.047466666666666664,0.2624
0.047466666666666664,0.264
0.0476,0.264
0.0476,0.2648
0.047733333333333336,0.2648
0.047733333333333336,0.2652
0.048,0.2652
0.048,0.2664
0.048266666666666666,0.2664
0.048266666666666666,0.268
0.04853333333333333,0.268
0.04853333333333333,0.2684
0.0488,0.2684
0.0488,0.2688
0.048933333333333336,0.2688
0.048933333333333336,0.2692
0.04906666666666667,0.2692
0.04906666666666667,0.27
0.0492,0.27
0.0492,0.2708
0.04986666666666666,0.2708
0.04986666666666666,0.2712
0.05,0.2712
0.05,0.2716
0.05026666666666667,0.2716
0.05026666666666667,0.272
0.0508,0.272
0.0508,0.2724
0.05106666666666667,0.2724
0.05106666666666667,0.2732
0.0516,0.2732
0.0516,0.2736
0.05173333333333333,0.2736
0.05173333333333333,0.274
0.05226666666666667,0.274
0.05226666666666667,0.2752
0.0524,0.2752
0.0524,0.276
0.0528,0.276
0.0528,0.2768
0.053066666666666665,0.2768
0.053066666666666665,0.2784
0.0532,0.2784
0.0532,0.2804
0.0536,0.2804
0.0536,0.282
0.053733333333333334,0.282
0.053733333333333334,0.2828
0.05386666666666667,0.2828
0.05386666666666667,0.2832
0.054266666666666664,0.2832
0.054266666666666664,0.2836
0.054533333333333336,0.2836
0.054533333333333336,0.2844
0.05506666666666667,0.2844
0.05506666666666667,0.2848
0.05586666666666667,0.2848
0.05586666666666667,0.2852
0.056133333333333334,0.2852
0.056133333333333334,0.2856
0.056266666666666666,0.2856
0.056266666666666666,0.2864
0.056933333333333336,0.2864
0.056933333333333336,0.2872
0.0572,0.2872
0.0572,0.288
0.057466666666666666,0.288
0.057466666666666666,0.2884
0.057866666666666663,0.2884
0.057866666666666663,0.2896
0.058,0.2896
0.058,0.29
0.058133333333333335,0.29
0.058133333333333335,0.2904
0.05893333333333333,0.2904
0.05893333333333333,0.2924
0.059333333333333335,0.2924
0.059333333333333335,0.2928
0.05946666666666667,0.2928
0.05946666666666667,0.2936
0.05973333333333333,0.2936
0.05973333333333333,0.296
0.059866666666666665,0.296
0.059866666666666665,0.2964
0.06013333333333333,0.2964
0.06026666666666667,0.2964
0.06026666666666667,0.2968
0.0604,0.2968
0.0604,0.2972
0.06066666666666667,0.2972
0.06066666666666667,0.2976
0.0608,0.2976
0.0608,0.3
0.06093333333333333,0.3
0.06093333333333333,0.3004
0.061066666666666665,0.3004
0.061066666666666665,0.3012
0.06146666666666667,0.3012
0.06146666666666667,0.3016
0.0616,0.3016
0.0616,0.3028
0.061733333333333335,0.3028
0.061733333333333335,0.304
0.06186666666666667,0.304
0.06186666666666667,0.3044
0.062,0.3044
0.062,0.3048
0.06213333333333333,0.3048
0.06213333333333333,0.3052
0.062266666666666665,0.3052
0.062266666666666665,0.3068
0.06253333333333333,0.3068
0.06253333333333333,0.308
0.0628,0.308
0.0628,0.3084
0.06293333333333333,0.3084
0.06293333333333333,0.3092
0.06306666666666666,0.3092
0.06306666666666666,0.3104
0.06333333333333334,0.3104
0.06333333333333334,0.3112
0.06373333333333334,0.3112
0.06373333333333334,0.3116
0.064,0.3116
0.064,0.3124
0.06453333333333333,0.3124
0.06453333333333333,0.314
0.06466666666666666,0.314
0.06466666666666666,0.3144
0.0648,0.3144
0.0648,0.3148
0.06493333333333333,0.3148
0.06493333333333333,0.3172
0.06506666666666666,0.3172
0.06506666666666666,0.3176
0.06533333333333333,0.3176
0.06533333333333333,0.318
0.066,0.318
0.066,0.3184
0.06666666666666667,0.3184
0.06666666666666667,0.3192
0.0668,0.3192
0.0668,0.3196
0.06693333333333333,0.3196
0.06693333333333333,0.3212
0.06773333333333334,0.3212
0.06773333333333334,0.322
0.068,0.322
0.068,0.3224
0.06853333333333333,0.3224
0.06853333333333333,0.3232
0.06893333333333333,0.3232
0.06893333333333333,0.3248
0.06906666666666667,0.3248
0.06906666666666667,0.3252
0.06933333333333333,0.3252
0.06933333333333333,0.326
0.06946666666666666,0.326
0.06946666666666666,0.3272
0.0696,0.3272
0.0696,0.3276
0.06973333333333333,0.3276
0.06973333333333333,0.328
0.07,0.328
0.07,0.3288
0.07013333333333334,0.3288
0.07013333333333334,0.3292
0.0704,0.3292
0.0704,0.3316
0.07053333333333334,0.3316
0.07053333333333334,0.3332
0.0708,0.3332
0.0708,0.3336
0.07093333333333333,0.3336
0.07093333333333333,0.3344
0.07106666666666667,0.3344
0.07106666666666667,0.3356
0.07133333333333333,0.3356
0.07133333333333333,0.336
0.0716,0.336
0.0716,0.3368
0.07186666666666666,0.3368
0.07186666666666666,0.3384
0.072,0.3384
0.072,0.3392
0.07213333333333333,0.3392
0.07213333333333333,0.34
0.07266666666666667,0.34
0.07266666666666667,0.3404
0.07293333333333334,0.3404
0.07293333333333334,0.3412
0.07306666666666667,0.3412
0.07306666666666667,0.3424
0.07333333333333333,0.3424
0.07333333333333333,0.344
0.0736,0.344
0.0736,0.3444
0.074,0.3444
0.074,0.3456
0.07426666666666666,0.3456
0.07426666666666666,0.346
0.0744,0.346
0.0744,0.3464
0.07453333333333333,0.3464
0.07453333333333333,0.3476
0.07466666666666667,0.3476
0.07466666666666667,0.348
0.07506666666666667,0.348
0.07506666666666667,0.3484
0.07533333333333334,0.3484
0.07533333333333334,0.3488
0.07546666666666667,0.3488
0.07546666666666667,0.35
0.07573333333333333,0.35
0.07573333333333333,0.3508
0.07586666666666667,0.3508
0.07586666666666667,0.352
0.0764,0.352
0.0764,0.3532
0.07653333333333333,0.3532
0.07653333333333333,0.3536
0.07666666666666666,0.3536
0.07666666666666666,0.3544
0.0768,0.3544
0.0768,0.3552
0.07706666666666667,0.3552
0.07706666666666667,0.3556
0.07733333333333334,0.3556
0.07733333333333334,0.356
0.0776,0.356
0.0776,0.3568
0.07773333333333333,0.3568
0.07773333333333333,0.3572
0.078,0.3572
0.078,0.3588
0.07813333333333333,0.3588
0.07813333333333333,0.3592
0.0796,0.3592
0.0796,0.36
0.07973333333333334,0.36
0.08,0.36
0.08013333333333333,0.36
0.08013333333333333,0.3624
0.08026666666666667,0.3624
0.08026666666666667,0.3628
0.08066666666666666,0.3628
0.08066666666666666,0.3636
0.0808,0.3636
0.0808,0.3648
0.08133333333333333,0.3648
0.08133333333333333,0.366
0.08146666666666667,0.366
0.08146666666666667,0.3664
0.0816,0.3664
0.0816,0.3672
0.08173333333333334,0.3672
0.08173333333333334,0.3676
0.08186666666666667,0.3676
0.08186666666666667,0.3684
0.08213333333333334,0.3684
0.08213333333333334,0.3688
0.08226666666666667,0.3688
0.08226666666666667,0.3692
0.08253333333333333,0.3692
0.08253333333333333,0.3696
0.08293333333333333,0.3696
0.08293333333333333,0.3704
0.08306666666666666,0.3704
0.08306666666666666,0.3716
0.0832,0.3716
0.0832,0.372
0.08346666666666666,0.372
0.08346666666666666,0.3728
0.0836,0.3728
0.0836,0.3736
0.08373333333333334,0.3736
0.08373333333333334,0.3748
0.08386666666666667,0.3748
0.08386666666666667,0.376
0.084,0.376
0.084,0.3768
0.08426666666666667,0.3768
0.08426666666666667,0.3776
0.08466666666666667,0.3776
0.08466666666666667,0.3784
0.08493333333333333,0.3784
0.08493333333333333,0.3788
0.08506666666666667,0.3788
0.08506666666666667,0.3804
0.0852,0.3804
0.0852,0.3808
0.08546666666666666,0.3808
0.08546666666666666,0.3812
0.08586666666666666,0.3812
0.08586666666666666,0.382
0.086,0.382
0.086,0.3828
0.08613333333333334,0.3828
0.08613333333333334,0.3832
0.0864,0.3832
0.0864,0.3836
0.08653333333333334,0.3836
0.08653333333333334,0.3844
0.08666666666666667,0.3844
0.08666666666666667,0.386
0.0868,0.386
0.0868,0.3864
0.08733333333333333,0.3864
0.08733333333333333,0.3872
0.08813333333333333,0.3872
0.08813333333333333,0.388
0.0884,0.388
0.0884,0.3884
0.08853333333333334,0.3884
0.08853333333333334,0.3896
0.08866666666666667,0.3896
0.08866666666666667,0.3912
0.0888,0.3912
0.0888,0.3924
0.08893333333333334,0.3924
0.08893333333333334,0.3936
0.08906666666666667,0.3936
0.08906666666666667,0.3948
0.08946666666666667,0.3948
0.08946666666666667,0.3956
0.09,0.3956
0.09,0.3964
0.09026666666666666,0.3964
0.09026666666666666,0.3976
0.0904,0.3976
0.0904,0.398
0.0912,0.398
0.0912,0.3996
0.09146666666666667,0.3996
0.09146666666666667,0.4016
0.0916,0.4016
0.0916,0.4024
0.09186666666666667,0.4024
0.09186666666666667,0.4032
0.09253333333333333,0.4032
0.09253333333333333,0.4036
0.0928,0.4036
0.0928,0.404
0.09293333333333334,0.404
0.09293333333333334,0.4052
0.09306666666666667,0.4052
0.09306666666666667,0.4056
0.09346666666666667,0.4056
0.09346666666666667,0.406
0.0936,0.406
0.0936,0.4064
0.094,0.4064
0.094,0.4068
0.09413333333333333,0.4068
0.09413333333333333,0.4092
0.09453333333333333,0.4092
0.09453333333333333,0.41
0.09506666666666666,0.41
0.09506666666666666,0.4108
0.0952,0.4108
0.0952,0.4116
0.09586666666666667,0.4116
0.09586666666666667,0.412
0.096,0.412
0.096,0.4124
0.09626666666666667,0.4124
0.09626666666666667,0.4128
0.09653333333333333,0.4128
0.09653333333333333,0.4132
0.09666666666666666,0.4132
0.09666666666666666,0.4136
0.09706666666666666,0.4136
0.09706666666666666,0.4148
0.0972,0.4148
0.0972,0.416
0.09733333333333333,0.416
0.09733333333333333,0.4168
0.09746666666666666,0.4168
0.09746666666666666,0.4172
0.0976,0.4172
0.0976,0.4176
0.098,0.4176
0.098,0.4184
0.09813333333333334,0.4184
0.09813333333333334,0.4208
0.09826666666666667,0.4208
0.09826666666666667,0.4212
0.09853333333333333,0.4212
0.09853333333333333,0.4216
0.0988,0.4216
0.0988,0.422
0.09946666666666666,0.422
0.09946666666666666,0.4224
0.10026666666666667,0.4224
0.10026666666666667,0.4228
0.1004,0.4228
0.1004,0.4232
0.10106666666666667,0.4232
0.10106666666666667,0.424
0.1012,0.424
0.1012,0.4252
0.10133333333333333,0.4252
0.10133333333333333,0.426
0.10146666666666666,0.426
0.10146666666666666,0.4272
0.10173333333333333,0.4272
0.10173333333333333,0.428
0.10226666666666667,0.428
0.10226666666666667,0.4284
0.1024,0.4284
0.1024,0.4288
0.1028,0.4288
0.1028,0.4292
0.10293333333333334,0.4292
0.10293333333333334,0.4304
0.10306666666666667,0.4304
0.10306666666666667,0.4312
0.10346666666666667,0.4312
0.10346666666666667,0.432
0.1036,0.432
0.1036,0.4332
0.10386666666666666,0.4332
0.10386666666666666,0.434
0.10413333333333333,0.434
0.10413333333333333,0.4344
0.10426666666666666,0.4344
0.10426666666666666,0.4348
0.10453333333333334,0.4348
0.10453333333333334,0.436
0.1048,0.436
0.1048,0.4364
0.10506666666666667,0.4364
0.10506666666666667,0.4372
0.1052,0.4372
0.1052,0.4376
0.106,0.4376
0.106,0.4388
0.10626666666666666,0.4388
0.10626666666666666,0.44
0.1064,0.44
0.1064,0.4404
0.1068,0.4404
0.1068,0.4408
0.10693333333333334,0.4408
0.10693333333333334,0.4432
0.10706666666666667,0.4432
0.10706666666666667,0.4436
0.1072,0.4436
0.1072,0.444
0.108,0.444
0.108,0.4444
0.10813333333333333,0.4444
0.10813333333333333,0.4452
0.1084,0.4452
0.1084,0.4456
0.10853333333333333,0.4456
0.10853333333333333,0.4468
0.10866666666666666,0.4468
0.10866666666666666,0.4472
0.1088,0.4472
0.1088,0.448
0.10893333333333333,0.448
0.10893333333333333,0.4488
0.1092,0.4488
0.1092,0.4496
0.10933333333333334,0.4496
0.10933333333333334,0.4504
0.10946666666666667,0.4504
0.10946666666666667,0.4512
0.11,0.4512
0.11,0.4516
0.11013333333333333,0.4516
0.11013333333333333,0.452
0.11026666666666667,0.452
0.11026666666666667,0.4528
0.1104,0.4528
0.1104,0.4544
0.11053333333333333,0.4544
0.11053333333333333,0.4548
0.11093333333333333,0.4548
0.11093333333333333,0.4568
0.1112,0.4568
0.1112,0.4572
0.11133333333333334,0.4572
0.11133333333333334,0.4576
0.11146666666666667,0.4576
0.11146666666666667,0.458
0.11173333333333334,0.458
0.11173333333333334,0.4584
0.11186666666666667,0.4584
0.11186666666666667,0.4588
0.112,0.4588
0.112,0.4596
0.11226666666666667,0.4596
0.11226666666666667,0.46
0.1124,0.46
0.1124,0.4604
0.11253333333333333,0.4604
0.11253333333333333,0.4608
0.1128,0.4608
0.1128,0.4616
0.11306666666666666,0.4616
0.11306666666666666,0.462
0.1132,0.462
0.1132,0.4624
0.11333333333333333,0.4624
0.11333333333333333,0.4628
0.11346666666666666,0.4628
0.11346666666666666,0.4644
0.11386666666666667,0.4644
0.11386666666666667,0.4648
0.114,0.4648
0.114,0.4652
0.11453333333333333,0.4652
0.11453333333333333,0.4664
0.11466666666666667,0.4664
0.11466666666666667,0.4668
0.1148,0.4668
0.1148,0.4672
0.11533333333333333,0.4672
0.11533333333333333,0.468
0.11586666666666667,0.468
0.11586666666666667,0.4684
0.11613333333333334,0.4684
0.11613333333333334,0.4688
0.11653333333333334,0.4688
0.11653333333333334,0.4692
0.11666666666666667,0.4692
0.11666666666666667,0.4704
0.11693333333333333,0.4704
0.11693333333333333,0.4708
0.1172,0.4708
0.1172,0.4712
0.11733333333333333,0.4712
0.11733333333333333,0.4724
0.11746666666666666,0.4724
0.11746666666666666,0.4744
0.11826666666666667,0.4744
0.11826666666666667,0.4748
0.11893333333333334,0.4748
0.11893333333333334,0.4752
0.11906666666666667,0.4752
0.11906666666666667,0.4756
0.11946666666666667,0.4756
0.11946666666666667,0.476
0.1196,0.476
0.1196,0.4764
0.12,0.4764
0.12,0.4772
0.12013333333333333,0.4772
0.12013333333333333,0.4784
0.1204,0.4784
0.1204,0.4788
0.12053333333333334,0.4788
0.12053333333333334,0.4792
0.12093333333333334,0.4792
0.12093333333333334,0.48
0.1212,0.48
0.1212,0.4804
0.12146666666666667,0.4804
0.12146666666666667,0.4812
0.12173333333333333,0.4812
0.12173333333333333,0.4816
0.12186666666666666,0.4816
0.12186666666666666,0.4824
0.12213333333333333,0.4824
0.12213333333333333,0.4832
0.1224,0.4832
0.1224,0.484
0.12253333333333333,0.484
0.12253333333333333,0.4852
0.12266666666666666,0.4852
0.12266666666666666,0.486
0.1228,0.486
0.1228,0.4864
0.12293333333333334,0.4864
0.12293333333333334,0.4868
0.12306666666666667,0.4868
0.12306666666666667,0.4876
0.1232,0.4876
0.1232,0.488
0.12333333333333334,0.488
0.12333333333333334,0.4888
0.12346666666666667,0.4888
0.12346666666666667,0.4892
0.1236,0.4892
0.1236,0.4904
0.124,0.4904
0.124,0.4908
0.12426666666666666,0.4908
0.12426666666666666,0.4912
0.12466666666666666,0.4912
0.12466666666666666,0.4916
0.12493333333333333,0.4916
0.12493333333333333,0.492
0.12506666666666666,0.492
0.12506666666666666,0.4932
0.12533333333333332,0.4932
0.12533333333333332,0.4936
0.12546666666666667,0.4936
0.12546666666666667,0.4944
0.12573333333333334,0.4944
0.12573333333333334,0.4948
0.126,0.4948
0.126,0.4952
0.12613333333333332,0.4952
0.12613333333333332,0.4968
0.12626666666666667,0.4968
0.12626666666666667,0.4972
0.1264,0.4972
0.1264,0.4984
0.12666666666666668,0.4984
0.12666666666666668,0.4988
0.1268,0.4988
0.1268,0.4996
0.12693333333333334,0.4996
0.12693333333333334,0.5
0.1272,0.5
0.1272,0.5004
0.12786666666666666,0.5004
0.12786666666666666,0.5012
0.128,0.5012
0.128,0.5016
0.12813333333333332,0.5016
0.12813333333333332,0.5024
0.12906666666666666,0.5024
0.12906666666666666,0.5036
0.12933333333333333,0.5036
0.12933333333333333,0.5044
0.12946666666666667,0.5044
0.12946666666666667,0.5056
0.1296,0.5056
0.1296,0.5068
0.13,0.5068
0.13,0.508
0.13026666666666667,0.508
0.13026666666666667,0.5084
0.13053333333333333,0.5084
0.13053333333333333,0.5088
0.13106666666666666,0.5088
0.13106666666666666,0.5092
0.13173333333333334,0.5092
0.13173333333333334,0.5096
0.13186666666666666,0.5096
0.13186666666666666,0.5104
0.13213333333333332,0.5104
0.13213333333333332,0.5112
0.1324,0.5112
0.1324,0.5116
0.13253333333333334,0.5116
0.13253333333333334,0.512
0.1328,0.512
0.1328,0.5144
0.13413333333333333,0.5144
0.13413333333333333,0.5156
0.13426666666666667,0.5156
0.13426666666666667,0.5168
0.1344,0.5168
0.1344,0.5172
0.13453333333333334,0.5172
0.13453333333333334,0.5176
0.13533333333333333,0.5176
0.13533333333333333,0.5184
0.13613333333333333,0.5184
0.13613333333333333,0.5188
0.13666666666666666,0.5188
0.13666666666666666,0.5192
0.13706666666666667,0.5192
0.13706666666666667,0.52
0.1372,0.52
0.1372,0.5212
0.13733333333333334,0.5212
0.13733333333333334,0.5232
0.13786666666666667,0.5232
0.13786666666666667,0.5236
0.13813333333333333,0.5236
0.13813333333333333,0.524
0.13826666666666668,0.524
0.13826666666666668,0.5252
0.13853333333333334,0.5252
0.13853333333333334,0.526
0.13893333333333333,0.526
0.1392,0.526
0.1392,0.5264
0.1396,0.5264
