0,1,2
"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e-04 2.000e-04 4.000e-04 4.000e-04 6.000e-04 6.000e-04 8.000e-04
 8.000e-04 1.000e-03 1.000e-03 1.200e-03 1.200e-03 1.400e-03 1.400e-03
 1.600e-03 1.600e-03 1.800e-03 1.800e-03 2.000e-03 2.000e-03 2.200e-03
 2.200e-03 2.600e-03 2.600e-03 2.800e-03 2.800e-03 3.000e-03 3.000e-03
 3.200e-03 3.200e-03 3.400e-03 3.400e-03 3.600e-03 3.600e-03 3.800e-03
 3.800e-03 4.000e-03 4.000e-03 4.400e-03 4.400e-03 4.600e-03 4.600e-03
 5.000e-03 5.000e-03 5.200e-03 5.200e-03 5.400e-03 5.400e-03 5.600e-03
 5.600e-03 5.800e-03 5.800e-03 6.000e-03 6.000e-03 6.400e-03 6.400e-03
 6.600e-03 6.600e-03 7.000e-03 7.000e-03 7.200e-03 7.200e-03 7.400e-03
 7.400e-03 7.600e-03 7.600e-03 7.800e-03 7.800e-03 8.000e-03 8.000e-03
 8.200e-03 8.200e-03 8.400e-03 8.400e-03 8.600e-03 8.600e-03 8.800e-03
 8.800e-03 9.200e-03 9.200e-03 9.400e-03 9.400e-03 9.600e-03 9.600e-03
 9.800e-03 9.800e-03 1.020e-02 1.020e-02 1.040e-02 1.040e-02 1.080e-02
 1.080e-02 1.120e-02 1.120e-02 1.140e-02 1.140e-02 1.160e-02 1.160e-02
 1.180e-02 1.180e-02 1.200e-02 1.200e-02 1.220e-02 1.220e-02 1.280e-02
 1.280e-02 1.320e-02 1.320e-02 1.340e-02 1.340e-02 1.380e-02 1.380e-02
 1.400e-02 1.400e-02 1.440e-02 1.440e-02 1.520e-02 1.520e-02 1.540e-02
 1.540e-02 1.580e-02 1.580e-02 1.600e-02 1.600e-02 1.660e-02 1.660e-02
 1.680e-02 1.680e-02 1.700e-02 1.700e-02 1.720e-02 1.720e-02 1.760e-02
 1.760e-02 1.800e-02 1.800e-02 1.820e-02 1.820e-02 1.860e-02 1.860e-02
 1.920e-02 1.920e-02 1.960e-02 1.960e-02 2.040e-02 2.040e-02 2.060e-02
 2.060e-02 2.080e-02 2.080e-02 2.140e-02 2.140e-02 2.200e-02 2.200e-02
 2.320e-02 2.320e-02 2.420e-02 2.420e-02 2.460e-02 2.460e-02 2.560e-02
 2.560e-02 2.580e-02 2.580e-02 2.620e-02 2.620e-02 2.640e-02 2.640e-02
 2.700e-02 2.700e-02 2.740e-02 2.740e-02 2.900e-02 2.900e-02 2.940e-02
 2.940e-02 3.020e-02 3.020e-02 3.060e-02 3.060e-02 3.140e-02 3.140e-02
 3.200e-02 3.200e-02 3.220e-02 3.220e-02 3.260e-02 3.260e-02 3.300e-02
 3.300e-02 3.380e-02 3.380e-02 3.440e-02 3.440e-02 3.540e-02 3.540e-02
 3.600e-02 3.600e-02 3.780e-02 3.780e-02 3.940e-02 3.940e-02 4.080e-02
 4.080e-02 4.180e-02 4.180e-02 4.440e-02 4.440e-02 4.820e-02 4.820e-02
 5.160e-02 5.160e-02 5.220e-02 5.220e-02 5.300e-02 5.300e-02 5.600e-02
 5.600e-02 5.920e-02 5.920e-02 6.080e-02 6.080e-02 6.460e-02 6.460e-02
 6.620e-02 6.620e-02 6.740e-02 6.740e-02 6.900e-02 6.900e-02 7.040e-02
 7.040e-02 7.160e-02 7.160e-02 7.760e-02 7.760e-02 7.860e-02 7.860e-02
 8.680e-02 8.680e-02 8.780e-02 8.780e-02 8.860e-02 8.860e-02 9.440e-02
 9.440e-02 1.028e-01 1.028e-01 1.264e-01 1.264e-01 1.418e-01 1.418e-01
 1.430e-01 1.430e-01 1.502e-01 1.502e-01 1.584e-01 1.584e-01 2.688e-01
 2.688e-01 1.000e+00]","[0.000e+00 4.000e-04 5.200e-03 1.360e-02 2.320e-02 2.960e-02 3.840e-02
 4.600e-02 5.240e-02 6.040e-02 6.720e-02 7.160e-02 7.680e-02 8.120e-02
 8.480e-02 8.760e-02 9.200e-02 9.400e-02 9.800e-02 1.008e-01 1.052e-01
 1.080e-01 1.124e-01 1.148e-01 1.176e-01 1.200e-01 1.256e-01 1.280e-01
 1.296e-01 1.308e-01 1.340e-01 1.360e-01 1.416e-01 1.428e-01 1.448e-01
 1.452e-01 1.476e-01 1.480e-01 1.496e-01 1.520e-01 1.524e-01 1.548e-01
 1.556e-01 1.568e-01 1.584e-01 1.600e-01 1.612e-01 1.616e-01 1.636e-01
 1.640e-01 1.648e-01 1.652e-01 1.660e-01 1.672e-01 1.676e-01 1.688e-01
 1.696e-01 1.724e-01 1.732e-01 1.752e-01 1.768e-01 1.780e-01 1.788e-01
 1.828e-01 1.844e-01 1.848e-01 1.864e-01 1.872e-01 1.880e-01 1.888e-01
 1.896e-01 1.900e-01 1.908e-01 1.920e-01 1.928e-01 1.936e-01 1.944e-01
 1.952e-01 1.964e-01 1.976e-01 1.984e-01 1.988e-01 2.000e-01 2.008e-01
 2.016e-01 2.024e-01 2.032e-01 2.040e-01 2.048e-01 2.052e-01 2.076e-01
 2.084e-01 2.100e-01 2.112e-01 2.124e-01 2.132e-01 2.144e-01 2.160e-01
 2.164e-01 2.176e-01 2.184e-01 2.200e-01 2.212e-01 2.220e-01 2.228e-01
 2.240e-01 2.260e-01 2.268e-01 2.272e-01 2.288e-01 2.292e-01 2.304e-01
 2.308e-01 2.316e-01 2.364e-01 2.372e-01 2.388e-01 2.404e-01 2.416e-01
 2.440e-01 2.444e-01 2.452e-01 2.464e-01 2.480e-01 2.484e-01 2.500e-01
 2.524e-01 2.532e-01 2.540e-01 2.548e-01 2.560e-01 2.568e-01 2.572e-01
 2.580e-01 2.612e-01 2.620e-01 2.628e-01 2.636e-01 2.640e-01 2.648e-01
 2.684e-01 2.692e-01 2.700e-01 2.708e-01 2.748e-01 2.756e-01 2.768e-01
 2.776e-01 2.780e-01 2.788e-01 2.804e-01 2.812e-01 2.872e-01 2.888e-01
 2.908e-01 2.916e-01 3.176e-01 3.184e-01 3.212e-01 3.220e-01 3.256e-01
 3.264e-01 3.280e-01 3.292e-01 3.320e-01 3.328e-01 3.336e-01 3.344e-01
 3.556e-01 3.564e-01 3.620e-01 3.628e-01 3.640e-01 3.648e-01 3.684e-01
 3.692e-01 3.952e-01 3.960e-01 3.968e-01 3.976e-01 4.080e-01 4.088e-01
 4.144e-01 4.152e-01 4.424e-01 4.432e-01 4.520e-01 4.528e-01 5.972e-01
 5.972e-01 6.244e-01 6.244e-01 6.620e-01 6.620e-01 7.508e-01 7.508e-01
 7.700e-01 7.700e-01 7.800e-01 7.800e-01 7.832e-01 7.832e-01 7.956e-01
 7.956e-01 8.152e-01 8.152e-01 8.192e-01 8.192e-01 8.232e-01 8.232e-01
 8.344e-01 8.344e-01 8.472e-01 8.472e-01 8.540e-01 8.540e-01 8.616e-01
 8.616e-01 8.684e-01 8.684e-01 8.800e-01 8.800e-01 8.820e-01 8.820e-01
 8.836e-01 8.836e-01 8.856e-01 8.856e-01 8.920e-01 8.920e-01 8.932e-01
 8.932e-01 8.936e-01 8.936e-01 9.008e-01 9.008e-01 9.012e-01 9.012e-01
 9.036e-01 9.036e-01 9.052e-01 9.052e-01 9.060e-01 9.060e-01 9.072e-01
 9.072e-01 9.096e-01 9.096e-01 9.108e-01 9.108e-01 9.176e-01 9.176e-01
 9.184e-01 9.184e-01 9.192e-01 9.192e-01 9.200e-01 9.200e-01 9.216e-01
 9.216e-01 9.244e-01 9.244e-01 9.268e-01 9.268e-01 9.300e-01 9.300e-01
 9.308e-01 9.308e-01 9.316e-01 9.316e-01 9.364e-01 9.364e-01 9.388e-01
 9.388e-01 9.392e-01 9.392e-01 9.404e-01 9.404e-01 9.412e-01 9.412e-01
 9.428e-01 9.428e-01 9.464e-01 9.464e-01 9.488e-01 9.488e-01 9.492e-01
 9.492e-01 9.500e-01 9.500e-01 9.520e-01 9.520e-01 9.560e-01 9.560e-01
 9.584e-01 9.584e-01 9.588e-01 9.588e-01 9.592e-01 9.592e-01 9.600e-01
 9.600e-01 9.604e-01 9.604e-01 9.620e-01 9.620e-01 9.628e-01 9.628e-01
 9.636e-01 9.636e-01 9.652e-01 9.652e-01 9.656e-01 9.656e-01 9.660e-01
 9.660e-01 9.668e-01 9.668e-01 9.672e-01 9.672e-01 9.676e-01 9.676e-01
 9.684e-01 9.684e-01 9.688e-01 9.688e-01 9.692e-01 9.692e-01 9.696e-01
 9.696e-01 9.700e-01 9.700e-01 9.708e-01 9.708e-01 9.720e-01 9.720e-01
 9.728e-01 9.728e-01 9.732e-01 9.732e-01 9.740e-01 9.740e-01 9.744e-01
 9.744e-01 9.748e-01 9.748e-01 9.760e-01 9.760e-01 9.764e-01 9.764e-01
 9.768e-01 9.768e-01 9.772e-01 9.772e-01 9.776e-01 9.776e-01 9.780e-01
 9.780e-01 9.784e-01 9.784e-01 9.788e-01 9.788e-01 9.792e-01 9.792e-01
 9.796e-01 9.796e-01 9.804e-01 9.804e-01 9.812e-01 9.812e-01 9.816e-01
 9.816e-01 9.824e-01 9.824e-01 9.828e-01 9.828e-01 9.832e-01 9.832e-01
 9.840e-01 9.840e-01 9.844e-01 9.844e-01 9.852e-01 9.852e-01 9.864e-01
 9.864e-01 9.868e-01 9.868e-01 9.872e-01 9.872e-01 9.876e-01 9.876e-01
 9.880e-01 9.880e-01 9.884e-01 9.884e-01 9.888e-01 9.888e-01 9.892e-01
 9.892e-01 9.900e-01 9.900e-01 9.904e-01 9.904e-01 9.908e-01 9.908e-01
 9.912e-01 9.912e-01 9.920e-01 9.920e-01 9.924e-01 9.924e-01 9.928e-01
 9.928e-01 9.932e-01 9.932e-01 9.936e-01 9.936e-01 9.940e-01 9.940e-01
 9.944e-01 9.944e-01 9.948e-01 9.948e-01 9.952e-01 9.952e-01 9.956e-01
 9.956e-01 9.960e-01 9.960e-01 9.964e-01 9.964e-01 9.968e-01 9.968e-01
 9.972e-01 9.972e-01 9.976e-01 9.976e-01 9.980e-01 9.980e-01 9.984e-01
 9.984e-01 9.988e-01 9.988e-01 9.992e-01 9.992e-01 9.996e-01 9.996e-01
 1.000e+00 1.000e+00]","[1.99999988e+00 9.99999881e-01 9.99999762e-01 9.99999642e-01
 9.99999523e-01 9.99999404e-01 9.99999285e-01 9.99999166e-01
 9.99999046e-01 9.99998927e-01 9.99998808e-01 9.99998689e-01
 9.99998569e-01 9.99998450e-01 9.99998331e-01 9.99998212e-01
 9.99998093e-01 9.99997973e-01 9.99997854e-01 9.99997735e-01
 9.99997616e-01 9.99997497e-01 9.99997377e-01 9.99997258e-01
 9.99997139e-01 9.99997020e-01 9.99996781e-01 9.99996662e-01
 9.99996543e-01 9.99996424e-01 9.99996305e-01 9.99996185e-01
 9.99995947e-01 9.99995828e-01 9.99995708e-01 9.99995589e-01
 9.99995470e-01 9.99995351e-01 9.99995232e-01 9.99994993e-01
 9.99994874e-01 9.99994755e-01 9.99994636e-01 9.99994516e-01
 9.99994397e-01 9.99994159e-01 9.99994040e-01 9.99993920e-01
 9.99993801e-01 9.99993563e-01 9.99993324e-01 9.99993086e-01
 9.99992967e-01 9.99992847e-01 9.99992728e-01 9.99992609e-01
 9.99992371e-01 9.99992251e-01 9.99992013e-01 9.99991894e-01
 9.99991417e-01 9.99991298e-01 9.99991059e-01 9.99989867e-01
 9.99989748e-01 9.99989629e-01 9.99989390e-01 9.99988914e-01
 9.99988794e-01 9.99988556e-01 9.99988317e-01 9.99988198e-01
 9.99988079e-01 9.99987960e-01 9.99987721e-01 9.99987602e-01
 9.99987245e-01 9.99987125e-01 9.99986529e-01 9.99985576e-01
 9.99985218e-01 9.99984860e-01 9.99984741e-01 9.99984384e-01
 9.99984145e-01 9.99983788e-01 9.99983668e-01 9.99983430e-01
 9.99983191e-01 9.99983072e-01 9.99982357e-01 9.99981523e-01
 9.99981284e-01 9.99980927e-01 9.99980211e-01 9.99979973e-01
 9.99979258e-01 9.99978542e-01 9.99978304e-01 9.99978065e-01
 9.99977827e-01 9.99977231e-01 9.99976635e-01 9.99976516e-01
 9.99976039e-01 9.99975681e-01 9.99973774e-01 9.99973536e-01
 9.99973416e-01 9.99972701e-01 9.99972343e-01 9.99971867e-01
 9.99971747e-01 9.99971628e-01 9.99969244e-01 9.99968767e-01
 9.99967575e-01 9.99966741e-01 9.99965549e-01 9.99964714e-01
 9.99964118e-01 9.99963403e-01 9.99962330e-01 9.99961495e-01
 9.99961257e-01 9.99960423e-01 9.99957800e-01 9.99957561e-01
 9.99957085e-01 9.99956727e-01 9.99955535e-01 9.99955416e-01
 9.99955058e-01 9.99954700e-01 9.99953032e-01 9.99952674e-01
 9.99952435e-01 9.99952197e-01 9.99951959e-01 9.99950767e-01
 9.99947429e-01 9.99947309e-01 9.99946713e-01 9.99946475e-01
 9.99940276e-01 9.99938965e-01 9.99938369e-01 9.99938250e-01
 9.99937773e-01 9.99937654e-01 9.99937057e-01 9.99935269e-01
 9.99928355e-01 9.99927521e-01 9.99925375e-01 9.99925137e-01
 9.99868751e-01 9.99867439e-01 9.99863386e-01 9.99863029e-01
 9.99852419e-01 9.99852300e-01 9.99846578e-01 9.99845624e-01
 9.99837995e-01 9.99836683e-01 9.99835372e-01 9.99835134e-01
 9.99767125e-01 9.99767005e-01 9.99742091e-01 9.99741137e-01
 9.99730647e-01 9.99729335e-01 9.99713957e-01 9.99713719e-01
 9.99579012e-01 9.99578297e-01 9.99576628e-01 9.99576151e-01
 9.99507666e-01 9.99507427e-01 9.99449790e-01 9.99444783e-01
 9.99170661e-01 9.99169230e-01 9.99077559e-01 9.99076247e-01
 9.93030250e-01 9.93005872e-01 9.89632487e-01 9.89578903e-01
 9.82855856e-01 9.82852876e-01 9.50168371e-01 9.49881077e-01
 9.34891045e-01 9.34753418e-01 9.26605523e-01 9.26602483e-01
 9.24912035e-01 9.24311578e-01 9.13900852e-01 9.13422883e-01
 8.94179881e-01 8.93742025e-01 8.90284121e-01 8.89674187e-01
 8.84670734e-01 8.84351552e-01 8.66688967e-01 8.65483761e-01
 8.48524809e-01 8.47639978e-01 8.38278472e-01 8.36608589e-01
 8.24595273e-01 8.23207498e-01 8.14350009e-01 8.12818289e-01
 7.87676334e-01 7.86707819e-01 7.85257757e-01 7.84283698e-01
 7.80912459e-01 7.79785037e-01 7.76777208e-01 7.75080085e-01
 7.60272622e-01 7.59931147e-01 7.58258164e-01 7.57526100e-01
 7.53843427e-01 7.53766298e-01 7.42949665e-01 7.42679119e-01
 7.40195334e-01 7.39613175e-01 7.34518349e-01 7.34104335e-01
 7.30554461e-01 7.29424238e-01 7.27275610e-01 7.26740181e-01
 7.23292530e-01 7.21614122e-01 7.17753947e-01 7.16486573e-01
 7.11411476e-01 7.10793018e-01 6.88932955e-01 6.87917709e-01
 6.87409520e-01 6.87290668e-01 6.86068594e-01 6.84527755e-01
 6.80343747e-01 6.77721143e-01 6.72439516e-01 6.70582771e-01
 6.61423147e-01 6.60800219e-01 6.51345074e-01 6.50310516e-01
 6.38130844e-01 6.36807919e-01 6.31878257e-01 6.27582729e-01
 6.26522660e-01 6.25403643e-01 6.05351210e-01 6.05149925e-01
 5.93871653e-01 5.92368066e-01 5.89781880e-01 5.87980628e-01
 5.85959792e-01 5.85721195e-01 5.84405780e-01 5.82537353e-01
 5.81557572e-01 5.79633772e-01 5.70304692e-01 5.61092973e-01
 5.44235051e-01 5.43444514e-01 5.43245077e-01 5.38680851e-01
 5.34602284e-01 5.32407284e-01 5.14723301e-01 5.11593819e-01
 4.85896468e-01 4.82572377e-01 4.73846465e-01 4.72317547e-01
 4.67149645e-01 4.63863671e-01 4.63704020e-01 4.62647289e-01
 4.62343246e-01 4.61478055e-01 4.55112457e-01 4.53183800e-01
 4.48246926e-01 4.41711575e-01 4.37514544e-01 4.36384469e-01
 4.33652461e-01 4.27568138e-01 4.26317900e-01 4.23201323e-01
 4.22441661e-01 4.08650845e-01 4.08287734e-01 4.06879544e-01
 4.06486571e-01 4.03534442e-01 4.01224583e-01 4.01000679e-01
 3.96627903e-01 3.90839189e-01 3.89454335e-01 3.88400853e-01
 3.86255592e-01 3.85045320e-01 3.84356201e-01 3.80217910e-01
 3.73284012e-01 3.69800121e-01 3.65733474e-01 3.64228189e-01
 3.62059295e-01 3.57041180e-01 3.55659693e-01 3.52158964e-01
 3.51392269e-01 3.50503713e-01 3.49783987e-01 3.44817251e-01
 3.43487680e-01 3.37943733e-01 3.36506039e-01 3.30449373e-01
 3.28048050e-01 3.20624858e-01 3.16433728e-01 3.10625613e-01
 3.06116879e-01 2.88718343e-01 2.88319618e-01 2.85715580e-01
 2.84469336e-01 2.83344537e-01 2.81895310e-01 2.79866397e-01
 2.79680669e-01 2.79074818e-01 2.77847737e-01 2.77307153e-01
 2.77138114e-01 2.63647407e-01 2.59130657e-01 2.52708316e-01
 2.52189308e-01 2.48236194e-01 2.46305689e-01 2.44621456e-01
 2.43215278e-01 2.37599492e-01 2.36483797e-01 2.33762383e-01
 2.32268780e-01 2.30369180e-01 2.29647294e-01 2.27497697e-01
 2.27239057e-01 2.26509571e-01 2.25088418e-01 2.20789075e-01
 2.19804808e-01 2.18748763e-01 2.16896653e-01 2.12027490e-01
 2.06301048e-01 1.97932869e-01 1.96442947e-01 1.88712537e-01
 1.88540444e-01 1.77864119e-01 1.76131159e-01 1.69828758e-01
 1.69074968e-01 1.65067106e-01 1.63789019e-01 1.56870946e-01
 1.56771600e-01 1.39667377e-01 1.38751179e-01 1.25525996e-01
 1.24047793e-01 1.23157874e-01 1.22956850e-01 1.21914908e-01
 1.21822447e-01 1.13824859e-01 1.11595891e-01 1.04185179e-01
 1.02127619e-01 9.78112742e-02 9.69131738e-02 9.00498852e-02
 8.92535746e-02 8.61496031e-02 8.60200599e-02 8.49890113e-02
 8.48309025e-02 8.31054673e-02 8.25035945e-02 7.97747895e-02
 7.97167122e-02 7.77700841e-02 7.77382180e-02 6.92623556e-02
 6.83329254e-02 6.79552779e-02 6.74944073e-02 5.72289154e-02
 5.72012365e-02 5.65764420e-02 5.63484244e-02 5.45330681e-02
 5.43884523e-02 5.02965339e-02 5.02421595e-02 4.47036624e-02
 4.45277467e-02 2.75970194e-02 2.75410675e-02 2.09990758e-02
 2.09508166e-02 2.05208566e-02 2.05117501e-02 1.84724126e-02
 1.83773302e-02 1.63876303e-02 1.61849577e-02 3.87361716e-03
 3.86310858e-03 3.61228003e-09]"
