fpr,tpr,_
0.0,0.0,1.9996865054212452
0.0,0.0004,0.9996865054212452
0.0,0.0904,0.9902338382281144
0.00013333333333333334,0.0904,0.9902272624328122
0.00013333333333333334,0.1668,0.9816766276613045
0.0002666666666666667,0.1668,0.9816718123797602
0.0002666666666666667,0.206,0.9769246498150882
0.0004,0.206,0.9766912703013108
0.0004,0.2304,0.9735673329858636
0.0006666666666666666,0.2304,0.973459566380991
0.0006666666666666666,0.2316,0.9732854869805069
0.0008,0.2316,0.9732073115007138
0.0008,0.2372,0.9723891550043701
0.0009333333333333333,0.2372,0.9722692368420183
0.0009333333333333333,0.2404,0.9718287514414118
0.0010666666666666667,0.2404,0.9716934903001444
0.0010666666666666667,0.25,0.9707758059406542
0.0012,0.25,0.9707408748888438
0.0012,0.2512,0.9704507854120958
0.0013333333333333333,0.2512,0.9703772341095865
0.0013333333333333333,0.252,0.9703184802526037
0.0014666666666666667,0.252,0.9702140462319258
0.0014666666666666667,0.2648,0.967941586511363
0.0016,0.2648,0.9679287178739117
0.0016,0.2676,0.9676986583714453
0.0017333333333333333,0.2676,0.9676239689504181
0.0017333333333333333,0.2692,0.9672790962174665
0.0018666666666666666,0.2692,0.9672502929812916
0.0018666666666666666,0.2704,0.967042977925346
0.002,0.2704,0.9670087857733678
0.002,0.2848,0.9642471757654044
0.0021333333333333334,0.2848,0.9642185522726994
0.0021333333333333334,0.2852,0.9642173626610405
0.002266666666666667,0.2852,0.9641139419730032
0.002266666666666667,0.2872,0.9635826550973698
0.0024,0.2872,0.9635146373276379
0.0024,0.2884,0.9631818754068233
0.0026666666666666666,0.2884,0.9627610023621452
0.0026666666666666666,0.2936,0.9621494297309555
0.0028,0.2936,0.9619966195332879
0.0028,0.2956,0.961622494087747
0.0029333333333333334,0.2956,0.9615973002590524
0.0029333333333333334,0.2964,0.9614382499547411
0.0030666666666666668,0.2964,0.9613871493408112
0.0030666666666666668,0.3096,0.959305086706326
0.0032,0.3096,0.9591967320541284
0.0032,0.31,0.9591927539969444
0.0033333333333333335,0.31,0.95915957845991
0.0033333333333333335,0.314,0.9581147635701696
0.0034666666666666665,0.314,0.958023692858874
0.0034666666666666665,0.3224,0.9568901354822266
0.0036,0.3224,0.956653624545189
0.0036,0.3244,0.9562522161578386
0.0037333333333333333,0.3244,0.9562304355684678
0.0037333333333333333,0.3248,0.9562256456602687
0.004,0.3248,0.956216009894465
0.004,0.3332,0.9542713831387296
0.0041333333333333335,0.3332,0.9542708213161223
0.0041333333333333335,0.334,0.9542406956901883
0.004266666666666667,0.334,0.9537211079131256
0.004266666666666667,0.338,0.9532988026274125
0.0044,0.338,0.9532634324505915
0.0044,0.3404,0.9530191988582751
0.004533333333333334,0.3404,0.9528811999659925
0.004533333333333334,0.3476,0.9509759959985296
0.004666666666666667,0.3476,0.9509605217865629
0.004666666666666667,0.3632,0.9471034760777048
0.0048,0.3632,0.9470879812123861
0.0048,0.3708,0.9452091495888048
0.004933333333333333,0.3708,0.9450862396737763
0.004933333333333333,0.372,0.9448586370034906
0.005066666666666666,0.372,0.9447436685115064
0.005066666666666666,0.3736,0.9444668660340624
0.0052,0.3736,0.9444508598930051
0.0052,0.3752,0.9441231531035555
0.0054666666666666665,0.3752,0.9440427845802213
0.0054666666666666665,0.3772,0.9433008430132219
0.0056,0.3772,0.943231522534369
0.0056,0.382,0.9418593008946736
0.005866666666666667,0.382,0.9416146289059809
0.005866666666666667,0.3868,0.9406572527707341
0.006,0.3868,0.9405470224762484
0.006,0.4068,0.9355101574196297
0.0061333333333333335,0.4068,0.9354659184678265
0.0061333333333333335,0.4108,0.9347087748148282
0.006266666666666667,0.4108,0.9346678719114911
0.006266666666666667,0.4116,0.9344802024771925
0.0064,0.4116,0.9344184314404648
0.0064,0.4172,0.9330924932149965
0.006666666666666667,0.4172,0.9327836719889846
0.006666666666666667,0.4176,0.9327202278343636
0.0068,0.4176,0.9326795492206651
0.0068,0.418,0.932586034940785
0.006933333333333333,0.418,0.9324103187363597
0.006933333333333333,0.42,0.9317869901772872
0.007066666666666666,0.42,0.9317863289161118
0.007066666666666666,0.4208,0.9317178670471054
0.0072,0.4208,0.9315526121581119
0.0072,0.4224,0.9311987496448482
0.007333333333333333,0.4224,0.930970679614814
0.007333333333333333,0.4244,0.9299115624525169
0.007466666666666667,0.4244,0.929900188370745
0.007466666666666667,0.4252,0.9298520027914701
0.0076,0.4252,0.9296717797610878
0.0076,0.4312,0.9278229841829783
0.007733333333333333,0.4312,0.9276889029599136
0.007733333333333333,0.432,0.9275431847161106
0.008,0.432,0.9275157053430196
0.008,0.4328,0.9274283657971244
0.008133333333333333,0.4328,0.9272482912131942
0.008133333333333333,0.4404,0.9254447688074537
0.008266666666666667,0.4404,0.925143469066036
0.008266666666666667,0.4428,0.9244234224364242
0.008533333333333334,0.4428,0.9241280132393809
0.008533333333333334,0.4444,0.9233896228987889
0.0088,0.4444,0.9232808696858799
0.0088,0.4464,0.9225003759918082
0.008933333333333333,0.4464,0.9223467490346452
0.008933333333333333,0.4476,0.9220198107414366
0.009066666666666667,0.4476,0.9220005197434745
0.009066666666666667,0.448,0.9219573674640722
0.0092,0.448,0.9219067956906554
0.0092,0.4572,0.9182243908881841
0.009466666666666667,0.4572,0.9181300471194417
0.009466666666666667,0.4588,0.9179466122196283
0.0096,0.4588,0.9178441611086733
0.0096,0.4592,0.9175693602660105
0.009866666666666666,0.4592,0.9173167642018775
0.009866666666666666,0.4608,0.9167298731796397
0.01,0.4608,0.9165668917740147
0.01,0.4668,0.9146054013059645
