fpr,tpr
0.03813333333333333,0.166
0.03813333333333333,0.1668
0.038266666666666664,0.1668
0.038266666666666664,0.1692
0.0384,0.1692
0.0384,0.17
0.038533333333333336,0.17
0.038533333333333336,0.1704
0.0388,0.1704
0.0388,0.1708
0.0388,0.1716
0.0388,0.172
0.038933333333333334,0.172
0.038933333333333334,0.1724
0.039066666666666666,0.1724
0.039066666666666666,0.1732
0.03933333333333333,0.1732
0.03933333333333333,0.1748
0.039466666666666664,0.1748
0.039466666666666664,0.176
0.0396,0.176
0.0396,0.1764
0.04,0.1764
0.04,0.1776
0.04013333333333333,0.1776
0.04013333333333333,0.1796
0.040266666666666666,0.1796
0.040266666666666666,0.18
0.0404,0.18
0.0404,0.182
0.04053333333333333,0.182
0.04053333333333333,0.1824
0.04106666666666667,0.1824
0.04106666666666667,0.184
0.04173333333333333,0.184
0.04173333333333333,0.1864
0.04186666666666667,0.1864
0.04186666666666667,0.188
0.042,0.188
0.042,0.1888
0.042133333333333335,0.1888
0.042133333333333335,0.1892
0.04226666666666667,0.1892
0.04226666666666667,0.192
0.04253333333333333,0.192
0.04253333333333333,0.1932
0.0428,0.1932
0.0428,0.1936
0.04293333333333333,0.1936
0.04293333333333333,0.194
0.04306666666666667,0.194
0.04306666666666667,0.1944
0.0432,0.1944
0.0432,0.1952
0.04346666666666667,0.1952
0.04346666666666667,0.1956
0.0436,0.1956
0.0436,0.1968
0.04373333333333333,0.1968
0.04373333333333333,0.1984
0.044,0.1984
0.044,0.1992
0.04426666666666667,0.1992
0.04426666666666667,0.2012
0.0444,0.2012
0.0444,0.2016
0.044533333333333334,0.2016
0.044533333333333334,0.2024
0.04466666666666667,0.2024
0.04466666666666667,0.2028
0.0448,0.2028
0.0448,0.2032
0.04493333333333333,0.2032
0.04493333333333333,0.2056
0.045066666666666665,0.2056
0.045066666666666665,0.2068
0.04546666666666667,0.2068
0.04546666666666667,0.2072
0.0456,0.2072
0.0456,0.2076
0.046,0.2076
0.046,0.21
0.04613333333333333,0.21
0.04613333333333333,0.2104
0.046266666666666664,0.2104
0.046266666666666664,0.2108
0.04666666666666667,0.2108
0.04666666666666667,0.2116
0.0468,0.2116
0.0468,0.212
0.047066666666666666,0.212
0.047066666666666666,0.2128
0.0472,0.2128
0.0472,0.2132
0.048133333333333334,0.2132
0.048133333333333334,0.2136
0.0484,0.2136
0.0484,0.2144
0.0488,0.2144
0.0488,0.2152
0.048933333333333336,0.2152
0.048933333333333336,0.216
0.04906666666666667,0.216
0.04906666666666667,0.2164
0.0492,0.2164
0.0492,0.2172
0.04933333333333333,0.2172
0.04933333333333333,0.218
0.0496,0.218
0.0496,0.2184
0.05,0.2184
0.05,0.2204
0.050133333333333335,0.2204
0.050133333333333335,0.2208
0.05026666666666667,0.2208
0.05026666666666667,0.222
0.05053333333333333,0.222
0.05053333333333333,0.2232
0.050666666666666665,0.2232
0.050666666666666665,0.224
0.0508,0.224
0.0508,0.2276
0.05093333333333333,0.2276
0.05093333333333333,0.2292
0.051333333333333335,0.2292
0.051333333333333335,0.2304
0.05146666666666667,0.2304
0.05146666666666667,0.2312
0.0516,0.2312
0.0516,0.232
0.051866666666666665,0.232
0.051866666666666665,0.2332
0.052,0.2332
0.052,0.234
0.05213333333333333,0.234
0.05213333333333333,0.2348
0.05226666666666667,0.2348
0.05226666666666667,0.236
0.052533333333333335,0.236
0.052533333333333335,0.2368
0.0528,0.2368
0.0528,0.238
0.05293333333333333,0.238
0.05293333333333333,0.2404
0.0532,0.2404
0.0532,0.2408
0.05333333333333334,0.2408
0.05333333333333334,0.2412
0.05346666666666667,0.2412
0.05346666666666667,0.2416
0.053733333333333334,0.2416
0.053733333333333334,0.242
0.05386666666666667,0.242
0.05386666666666667,0.2424
0.054266666666666664,0.2424
0.054266666666666664,0.2428
0.0544,0.2428
0.0544,0.2432
0.05466666666666667,0.2432
0.05466666666666667,0.2436
0.0548,0.2436
0.0548,0.2444
0.054933333333333334,0.2444
0.054933333333333334,0.2452
0.0552,0.2452
0.0552,0.2456
0.055466666666666664,0.2456
0.055466666666666664,0.2464
0.0556,0.2464
0.0556,0.2468
0.055733333333333336,0.2468
0.055733333333333336,0.248
0.056266666666666666,0.248
0.056266666666666666,0.2508
0.0564,0.2508
0.0564,0.2516
0.056666666666666664,0.2516
0.056666666666666664,0.252
0.0568,0.252
0.0568,0.2556
0.0572,0.2556
0.0572,0.256
0.05733333333333333,0.256
0.05733333333333333,0.2568
0.0576,0.2568
0.0576,0.2572
0.05773333333333333,0.2572
0.05773333333333333,0.2576
0.058,0.2576
0.058,0.2584
0.058133333333333335,0.2584
0.058133333333333335,0.2592
0.05826666666666667,0.2592
0.05826666666666667,0.2616
0.0584,0.2616
0.0584,0.262
0.058666666666666666,0.262
0.058666666666666666,0.2624
0.05893333333333333,0.2624
0.05893333333333333,0.2628
0.05906666666666667,0.2628
0.05906666666666667,0.2632
0.0592,0.2632
0.0592,0.2644
0.059333333333333335,0.2644
0.059333333333333335,0.2648
0.05946666666666667,0.2648
0.05946666666666667,0.2652
0.0596,0.2652
0.0596,0.2668
0.059866666666666665,0.2668
0.059866666666666665,0.2704
0.06,0.2704
0.06,0.2708
0.06026666666666667,0.2708
0.06026666666666667,0.2712
0.0604,0.2712
0.0604,0.272
0.060533333333333335,0.272
0.060533333333333335,0.2728
0.06066666666666667,0.2728
0.06066666666666667,0.2732
0.0608,0.2732
0.0608,0.2736
0.061066666666666665,0.2736
0.061066666666666665,0.274
0.0612,0.274
0.0612,0.2748
0.0616,0.2748
0.0616,0.2756
0.061733333333333335,0.2756
0.061733333333333335,0.276
0.06186666666666667,0.276
0.06186666666666667,0.2764
0.06213333333333333,0.2764
0.06213333333333333,0.278
0.062266666666666665,0.278
0.062266666666666665,0.2784
0.0624,0.2784
0.0624,0.2788
0.06253333333333333,0.2788
0.06253333333333333,0.2792
0.06266666666666666,0.2792
0.06266666666666666,0.2804
0.0632,0.2804
0.0632,0.2812
0.06346666666666667,0.2812
0.06346666666666667,0.2816
0.0636,0.2816
0.0636,0.282
0.06373333333333334,0.282
0.06373333333333334,0.2832
0.06426666666666667,0.2832
0.06426666666666667,0.2848
0.0644,0.2848
0.0644,0.2852
0.06453333333333333,0.2852
0.06453333333333333,0.286
0.06466666666666666,0.286
0.06466666666666666,0.2868
0.06493333333333333,0.2868
0.06493333333333333,0.2892
0.06506666666666666,0.2892
0.06506666666666666,0.2912
0.06546666666666667,0.2912
0.06546666666666667,0.2916
0.06573333333333334,0.2916
0.06573333333333334,0.294
0.06586666666666667,0.294
0.06586666666666667,0.2944
0.066,0.2944
0.066,0.2948
0.06653333333333333,0.2948
0.06653333333333333,0.296
0.06693333333333333,0.296
0.06693333333333333,0.2964
0.0672,0.2964
0.0672,0.2972
0.06733333333333333,0.2972
0.06733333333333333,0.2976
0.06746666666666666,0.2976
0.06746666666666666,0.2984
0.06786666666666667,0.2984
0.06786666666666667,0.2996
0.068,0.2996
0.068,0.3016
0.06813333333333334,0.3016
0.06813333333333334,0.302
0.06826666666666667,0.302
0.06826666666666667,0.3024
0.06866666666666667,0.3024
0.06866666666666667,0.3032
0.06893333333333333,0.3032
0.06893333333333333,0.3044
0.0692,0.3044
0.0692,0.3048
0.06946666666666666,0.3048
0.06946666666666666,0.3056
0.07,0.3056
0.07,0.306
0.07026666666666667,0.306
0.07026666666666667,0.3064
0.07053333333333334,0.3064
0.07053333333333334,0.3068
0.0712,0.3068
0.07146666666666666,0.3068
0.07146666666666666,0.3072
0.0716,0.3072
0.0716,0.3076
0.072,0.3076
0.072,0.308
0.07213333333333333,0.308
0.07213333333333333,0.3084
0.07226666666666667,0.3084
0.07226666666666667,0.3088
0.0724,0.3088
0.0724,0.3092
0.07253333333333334,0.3092
0.07253333333333334,0.3096
0.0728,0.3096
0.0728,0.3104
0.07293333333333334,0.3104
0.07293333333333334,0.3112
0.07306666666666667,0.3112
0.07306666666666667,0.3124
0.0732,0.3124
0.0732,0.3128
0.07333333333333333,0.3128
0.07333333333333333,0.3136
0.0736,0.3136
0.0736,0.314
0.07373333333333333,0.314
0.07373333333333333,0.3144
0.074,0.3144
0.074,0.3156
0.0744,0.3156
0.0744,0.3164
0.07466666666666667,0.3164
0.07466666666666667,0.3172
0.0752,0.3172
0.0752,0.3176
0.07533333333333334,0.3176
0.07533333333333334,0.318
0.07546666666666667,0.318
0.07546666666666667,0.3188
0.07573333333333333,0.3188
0.07573333333333333,0.3196
0.076,0.3196
0.076,0.3204
0.0764,0.3204
0.0764,0.3208
0.07693333333333334,0.3208
0.07693333333333334,0.3216
0.0772,0.3216
0.0772,0.3224
0.07733333333333334,0.3224
0.07733333333333334,0.3232
0.07746666666666667,0.3232
0.07746666666666667,0.3236
0.0776,0.3236
0.0776,0.3244
0.07773333333333333,0.3244
0.07773333333333333,0.3248
0.07786666666666667,0.3248
0.07786666666666667,0.3252
0.078,0.3252
0.078,0.3256
0.07813333333333333,0.3256
0.07813333333333333,0.3272
0.07826666666666666,0.3272
0.07826666666666666,0.3276
0.0784,0.3276
0.0784,0.3288
0.07853333333333333,0.3288
0.07853333333333333,0.3292
0.0788,0.3292
0.0788,0.3296
0.07906666666666666,0.3296
0.07906666666666666,0.3304
0.07933333333333334,0.3304
0.07933333333333334,0.3316
0.08,0.3316
0.08,0.332
0.08026666666666667,0.332
0.08026666666666667,0.3336
0.08053333333333333,0.3336
0.08053333333333333,0.3344
0.08066666666666666,0.3344
0.08066666666666666,0.3352
0.0808,0.3352
0.0808,0.336
0.08106666666666666,0.336
0.08106666666666666,0.3372
0.08133333333333333,0.3372
0.08133333333333333,0.338
0.0816,0.338
0.0816,0.3384
0.08173333333333334,0.3384
0.08173333333333334,0.3388
0.08186666666666667,0.3388
0.08186666666666667,0.3396
0.082,0.3396
0.082,0.34
0.08213333333333334,0.34
0.08213333333333334,0.3408
0.0824,0.3408
0.0824,0.3416
0.08346666666666666,0.3416
0.08346666666666666,0.342
0.0836,0.342
0.0836,0.3428
0.08373333333333334,0.3428
0.08373333333333334,0.3444
0.08386666666666667,0.3444
0.08386666666666667,0.3448
0.08426666666666667,0.3448
0.08426666666666667,0.3452
0.0844,0.3452
0.0844,0.3456
0.08506666666666667,0.3456
0.08506666666666667,0.3468
0.08533333333333333,0.3468
0.08533333333333333,0.3472
0.0856,0.3472
0.0856,0.3488
0.08586666666666666,0.3488
0.08586666666666666,0.3516
0.08626666666666667,0.3516
0.08626666666666667,0.352
0.0864,0.352
0.0864,0.3528
0.08706666666666667,0.3528
0.08706666666666667,0.3536
0.0872,0.3536
0.0872,0.3548
0.08733333333333333,0.3548
0.08733333333333333,0.3564
0.08746666666666666,0.3564
0.08746666666666666,0.3568
0.0876,0.3568
0.0876,0.358
0.088,0.358
0.088,0.3588
0.08826666666666666,0.3588
0.08826666666666666,0.3596
0.0884,0.3596
0.0884,0.3604
0.08853333333333334,0.3604
0.08853333333333334,0.3608
0.08893333333333334,0.3608
0.08893333333333334,0.3612
0.0892,0.3612
0.0892,0.362
0.08933333333333333,0.362
0.08933333333333333,0.3624
0.0896,0.3624
0.0896,0.3632
0.09,0.3632
0.09,0.3636
0.09026666666666666,0.3636
0.09026666666666666,0.364
0.09053333333333333,0.364
0.09053333333333333,0.3644
0.09066666666666667,0.3644
0.09066666666666667,0.3652
0.0912,0.3652
0.0912,0.3656
0.09146666666666667,0.3656
0.09146666666666667,0.366
0.0916,0.366
0.0916,0.3664
0.09173333333333333,0.3664
0.09173333333333333,0.3668
0.09186666666666667,0.3668
0.09186666666666667,0.368
0.09226666666666666,0.368
0.09226666666666666,0.3692
0.0928,0.3692
0.0928,0.3696
0.09306666666666667,0.3696
0.09306666666666667,0.37
0.0932,0.37
0.09346666666666667,0.37
0.0936,0.37
0.0936,0.3704
0.09413333333333333,0.3704
0.09413333333333333,0.3712
0.09453333333333333,0.3712
0.09453333333333333,0.3716
0.09466666666666666,0.3716
0.09466666666666666,0.3732
0.0948,0.3732
0.0948,0.3736
0.0952,0.3736
0.0952,0.374
0.09533333333333334,0.374
0.09533333333333334,0.3744
0.0956,0.3744
0.0956,0.3756
0.09573333333333334,0.3756
0.09573333333333334,0.376
0.09586666666666667,0.376
0.09586666666666667,0.3764
0.09626666666666667,0.3764
0.09626666666666667,0.3776
0.09653333333333333,0.3776
0.09653333333333333,0.3784
0.0972,0.3784
0.0972,0.3788
0.09746666666666666,0.3788
0.09746666666666666,0.38
0.09813333333333334,0.38
0.09813333333333334,0.382
0.09826666666666667,0.382
0.09826666666666667,0.3828
0.0984,0.3828
0.0984,0.3832
0.09853333333333333,0.3832
0.09853333333333333,0.384
0.09906666666666666,0.384
0.09906666666666666,0.386
0.09933333333333333,0.386
0.09933333333333333,0.3876
0.09973333333333333,0.3876
0.09973333333333333,0.388
0.1,0.388
0.1,0.3884
0.10013333333333334,0.3884
0.10013333333333334,0.3892
0.1004,0.3892
0.1004,0.392
0.10053333333333334,0.392
0.10053333333333334,0.3924
0.1008,0.3924
0.1008,0.3928
0.10093333333333333,0.3928
0.10093333333333333,0.3932
0.10106666666666667,0.3932
0.10106666666666667,0.394
0.10146666666666666,0.394
0.10146666666666666,0.3956
0.1016,0.3956
0.1016,0.396
0.10186666666666666,0.396
0.10186666666666666,0.398
0.102,0.398
0.102,0.3988
0.10226666666666667,0.3988
0.10226666666666667,0.3992
0.10253333333333334,0.3992
0.10253333333333334,0.3996
0.10266666666666667,0.3996
0.10266666666666667,0.4004
0.10306666666666667,0.4004
0.10306666666666667,0.4008
0.1032,0.4008
0.1032,0.4024
0.10346666666666667,0.4024
0.10346666666666667,0.4028
0.104,0.4028
0.104,0.4032
0.10413333333333333,0.4032
0.10413333333333333,0.404
0.10426666666666666,0.404
0.10426666666666666,0.4052
0.10453333333333334,0.4052
0.10453333333333334,0.4056
0.10466666666666667,0.4056
0.10466666666666667,0.406
0.1048,0.406
0.1048,0.408
0.10506666666666667,0.408
0.10506666666666667,0.41
0.10586666666666666,0.41
0.10586666666666666,0.4108
0.106,0.4108
0.106,0.4116
0.10613333333333333,0.4116
0.10613333333333333,0.412
0.10626666666666666,0.412
0.10626666666666666,0.4128
0.10653333333333333,0.4128
0.10653333333333333,0.4132
0.10666666666666667,0.4132
0.10666666666666667,0.414
0.1068,0.414
0.1068,0.4156
0.108,0.4156
0.108,0.416
0.1084,0.416
0.1084,0.4164
0.10853333333333333,0.4164
0.10853333333333333,0.4172
0.10893333333333333,0.4172
0.10893333333333333,0.4176
0.1092,0.4176
0.1092,0.4192
0.10973333333333334,0.4192
0.10973333333333334,0.4196
0.10986666666666667,0.4196
0.10986666666666667,0.4204
0.11053333333333333,0.4204
0.11053333333333333,0.4216
0.1108,0.4216
0.1108,0.422
0.11106666666666666,0.422
0.11106666666666666,0.4224
0.11146666666666667,0.4224
0.11146666666666667,0.4236
0.1116,0.4236
0.1116,0.424
0.11173333333333334,0.424
0.11173333333333334,0.4244
0.11186666666666667,0.4244
0.11186666666666667,0.426
0.112,0.426
0.112,0.4268
0.1124,0.4268
0.1124,0.4272
0.11266666666666666,0.4272
0.11266666666666666,0.4284
0.11293333333333333,0.4284
0.11293333333333333,0.4292
0.11373333333333334,0.4292
0.11373333333333334,0.43
0.11386666666666667,0.43
0.11386666666666667,0.4308
0.11413333333333334,0.4308
0.11413333333333334,0.4324
0.1144,0.4324
0.1144,0.4328
0.11453333333333333,0.4328
0.11453333333333333,0.4332
0.11466666666666667,0.4332
0.11466666666666667,0.4344
0.11493333333333333,0.4344
0.11493333333333333,0.4348
0.1156,0.4348
0.1156,0.4364
0.11613333333333334,0.4364
0.11613333333333334,0.4368
0.11626666666666667,0.4368
0.11626666666666667,0.4372
0.1164,0.4372
0.1164,0.438
0.11666666666666667,0.438
0.11666666666666667,0.4392
0.11693333333333333,0.4392
0.11693333333333333,0.4396
0.11706666666666667,0.4396
0.11706666666666667,0.4412
0.1172,0.4412
0.1172,0.4416
0.11773333333333333,0.4416
0.11773333333333333,0.442
0.11826666666666667,0.442
0.11826666666666667,0.4428
0.11853333333333334,0.4428
0.11853333333333334,0.444
0.11893333333333334,0.444
0.11893333333333334,0.4444
0.11906666666666667,0.4444
0.11906666666666667,0.4448
0.11986666666666666,0.4448
0.11986666666666666,0.4452
0.12013333333333333,0.4452
0.12013333333333333,0.4464
0.12026666666666666,0.4464
0.12026666666666666,0.4468
0.1204,0.4468
0.1204,0.4476
0.12053333333333334,0.4476
0.12053333333333334,0.448
0.12066666666666667,0.448
0.12066666666666667,0.4484
0.12093333333333334,0.4484
0.12093333333333334,0.4488
0.12133333333333333,0.4488
0.12133333333333333,0.4492
0.12146666666666667,0.4492
0.12146666666666667,0.4504
0.1216,0.4504
0.1216,0.4516
0.12173333333333333,0.4516
0.12173333333333333,0.4528
0.12213333333333333,0.4528
0.12213333333333333,0.4532
0.12226666666666666,0.4532
0.12253333333333333,0.4532
0.12266666666666666,0.4532
0.12266666666666666,0.4536
0.12306666666666667,0.4536
0.12306666666666667,0.4548
0.12333333333333334,0.4548
0.12333333333333334,0.4552
0.1236,0.4552
0.1236,0.4556
0.1248,0.4556
0.1248,0.4576
0.1252,0.4576
0.1252,0.4588
0.12533333333333332,0.4588
0.12533333333333332,0.4592
0.12546666666666667,0.4592
0.12546666666666667,0.46
0.12573333333333334,0.46
0.12573333333333334,0.4604
0.12626666666666667,0.4604
0.12626666666666667,0.4608
0.1264,0.4608
0.1264,0.4616
0.12693333333333334,0.4616
0.12693333333333334,0.4628
0.1276,0.4628
0.1276,0.4632
0.12773333333333334,0.4632
0.12773333333333334,0.4636
0.128,0.4636
0.128,0.4656
0.12853333333333333,0.4656
0.12853333333333333,0.466
0.12866666666666668,0.466
0.12866666666666668,0.4672
0.1288,0.4672
0.1288,0.4676
0.12906666666666666,0.4676
0.12906666666666666,0.468
0.1292,0.468
0.1292,0.4692
0.12973333333333334,0.4692
0.12973333333333334,0.4696
0.13013333333333332,0.4696
0.13013333333333332,0.47
0.13026666666666667,0.47
0.13026666666666667,0.4712
0.1304,0.4712
0.1304,0.472
0.13066666666666665,0.472
0.13066666666666665,0.4732
0.1308,0.4732
0.1308,0.4748
0.13106666666666666,0.4748
0.13106666666666666,0.4752
0.1312,0.4752
0.1312,0.4764
0.13133333333333333,0.4764
0.13133333333333333,0.4784
0.13146666666666668,0.4784
0.13173333333333334,0.4784
0.13173333333333334,0.4792
0.132,0.4792
0.132,0.4808
0.13226666666666667,0.4808
0.13226666666666667,0.4812
0.13253333333333334,0.4812
0.13253333333333334,0.4816
0.1328,0.4816
0.1328,0.4832
0.1332,0.4832
0.1332,0.484
0.13333333333333333,0.484
0.13333333333333333,0.4844
0.13346666666666668,0.4844
0.13346666666666668,0.4848
0.13373333333333334,0.4848
0.13373333333333334,0.4852
0.1344,0.4852
0.1344,0.4856
0.13493333333333332,0.4856
0.13493333333333332,0.4864
0.13506666666666667,0.4864
0.13506666666666667,0.4876
0.1356,0.4876
0.1356,0.488
0.13573333333333334,0.488
0.13573333333333334,0.4884
0.136,0.4884
0.136,0.4888
0.13613333333333333,0.4888
0.13613333333333333,0.4896
0.13626666666666667,0.4896
0.13626666666666667,0.4904
0.13653333333333334,0.4904
0.13653333333333334,0.4912
0.13733333333333334,0.4912
0.13733333333333334,0.4916
0.13746666666666665,0.4916
