fpr,tpr,_
0.0,0.0,1.9085561799903656
0.000201450443190975,0.0,0.9085561799903656
0.0016116035455278,0.0,0.848221919613859
0.0016116035455278,0.0003943217665615142,0.844749228431203
0.0018130539887187753,0.0003943217665615142,0.8443217311769998
0.0018130539887187753,0.0015772870662460567,0.8420862930521701
0.0022159548751007254,0.0015772870662460567,0.838821363791868
0.0022159548751007254,0.002365930599369085,0.8264866180827385
0.0024174053182917004,0.002365930599369085,0.8212575942600391
0.0024174053182917004,0.0031545741324921135,0.8170918970195642
0.0028203062046736503,0.0031545741324921135,0.8157106007444266
0.0028203062046736503,0.003548895899053628,0.8155688562822765
0.0032232070910556,0.003548895899053628,0.8140021434157411
0.0032232070910556,0.005126182965299685,0.8092946660486048
0.0036261079774375505,0.005126182965299685,0.807970059997527
0.0036261079774375505,0.005520504731861199,0.8068632481819956
0.0038275584206285255,0.005520504731861199,0.8066306215900771
0.0038275584206285255,0.006309148264984227,0.8047506902844074
0.0040290088638195,0.006309148264984227,0.8040864640174709
0.0040290088638195,0.008675078864353312,0.8016320138214649
0.004230459307010476,0.008675078864353312,0.8013159088275698
0.004230459307010476,0.009858044164037854,0.7970700720733895
0.004431909750201451,0.009858044164037854,0.7961066100098911
0.004431909750201451,0.01025236593059937,0.7946390723261937
0.004834810636583401,0.01025236593059937,0.7942678363437241
0.004834810636583401,0.011435331230283912,0.7927491141250992
0.005036261079774376,0.011435331230283912,0.7926646308451675
0.005036261079774376,0.012618296529968454,0.7911935255630399
0.0058420628525382755,0.012618296529968454,0.7837914797040225
0.0058420628525382755,0.013406940063091483,0.7828267807025037
0.0060435132957292505,0.013406940063091483,0.7826030028775364
0.0060435132957292505,0.014589905362776025,0.7797944372781079
0.006244963738920225,0.014589905362776025,0.7790184017848819
0.006244963738920225,0.015378548895899053,0.778394120673847
0.006647864625302175,0.015378548895899053,0.7760220087864785
0.006647864625302175,0.016167192429022082,0.7754542517730201
0.00684931506849315,0.016167192429022082,0.7752355869649827
0.00684931506849315,0.01695583596214511,0.7744637331043792
0.007453666398066076,0.01695583596214511,0.773751842823696
