precision,recall,_
0.34017437961099933,1.0,0.0007676309458061201
0.3400858599409713,0.9996056782334385,0.0007804176593207391
0.340131490674896,0.9996056782334385,0.0008538503576173544
0.34017713365539454,0.9996056782334385,0.0008745324076570017
0.34022278888739765,0.9996056782334385,0.0008784141836588779
0.3402684563758389,0.9996056782334385,0.0009555054327109212
0.3403141361256545,0.9996056782334385,0.0009781112996938206
0.340359828141783,0.9996056782334385,0.0009981697629439297
0.3404055324291661,0.9996056782334385,0.0010070297457299283
0.34045124899274776,0.9996056782334385,0.001011411478186162
0.3404969778374748,0.9996056782334385,0.0010227728090891146
0.34054271896829663,0.9996056782334385,0.0010228657473654592
0.34058847239016526,0.9996056782334385,0.0010265984942173527
0.34063423810803545,0.9996056782334385,0.0010794259481879136
0.3405456255879586,0.999211356466877,0.0010812951898725724
0.34059139784946235,0.999211356466877,0.0010826767348614775
0.34063718241699154,0.999211356466877,0.0010877991722595176
0.34068297929550956,0.999211356466877,0.0011000455042437167
0.3407287884899825,0.999211356466877,0.0011022979763401785
0.34077461000537923,0.999211356466877,0.0011213306637428832
0.34082044384667115,0.999211356466877,0.00113091151193108
0.3408662900188324,0.999211356466877,0.0011823105928113764
0.34091214852683976,0.999211356466877,0.0011857214083029412
0.34095801937567277,0.999211356466877,0.0012041299936356596
0.34100390257031354,0.999211356466877,0.0012138313379689402
0.341049798115747,0.999211356466877,0.0012265879273204998
0.34109570601696054,0.999211356466877,0.0012292049764342232
0.3411416262789445,0.999211356466877,0.0012421336297134826
0.3411875589066918,0.999211356466877,0.001302697380574937
0.34123350390519797,0.999211356466877,0.001313013663724169
0.3412794612794613,0.999211356466877,0.001314703057946186
0.34132543103448276,0.999211356466877,0.0013234563656809816
0.3413714131752661,0.999211356466877,0.0013263968454848526
0.34141740770681756,0.999211356466877,0.0013353339170973364
0.34146341463414637,0.999211356466877,0.001338802407104428
0.34150943396226413,0.999211356466877,0.0013648545280645287
0.34155546569618545,0.999211356466877,0.0013788128264912698
0.34160150984092746,0.999211356466877,0.001402201596259202
0.34164756640151006,0.999211356466877,0.0014482830092942796
0.3416936353829558,0.999211356466877,0.001490098169599181
0.34173971679028997,0.999211356466877,0.0015158563260504502
0.3417858106285406,0.999211356466877,0.0015502051798265712
0.34183191690273845,0.999211356466877,0.0015632375940100127
0.3418780356179169,0.999211356466877,0.0015700269061589892
0.34192416677911214,0.999211356466877,0.001576577786074051
0.341970310391363,0.999211356466877,0.0015800864650043229
0.3420164664597112,0.999211356466877,0.0017001233727221225
0.34206263498920086,0.999211356466877,0.001746411415222207
0.3421088159848792,0.999211356466877,0.001752458450749054
0.34215500945179583,0.999211356466877,0.0017767639891995944
0.34220121539500337,0.999211356466877,0.0017881980691383742
0.342247433819557,0.999211356466877,0.0018085730384738113
0.34229366473051465,0.999211356466877,0.0019391639725729634
0.342339908132937,0.999211356466877,0.0020148877696245706
0.3423861640318876,0.999211356466877,0.00202357473236282
0.34243243243243243,0.999211356466877,0.002078594725547275
0.3424787133396405,0.999211356466877,0.002092415438828589
0.3425250067585834,0.999211356466877,0.0021805076171221354
0.34257131269433555,0.999211356466877,0.002189233149130583
0.342617631151974,0.999211356466877,0.002249295644745404
0.3426639621365788,0.999211356466877,0.002255018102463561
0.34271030565323235,0.999211356466877,0.0022565610115577762
0.3427566617070201,0.999211356466877,0.0026627531679182382
0.3428030303030303,0.999211356466877,0.002714822035389021
0.34284941144635367,0.999211356466877,0.002813748439575336
0.3428958051420839,0.999211356466877,0.002907731899287705
0.3429422113953174,0.999211356466877,0.003002740176329293
0.3429886302111532,0.999211356466877,0.0031268845184280808
0.3430350615946934,0.999211356466877,0.0031408739804870043
0.3430815055510425,0.999211356466877,0.0031689173300134283
0.34312796208530805,0.999211356466877,0.003200674699593972
0.3431744312026002,0.999211356466877,0.003339196650364261
0.34322091290803197,0.999211356466877,0.0034932930430584697
0.34326740720671906,0.999211356466877,0.0035489181305741516
0.34331391410378,0.999211356466877,0.0036517977231267894
0.34336043360433605,0.999211356466877,0.0036707835862044872
0.3434069657135113,0.999211356466877,0.003675686664525078
0.34345351043643263,0.999211356466877,0.0037898159742163953
0.3435000677782296,0.999211356466877,0.003808008736673553
0.3435466377440347,0.999211356466877,0.0038623787041947993
0.34359322033898304,0.999211356466877,0.003911596365607904
0.34363981556821266,0.999211356466877,0.003963784171865328
0.34368642343686423,0.999211356466877,0.004165697378491139
0.34373304395008136,0.999211356466877,0.004177675471632124
0.34377967711301044,0.999211356466877,0.004355082387082032
0.34382632293080057,0.999211356466877,0.004510564382144953
0.3438729814086036,0.999211356466877,0.004547532742496446
0.34391965255157436,0.999211356466877,0.004601204203145436
0.3439663363648704,0.999211356466877,0.004616834859856072
0.3440130328536519,0.999211356466877,0.004617187220474938
0.34392396469789543,0.9988170347003155,0.004632280838942304
0.3439706681151548,0.9988170347003155,0.0046390880228269985
0.34401738421838923,0.9988170347003155,0.004667381354861037
0.3440641130127683,0.9988170347003155,0.004703819347157139
0.3439750033962777,0.998422712933754,0.004719359216340306
0.34402173913043477,0.998422712933754,0.0047491822581484915
0.3440684875662454,0.998422712933754,0.004752960325237198
0.34411524870888827,0.998422712933754,0.004754800572587897
0.34416202256354494,0.998422712933754,0.004844874408693196
0.3442088091353997,0.998422712933754,0.004854995842891019
0.3442556084296397,0.998422712933754,0.005027533653958835
0.344302420451455,0.998422712933754,0.005058935444357209
0.3443492452060384,0.998422712933754,0.005065931011544736
0.3443960826985854,0.998422712933754,0.005067880591985286
0.3444429329342947,0.998422712933754,0.005307143628409945
0.34448979591836737,0.998422712933754,0.005355055712320147
0.3445366716560076,0.998422712933754,0.0054908098340426745
0.3444474686989657,0.9980283911671924,0.0055103184996567285
0.34449435143596024,0.9980283911671924,0.005558334819641031
0.34454124693710864,0.9980283911671924,0.005568593123847642
0.34458815520762426,0.9980283911671924,0.005652346530928451
0.3446350762527233,0.9980283911671924,0.005657376578105163
0.34468201007762495,0.9980283911671924,0.005671805636961677
0.3447289566875511,0.9980283911671924,0.0058037871999406
0.34477591608772645,0.9980283911671924,0.006046058346420144
0.34482288828337876,0.9980283911671924,0.0061369639894318095
0.3448698732797384,0.9980283911671924,0.0061900309729228335
0.3449168710820387,0.9980283911671924,0.006266466768586076
0.3449638816955159,0.9980283911671924,0.006302965194676417
0.34501090512540894,0.9980283911671924,0.006306427314471665
0.3450579413769598,0.9980283911671924,0.0063201968196619955
0.34510499045541315,0.9980283911671924,0.006437979477386688
0.34515205236601665,0.9980283911671924,0.006622570937260861
0.34519912711402073,0.9980283911671924,0.006682084427815984
0.34524621470467876,0.9980283911671924,0.0067102027351598785
0.3452933151432469,0.9980283911671924,0.00680551902925712
0.3453404284349843,0.9980283911671924,0.0068512643290153585
0.34538755458515286,0.9980283911671924,0.006988524987077124
0.34543469359901735,0.9980283911671924,0.007046447262077131
0.34548184548184546,0.9980283911671924,0.007231576635277488
0.34552901023890786,0.9980283911671924,0.0072572763063136056
0.3455761878754779,0.9980283911671924,0.0072953318048392555
0.3456233783968319,0.9980283911671924,0.007320186868914659
0.3456705818082491,0.9980283911671924,0.00735573377727741
0.34571779811501163,0.9980283911671924,0.0075284151008478085
0.3457650273224044,0.9980283911671924,0.007904923887539939
0.34581226943571525,0.9980283911671924,0.00796904077822013
0.34585952446023505,0.9980283911671924,0.007982951536425902
0.3459067924012573,0.9980283911671924,0.008126482215122872
0.34595407326407873,0.9980283911671924,0.008319571525863063
0.34600136705399864,0.9980283911671924,0.008354641479889222
0.34604867377631937,0.9980283911671924,0.00842549154252362
0.3460959934363462,0.9980283911671924,0.00845541288227067
0.3461433260393873,0.9980283911671924,0.008471408175402144
0.3461906715907537,0.9980283911671924,0.008478288258458935
0.3462380300957592,0.9980283911671924,0.008537130902302946
0.3462854015597209,0.9980283911671924,0.008779225788886232
0.3463327859879584,0.9980283911671924,0.008954352065171532
0.34638018338579446,0.9980283911671924,0.009306192469572932
0.3464275937585546,0.9980283911671924,0.009428510429987946
0.3464750171115674,0.9980283911671924,0.009690914763642422
0.3465224534501643,0.9980283911671924,0.009736904074059914
0.3465699027796796,0.9980283911671924,0.00984402313990391
0.34661736510545055,0.9980283911671924,0.00987206983317242
