precision,recall,_
0.33935501137428076,1.0,0.03465370856552876
0.3392665952890792,0.9996056782334385,0.03518119344421862
0.3393120064248427,0.9996056782334385,0.03559639600779319
0.3393574297188755,0.9996056782334385,0.03577251265596238
0.33940286517606105,0.9996056782334385,0.035939511821054544
0.3394483128012855,0.9996056782334385,0.0359404403567407
0.3394937725994375,0.9996056782334385,0.03608674158985762
0.3395392445754085,0.9996056782334385,0.03669467892291545
0.33958472873409246,0.9996056782334385,0.03720711277581119
0.3396302250803859,0.9996056782334385,0.03745012902327324
0.339675733619188,0.9996056782334385,0.03748393296004398
0.3395872420262664,0.999211356466877,0.037605958509288086
0.3396327570030827,0.999211356466877,0.03764014951336665
0.3396782841823056,0.999211356466877,0.037668887295576665
0.339723823568843,0.999211356466877,0.03817280478112327
0.33976937516760525,0.999211356466877,0.03817865326660101
0.33981493898350545,0.999211356466877,0.038270996905543246
0.33986051502145925,0.999211356466877,0.03836806474420468
0.339906103286385,0.999211356466877,0.038427602007447034
0.33995170378320366,0.999211356466877,0.0392882429795254
0.33999731651683884,0.999211356466877,0.03954007291316911
0.34004294149221687,0.999211356466877,0.039761014827253756
0.34008857871426657,0.999211356466877,0.039946309870970094
0.34013422818791944,0.999211356466877,0.040035532469135215
0.3401798899181098,0.999211356466877,0.04014214597740053
0.34022556390977443,0.999211356466877,0.0401439404496896
0.3402712501678528,0.999211356466877,0.04019438696291864
0.3403169486972871,0.999211356466877,0.040225663783549186
0.34036265950302214,0.999211356466877,0.04056764349482974
0.3404083825900054,0.999211356466877,0.04069636528774573
0.34045411796318686,0.999211356466877,0.040701683460075376
0.3404998656275195,0.999211356466877,0.04076360639324778
0.3405456255879586,0.999211356466877,0.040837781000593154
0.34059139784946235,0.999211356466877,0.04104029731657916
0.34063718241699154,0.999211356466877,0.04134374118270878
0.34068297929550956,0.999211356466877,0.04171941115836279
0.3407287884899825,0.999211356466877,0.041957047305288264
0.34077461000537923,0.999211356466877,0.04222617722728409
0.34082044384667115,0.999211356466877,0.04232145842195673
0.3408662900188324,0.999211356466877,0.042371713922853424
0.34091214852683976,0.999211356466877,0.04270948979499622
0.34095801937567277,0.999211356466877,0.04275108663907908
0.3408693311801911,0.9988170347003155,0.0429497764106579
0.34091520861372815,0.9988170347003155,0.04324370435894005
0.34096109839816935,0.9988170347003155,0.043390539882230295
0.34100700053850297,0.9988170347003155,0.043663362642229496
0.34105291503971996,0.9988170347003155,0.043953434875819854
0.3410988419068139,0.9988170347003155,0.04408034016160593
0.34114478114478114,0.9988170347003155,0.04423853531563018
0.34119073275862066,0.9988170347003155,0.04427846197752049
0.34123669675333423,0.9988170347003155,0.04436456404758293
0.3412826731339262,0.9988170347003155,0.0443654413917449
0.34132866190540356,0.9988170347003155,0.04437942968010995
0.3413746630727763,0.9988170347003155,0.04442415100161584
0.34142067664105674,0.9988170347003155,0.04466848365691213
0.3414667026152602,0.9988170347003155,0.04471140880537051
0.34151274100040446,0.9988170347003155,0.04479809783020501
0.3415587918015103,0.9988170347003155,0.04488549254975052
0.3414699932569117,0.998422712933754,0.044918449062863436
0.3415160507148638,0.998422712933754,0.04520478539119219
0.3414272224470525,0.9980283911671924,0.045265633916562326
0.34133837021046953,0.9976340694006309,0.04527329610886935
0.34138442855215223,0.9976340694006309,0.045388735480107134
0.34143049932523617,0.9976340694006309,0.04553804305946783
0.341341611553516,0.9972397476340694,0.045706963964658405
0.3413876889848812,0.9972397476340694,0.045774116990061064
0.34143377885783716,0.9972397476340694,0.045892019490203495
0.3414798811774237,0.9972397476340694,0.04590232502307694
0.3415259959486833,0.9972397476340694,0.04601129572179016
0.34157212317666125,0.9972397476340694,0.046350723506649455
0.3416182628664055,0.9972397476340694,0.04638272839154997
0.34166441502296674,0.9972397476340694,0.04658709188658594
0.34171057965139845,0.9972397476340694,0.04673824055180754
0.34175675675675676,0.9972397476340694,0.046782641640032555
0.3418029463441006,0.9972397476340694,0.04686073447303341
0.3418491484184915,0.9972397476340694,0.04702245210417166
0.3418953629849939,0.9972397476340694,0.04708779816546337
0.34194159004867497,0.9972397476340694,0.04711405532618436
0.34198782961460444,0.9972397476340694,0.04711724973496357
0.34203408168785504,0.9972397476340694,0.04727124757728909
0.342080346273502,0.9972397476340694,0.047313789173583476
0.34212662337662336,0.9972397476340694,0.0475555062285173
0.34217291300230007,0.9972397476340694,0.047730178674142094
0.3422192151556157,0.9972397476340694,0.047744742914749165
0.34226552984165654,0.9972397476340694,0.04776390010910609
0.34231185706551165,0.9972397476340694,0.0477690887595834
0.3423581968322729,0.9972397476340694,0.048018686510106844
0.34240454914703494,0.9972397476340694,0.04821450634758468
0.3424509140148951,0.9972397476340694,0.048223199105861383
0.3423618634886241,0.9968454258675079,0.0482384978115537
0.3424082351347691,0.9968454258675079,0.04827617084623403
0.3424546193443511,0.9968454258675079,0.048438443879782744
0.34250101612247663,0.9968454258675079,0.048443445855796984
0.34254742547425476,0.9968454258675079,0.04848779241607473
0.3425938474047974,0.9968454258675079,0.04862191525297147
0.3426402819192193,0.9968454258675079,0.04865901965836015
0.3426867290226379,0.9968454258675079,0.048694484473793175
0.34273318872017355,0.9968454258675079,0.04880369356071174
0.3427796610169492,0.9968454258675079,0.04902006906827177
0.3428261459180906,0.9968454258675079,0.04918736391986283
0.3428726434287264,0.9968454258675079,0.049448703304856206
0.34291915355398805,0.9968454258675079,0.049573350710083765
0.34296567629900965,0.9968454258675079,0.04961783971238336
0.3430122116689281,0.9968454258675079,0.049629242987764305
0.34305875966888316,0.9968454258675079,0.04978963353250664
