fpr,tpr,_
0.0,0.0,1.9999999061854092
0.0,0.0003943217665615142,0.9999999061854093
0.0,0.3166403785488959,0.8998021492092815
0.000201450443190975,0.3166403785488959,0.8994545210917805
0.000201450443190975,0.3312302839116719,0.8811261575553068
0.00040290088638195,0.3312302839116719,0.8809779040715123
0.00040290088638195,0.3548895899053628,0.8544737006117513
0.0006043513295729251,0.3548895899053628,0.8534187466700848
0.0006043513295729251,0.361198738170347,0.8444280456334144
0.0008058017727639,0.361198738170347,0.843058121343959
0.0008058017727639,0.37302839116719244,0.8265921685173225
0.001007252215954875,0.37302839116719244,0.8256238955492665
0.001007252215954875,0.3746056782334385,0.8238166686634473
0.0012087026591458502,0.3746056782334385,0.8233957372821568
0.0012087026591458502,0.3781545741324921,0.81910036380183
0.0014101531023368251,0.3781545741324921,0.8190299840383158
0.0014101531023368251,0.3915615141955836,0.7979757142275454
0.0016116035455278,0.3915615141955836,0.7965283307087938
0.0016116035455278,0.4069400630914827,0.7707685437958984
0.0018130539887187753,0.4069400630914827,0.7692733392107931
0.0018130539887187753,0.41009463722397477,0.7625454300858115
0.00201450443190975,0.41009463722397477,0.7621835271710651
0.00201450443190975,0.4152208201892745,0.7535173111405059
0.0022159548751007254,0.4152208201892745,0.7531912725932487
0.0022159548751007254,0.4195583596214511,0.746347420261501
0.0024174053182917004,0.4195583596214511,0.7462429435093726
0.0024174053182917004,0.42074132492113564,0.742886910661305
0.0026188557614826753,0.42074132492113564,0.7408433788537961
0.0026188557614826753,0.4223186119873817,0.7356806102930349
0.0028203062046736503,0.4223186119873817,0.7352148020869913
0.0028203062046736503,0.4274447949526814,0.7279963759072917
0.0030217566478646252,0.4274447949526814,0.7279534152043997
0.0030217566478646252,0.43375394321766564,0.7232145773951778
0.003424657534246575,0.43375394321766564,0.7220250172318242
0.003424657534246575,0.43690851735015773,0.7184346271592325
0.0036261079774375505,0.43690851735015773,0.716383807055601
0.0036261079774375505,0.43730283911671924,0.7156325146783936
0.0038275584206285255,0.43730283911671924,0.7154865976581594
0.0038275584206285255,0.43809148264984227,0.7138083350700611
0.0040290088638195,0.43809148264984227,0.7135216246930872
0.0040290088638195,0.44045741324921134,0.7110538769925171
0.004230459307010476,0.44045741324921134,0.7109291069643047
0.004230459307010476,0.44124605678233436,0.7093004341186843
0.004431909750201451,0.44124605678233436,0.7092521056014269
0.004431909750201451,0.4416403785488959,0.708765360539261
0.004834810636583401,0.4416403785488959,0.7076400294942822
0.004834810636583401,0.44242902208201895,0.7066384445256294
0.005036261079774376,0.44242902208201895,0.7066125045499139
0.005036261079774376,0.44282334384858046,0.7055535773870693
0.005237711522965351,0.44282334384858046,0.7048826160027927
0.005237711522965351,0.44637223974763407,0.701270701099598
0.0056406124093473006,0.44637223974763407,0.7006857457398614
0.0056406124093473006,0.44952681388012616,0.6971818483749601
0.0058420628525382755,0.44952681388012616,0.6959107135761918
0.0058420628525382755,0.4530757097791798,0.6923351287515186
0.0060435132957292505,0.4530757097791798,0.6923089421286847
0.0060435132957292505,0.458596214511041,0.6861507279893507
0.006244963738920225,0.458596214511041,0.6857788412528599
0.006244963738920225,0.4589905362776025,0.6855473759665218
0.0064464141821112,0.4589905362776025,0.6849088399406963
0.0064464141821112,0.4597791798107255,0.6844002951182561
0.006647864625302175,0.4597791798107255,0.6838841827805074
0.006647864625302175,0.46214511041009465,0.6808906685766595
0.00684931506849315,0.46214511041009465,0.6807202000034015
0.00684931506849315,0.4641167192429022,0.6787534569874477
0.007050765511684126,0.4641167192429022,0.6776884750799723
0.007050765511684126,0.46490536277602523,0.6768046616123683
0.007252215954875101,0.46490536277602523,0.6764772291558191
0.007252215954875101,0.46529968454258674,0.6758385610025464
0.007453666398066076,0.46529968454258674,0.6754262015189837
0.007453666398066076,0.46608832807570977,0.6745707051874469
0.007655116841257051,0.46608832807570977,0.6743826597588418
0.007655116841257051,0.4664826498422713,0.6741403454045622
0.007856567284448026,0.4664826498422713,0.6738413661269826
0.007856567284448026,0.4676656151419558,0.6729417584678489
0.008058017727639,0.4676656151419558,0.6728834265976196
0.008058017727639,0.4692429022082019,0.6720488126201298
0.008259468170829976,0.4692429022082019,0.6718499387340223
0.008259468170829976,0.47003154574132494,0.671485692578562
0.008460918614020952,0.47003154574132494,0.6713549768507466
0.008460918614020952,0.471608832807571,0.670102060628011
0.008662369057211926,0.471608832807571,0.6689623822245552
0.008662369057211926,0.472397476340694,0.6681042952584437
0.009065269943593876,0.472397476340694,0.6677984605041921
0.009065269943593876,0.4727917981072555,0.6675446587853751
0.009669621273166801,0.4727917981072555,0.6663421218261103
0.009669621273166801,0.4747634069400631,0.6646908480349212
0.010072522159548751,0.4747634069400631,0.6643752273785488
0.010072522159548751,0.47791798107255523,0.6619765155527453
0.010273972602739725,0.47791798107255523,0.661787135097621
0.010273972602739725,0.4794952681388013,0.6603864020053881
0.010475423045930701,0.4794952681388013,0.6603387701742529
0.010475423045930701,0.48186119873817035,0.6579586333532748
0.010676873489121675,0.48186119873817035,0.6570963662690587
0.010676873489121675,0.48225552050473186,0.6566640907911744
0.010878323932312651,0.48225552050473186,0.6552735719285687
0.010878323932312651,0.4834384858044164,0.65325310721864
0.011482675261885577,0.4834384858044164,0.6526158989757631
0.011482675261885577,0.4842271293375394,0.6517903148605176
0.011885576148267527,0.4842271293375394,0.6515873670383391
0.011885576148267527,0.48501577287066244,0.6498431241927306
0.012087026591458501,0.48501577287066244,0.6497969794276525
0.012087026591458501,0.48580441640378547,0.6493165417652156
0.012288477034649477,0.48580441640378547,0.6481923921008147
0.012288477034649477,0.48974763406940064,0.6448817115818399
0.012691377921031427,0.48974763406940064,0.6439975480679664
0.012691377921031427,0.4917192429022082,0.6421877959411375
0.0128928283642224,0.4917192429022082,0.642036715838406
0.0128928283642224,0.4925078864353312,0.6404578291881384
0.013497179693795327,0.4925078864353312,0.6392860486501802
0.013497179693795327,0.49290220820189273,0.6392478176612746
0.0136986301369863,0.49290220820189273,0.6388478647538008
0.0136986301369863,0.4948738170347003,0.6363126040063973
0.013900080580177276,0.4948738170347003,0.6357300768102803
0.013900080580177276,0.4972397476340694,0.6335421856992077
0.014101531023368252,0.4972397476340694,0.6334047872205791
0.014101531023368252,0.49802839116719244,0.632976095224674
0.014504431909750202,0.49802839116719244,0.6326955152333587
0.014504431909750202,0.49842271293375395,0.6318884596885342
0.014705882352941176,0.49842271293375395,0.6316256241957038
0.014705882352941176,0.499211356466877,0.6305508619758132
0.015310233682514102,0.499211356466877,0.628984982428714
0.015310233682514102,0.5003943217665615,0.6279025166280201
0.015511684125705076,0.5003943217665615,0.6277216604873175
0.015511684125705076,0.500788643533123,0.626686412720235
0.015713134568896052,0.500788643533123,0.6265456796459445
0.015713134568896052,0.5023659305993691,0.625194006297404
0.015914585012087028,0.5023659305993691,0.6251927043959483
0.015914585012087028,0.5031545741324921,0.6238573529563411
0.016116035455278,0.5031545741324921,0.6226778351349722
0.016116035455278,0.5035488958990536,0.6225603418554809
0.016518936341659952,0.5035488958990536,0.6222027973791533
0.016518936341659952,0.5102523659305994,0.619259876569562
0.016720386784850928,0.5102523659305994,0.6192085523217716
0.016720386784850928,0.5118296529968455,0.6184652149442864
0.016921837228041903,0.5118296529968455,0.6180654759213426
0.016921837228041903,0.51301261829653,0.6168851192994637
0.017123287671232876,0.51301261829653,0.6161485667591606
0.017123287671232876,0.513801261829653,0.6148959702562778
0.017526188557614827,0.513801261829653,0.6124705164611196
0.017526188557614827,0.514589905362776,0.6120024708113776
0.017727639000805803,0.514589905362776,0.6119103670459362
0.017727639000805803,0.5153785488958991,0.610297897111158
0.01813053988718775,0.5153785488958991,0.6098606908324004
0.01813053988718775,0.5161671924290221,0.6087187235643792
0.018331990330378727,0.5161671924290221,0.6081566569220026
0.018331990330378727,0.5165615141955836,0.6072925028688015
0.018533440773569703,0.5165615141955836,0.6059279165209356
0.018533440773569703,0.5169558359621451,0.6057783866612236
0.01893634165995165,0.5169558359621451,0.6050069018419023
0.01893634165995165,0.5181388012618297,0.6041908321383581
0.019137792103142627,0.5181388012618297,0.604103225509534
0.019137792103142627,0.5185331230283912,0.6039096325643769
0.019339242546333603,0.5185331230283912,0.6036479344176302
0.019339242546333603,0.5189274447949527,0.60362501862187
0.020145044319097503,0.5189274447949527,0.60269722650699
0.020145044319097503,0.5220820189274448,0.5996070558581119
0.02054794520547945,0.5220820189274448,0.5988612112158085
0.02054794520547945,0.5224763406940063,0.59862002654511
0.020749395648670427,0.5224763406940063,0.5983840595794302
0.020749395648670427,0.5228706624605678,0.5972285139845174
0.020950846091861403,0.5228706624605678,0.5970388147069751
0.020950846091861403,0.5240536277602523,0.5955220060990412
0.02115229653505238,0.5240536277602523,0.5952015848298189
0.02115229653505238,0.5244479495268138,0.595133358983932
0.021555197421434327,0.5244479495268138,0.5943104400913779
0.021555197421434327,0.5252365930599369,0.5931029551983745
0.021756647864625302,0.5252365930599369,0.5928551691491406
0.021756647864625302,0.5260252365930599,0.592639957790656
0.021958098307816278,0.5260252365930599,0.592639923225664
0.021958098307816278,0.5272082018927445,0.5908964966947386
0.02215954875100725,0.5272082018927445,0.5908844092568457
0.02215954875100725,0.527602523659306,0.590646410229689
0.022360999194198226,0.527602523659306,0.5904497137503224
0.022360999194198226,0.5287854889589906,0.5891831528086782
0.022763900080580178,0.5287854889589906,0.5887320943406594
0.022763900080580178,0.5295741324921136,0.5885621912714245
0.022965350523771154,0.5295741324921136,0.5882357032089136
0.022965350523771154,0.5299684542586751,0.587904903135358
0.023166800966962126,0.5299684542586751,0.5871786596509748
0.023166800966962126,0.5315457413249212,0.5857200490639041
0.023368251410153102,0.5315457413249212,0.5850562139185894
0.023368251410153102,0.5327287066246057,0.583178202890876
0.023972602739726026,0.5327287066246057,0.5828729683984406
0.023972602739726026,0.5331230283911672,0.5828567022502925
0.024375503626107978,0.5331230283911672,0.5817868080576178
0.024375503626107978,0.5362776025236593,0.5771505182414688
0.024576954069298954,0.5362776025236593,0.5770210438472235
0.024576954069298954,0.5366719242902208,0.5769342913169591
0.0249798549556809,0.5366719242902208,0.5755658590709293
0.0249798549556809,0.5370662460567823,0.575483699965769
0.02558420628525383,0.5370662460567823,0.5746355825178143
0.02558420628525383,0.5374605678233438,0.5743301845170813
0.0257856567284448,0.5374605678233438,0.5738912549443776
0.0257856567284448,0.5386435331230284,0.5736524206277644
0.0265914585012087,0.5386435331230284,0.5717869057440779
0.0265914585012087,0.5390378548895899,0.5714936546577986
0.026792908944399677,0.5390378548895899,0.5713186991722671
0.026792908944399677,0.5394321766561514,0.5712269453153829
0.026994359387590653,0.5394321766561514,0.5684340988536746
0.026994359387590653,0.5398264984227129,0.5681879652100081
0.02719580983078163,0.5398264984227129,0.5681788234802934
0.02719580983078163,0.5402208201892744,0.5679434291715474
0.02800161160354553,0.5402208201892744,0.5657978197231565
0.02800161160354553,0.5410094637223974,0.5648963643555877
0.028203062046736505,0.5410094637223974,0.5645652577601709
0.028203062046736505,0.5425867507886435,0.5636785808851775
0.028605962933118453,0.5425867507886435,0.5628976711978542
0.028605962933118453,0.543769716088328,0.5622495200075328
0.02880741337630943,0.543769716088328,0.5620117367385239
0.02880741337630943,0.5465299684542587,0.5603609711071033
0.02961321514907333,0.5465299684542587,0.5593773123874389
0.02961321514907333,0.5469242902208202,0.5593503747797739
0.030419016921837228,0.5469242902208202,0.5579061473154714
0.030419016921837228,0.5485015772870663,0.5568952119836231
0.030620467365028204,0.5485015772870663,0.5567177464472162
0.030620467365028204,0.5500788643533123,0.5561527848175387
0.030821917808219176,0.5500788643533123,0.5554784790316976
0.030821917808219176,0.5532334384858044,0.5519025248944643
0.031224818694601128,0.5532334384858044,0.550720613103725
0.031224818694601128,0.5540220820189274,0.5504986435144992
0.03162771958098308,0.5540220820189274,0.5500523328935658
0.03162771958098308,0.554416403785489,0.5495969739608069
0.03203062046736503,0.554416403785489,0.5485111092964347
0.03203062046736503,0.555993690851735,0.5466199686798402
0.032433521353746976,0.555993690851735,0.5458259458607096
0.032433521353746976,0.5563880126182965,0.545613770300721
0.03323932312651088,0.5563880126182965,0.5445340540654963
0.03323932312651088,0.5571766561514195,0.5445271681090107
0.034045124899274776,0.5571766561514195,0.5437653348692911
0.034045124899274776,0.557570977917981,0.543401500016284
0.0346494762288477,0.557570977917981,0.5427098893669181
0.0346494762288477,0.5587539432176656,0.5421777630499427
0.03485092667203868,0.5587539432176656,0.5420152059170705
0.03485092667203868,0.5603312302839116,0.5405968715700108
0.035052377115229655,0.5603312302839116,0.5402638617818146
0.035052377115229655,0.5607255520504731,0.539925276434614
0.03525382755842063,0.5607255520504731,0.5398838947212872
0.03525382755842063,0.5615141955835962,0.53968045806878
0.035455278001611606,0.5615141955835962,0.5390104999210411
0.035455278001611606,0.5619085173501577,0.5389261032517234
0.0362610797743755,0.5619085173501577,0.538634173769092
0.0362610797743755,0.5634858044164038,0.5382005575609247
0.03646253021756648,0.5634858044164038,0.5380657314401017
0.03646253021756648,0.5642744479495269,0.5377499910203727
0.03686543110394843,0.5642744479495269,0.5376164610468969
0.03686543110394843,0.5646687697160884,0.5367175257715814
0.037066881547139406,0.5646687697160884,0.5365652374801775
0.037066881547139406,0.5654574132492114,0.5361551368543983
0.03746978243352135,0.5654574132492114,0.5359907863224238
0.03746978243352135,0.5658517350157729,0.5355808194102739
0.03767123287671233,0.5658517350157729,0.5355122852240891
0.03767123287671233,0.5662460567823344,0.5351196169586596
0.03807413376309428,0.5662460567823344,0.534939669878374
0.03807413376309428,0.5678233438485805,0.5341176261386472
0.038678485092667206,0.5678233438485805,0.5336550792121734
0.038678485092667206,0.568217665615142,0.5335512616884949
0.0394842868654311,0.568217665615142,0.5314743176477472
0.0394842868654311,0.5686119873817035,0.5313422597348431
