precision,recall,_
0.34210171320652905,1.0,0.02451390816975619
0.3420129519697787,0.9996056782334385,0.024683172002241675
0.3420591013358521,0.9996056782334385,0.02487831390791973
0.34210526315789475,0.9996056782334385,0.02490368219795291
0.34215143744095017,0.9996056782334385,0.025152358896249206
0.3421976241900648,0.9996056782334385,0.025220639766861133
0.3422438234102876,0.9996056782334385,0.02526198063141355
0.3422900351066703,0.9996056782334385,0.025297064376096124
0.34233625928426736,0.9996056782334385,0.02538863937281051
0.34238249594813613,0.9996056782334385,0.025402952574180373
0.3424287451033365,0.9996056782334385,0.02572192283485898
0.3424750067549311,0.9996056782334385,0.025948347844321172
0.3425212809079854,0.9996056782334385,0.026073765585147828
0.34256756756756757,0.9996056782334385,0.02617784176325427
0.3426138667387485,0.9996056782334385,0.02621327223391415
0.3426601784266018,0.9996056782334385,0.026254221819452344
0.3427065026362039,0.9996056782334385,0.02670511854406033
0.34275283937263384,0.9996056782334385,0.026744421279059672
0.34279918864097364,0.9996056782334385,0.026899204847920154
0.3428455504463078,0.9996056782334385,0.027546418631639966
0.34289192479372377,0.9996056782334385,0.027733106856604767
0.3429383116883117,0.9996056782334385,0.02787609299218317
0.3429847111351644,0.9996056782334385,0.028114682256092174
0.34303112313937756,0.9996056782334385,0.028150532531639037
0.34307754770604953,0.9996056782334385,0.02816116052060438
0.34312398484028156,0.9996056782334385,0.028291162203743305
0.3431704345471775,0.9996056782334385,0.028488738102908587
0.34321689683184403,0.9996056782334385,0.028520805934886772
0.34326337169939064,0.9996056782334385,0.028716923044606293
0.34330985915492956,0.9996056782334385,0.029638020290774583
0.34335635920357577,0.9996056782334385,0.029692263157639825
0.34340287185044704,0.9996056782334385,0.02975487945857588
0.34344939710066386,0.9996056782334385,0.03001156929794475
0.3434959349593496,0.9996056782334385,0.030189303270512106
0.3435424854316303,0.9996056782334385,0.03021449627805674
0.3435890485226349,0.9996056782334385,0.03029411460719236
0.34363562423749494,0.9996056782334385,0.030299842481608556
0.3435466377440347,0.999211356466877,0.03043973954953178
0.34359322033898304,0.999211356466877,0.030534659620039463
0.343504203959859,0.9988170347003155,0.031122074764153202
0.34355079343550793,0.9988170347003155,0.03125642426401509
0.3435973955507325,0.9988170347003155,0.03149228693507675
0.343644010310677,0.9988170347003155,0.03157414232364703
0.34369063772048847,0.9988170347003155,0.031607751456500334
0.3437372777853169,0.9988170347003155,0.03175956557622534
0.34378393051031486,0.9988170347003155,0.031920070031755364
0.34383059590063797,0.9988170347003155,0.0326869134471112
0.34387727396144446,0.9988170347003155,0.03273139823190046
0.34392396469789543,0.9988170347003155,0.03285395594809193
0.3438348723519826,0.998422712933754,0.03310465395011039
0.3438815700122233,0.998422712933754,0.03356366727345131
0.3439282803585982,0.998422712933754,0.03356596098810695
0.3439750033962777,0.998422712933754,0.03377344386066846
0.3438858695652174,0.9980283911671924,0.03401621324623015
0.3439325995379807,0.9980283911671924,0.034142901236875474
0.34397934221255777,0.9980283911671924,0.03434284495628294
0.34402609759412806,0.9980283911671924,0.03481859116942385
0.3440728656878738,0.9980283911671924,0.035440322777635945
0.3441196464989803,0.9980283911671924,0.03569318810506578
0.3441664400326353,0.9980283911671924,0.03591909235306099
0.34421324629402966,0.9980283911671924,0.03623698290538647
0.3442600652883569,0.9980283911671924,0.03666778496849416
0.3443068970208135,0.9980283911671924,0.03683506207618114
0.34435374149659864,0.9980283911671924,0.03700598332517424
0.3444005987209144,0.9980283911671924,0.037563592963631175
0.3444474686989657,0.9980283911671924,0.037682215488811295
0.34449435143596024,0.9980283911671924,0.037792536516694245
0.34454124693710864,0.9980283911671924,0.038158605385103364
0.34458815520762426,0.9980283911671924,0.03849345082785347
0.3446350762527233,0.9980283911671924,0.038574555260501325
0.34468201007762495,0.9980283911671924,0.03907040874663139
0.3447289566875511,0.9980283911671924,0.03912190132982561
0.34477591608772645,0.9980283911671924,0.039843314748123644
0.34482288828337876,0.9980283911671924,0.03987980564710369
0.3448698732797384,0.9980283911671924,0.039946597922733196
0.3447805941673481,0.9976340694006309,0.03998542489401168
0.3448275862068966,0.9976340694006309,0.04024035966124301
0.34487459105779716,0.9976340694006309,0.04026966100868958
0.3449216087252897,0.9976340694006309,0.040576384289614485
0.34496863921461685,0.9976340694006309,0.04068850597461852
0.34501568253102416,0.9976340694006309,0.04105275254885168
0.34506273867975995,0.9976340694006309,0.041562331159302746
0.3451098076660756,0.9976340694006309,0.041664540317772836
0.3451568894952251,0.9976340694006309,0.04192170865404859
