fpr,tpr,_
0.0,0.0,1.9999998657221543
0.0,0.0004,0.9999998657221544
0.0,0.1172,0.999776613516292
0.00013333333333333334,0.1172,0.9997734630978585
0.00013333333333333334,0.1328,0.9996623913806216
0.0002666666666666667,0.1328,0.9996622437872009
0.0002666666666666667,0.1436,0.9995450031185411
0.0004,0.1436,0.9995435512229922
0.0004,0.148,0.9995018086714049
0.0005333333333333334,0.148,0.9994905413635392
0.0005333333333333334,0.1628,0.9992675597255254
0.0006666666666666666,0.1628,0.9992594151848675
0.0006666666666666666,0.1744,0.9991351324378879
0.0008,0.1744,0.9991197780160117
0.0008,0.176,0.9991129424568668
0.0009333333333333333,0.176,0.9991112857841858
0.0009333333333333333,0.178,0.9990379834103152
0.0010666666666666667,0.178,0.9990365825638302
0.0010666666666666667,0.1792,0.9990170658562447
0.0012,0.1792,0.9990127671015641
0.0012,0.1944,0.9987478959891106
0.0013333333333333333,0.1944,0.9987315329868832
0.0013333333333333333,0.2,0.9986469429662972
0.0014666666666666667,0.2,0.9986468457402911
0.0014666666666666667,0.2148,0.9982861901923629
0.0016,0.2148,0.9982688970458445
0.0016,0.2216,0.9980836173746352
0.0018666666666666666,0.2216,0.9980291271359444
0.0018666666666666666,0.2252,0.9979245439980372
0.0021333333333333334,0.2252,0.9979104577399771
0.0021333333333333334,0.2384,0.9974622398777276
0.002266666666666667,0.2384,0.9974480495752089
0.002266666666666667,0.2396,0.9974069245144344
0.0024,0.2396,0.9973968086444612
0.0024,0.2436,0.997259891760669
0.002533333333333333,0.2436,0.9972284001079879
0.002533333333333333,0.248,0.9969572064590223
0.0026666666666666666,0.248,0.9969565803643885
0.0026666666666666666,0.2536,0.9966537251757223
0.0028,0.2536,0.9966496940255147
0.0028,0.26,0.9962410760797773
0.0029333333333333334,0.26,0.996223815279431
0.0029333333333333334,0.2664,0.9957344530343828
0.0032,0.2664,0.995677964900079
0.0032,0.2716,0.9952959022916193
0.0034666666666666665,0.2716,0.9952268401875572
0.0034666666666666665,0.2724,0.9951575335011136
0.0036,0.2724,0.9951122751038474
0.0036,0.274,0.9948731666945987
0.0038666666666666667,0.274,0.994871918362862
0.0038666666666666667,0.2752,0.9947337918257514
0.004,0.2752,0.9947188418046424
0.004,0.2852,0.9939756558550917
0.0041333333333333335,0.2852,0.9939752335018086
0.0041333333333333335,0.2876,0.9937846495495576
0.004266666666666667,0.2876,0.993665388043621
0.004266666666666667,0.2928,0.9934351414451408
0.0044,0.2928,0.9934082626402809
0.0044,0.2964,0.9930319639391185
0.004533333333333334,0.2964,0.9930186114976296
0.004533333333333334,0.2968,0.9930118080350949
0.0048,0.2968,0.9929360075311678
0.0048,0.3108,0.9915038171391369
0.004933333333333333,0.3108,0.9914716410357883
0.004933333333333333,0.3156,0.9908894050655619
0.005066666666666666,0.3156,0.9907613540685996
0.005066666666666666,0.3316,0.9886586621251074
0.0052,0.3316,0.9885253679022687
0.0052,0.3356,0.9878302850680799
0.005333333333333333,0.3356,0.9877923154000126
0.005333333333333333,0.3372,0.9876680680919872
0.0054666666666666665,0.3372,0.9876381681601955
0.0054666666666666665,0.3392,0.9875251759326049
0.0056,0.3392,0.9874298095667576
0.0056,0.35,0.9858825967629598
0.005733333333333333,0.35,0.9858733087011711
0.005733333333333333,0.3576,0.98495784814825
0.005866666666666667,0.3576,0.98486048514074
0.005866666666666667,0.3608,0.9844307427287357
0.006,0.3608,0.9843968703557747
0.006,0.3624,0.9843093053453703
0.0061333333333333335,0.3624,0.9841978297811266
0.0061333333333333335,0.368,0.9833481613328434
0.006266666666666667,0.368,0.9832472550591567
0.006266666666666667,0.3696,0.9829442068701231
0.0064,0.3696,0.9828905419554567
0.0064,0.376,0.9820532538123293
0.006533333333333334,0.376,0.9820214633521939
0.006533333333333334,0.378,0.9816295095883433
0.006666666666666667,0.378,0.9816208166382833
0.006666666666666667,0.3832,0.9810075175905439
0.0068,0.3832,0.9809866275710402
0.0068,0.3856,0.9805057925976741
0.006933333333333333,0.3856,0.9804466626848947
0.006933333333333333,0.392,0.9796547557371791
0.007066666666666666,0.392,0.9796439857639828
0.007066666666666666,0.3968,0.978764938060399
0.0072,0.3968,0.978748734322676
0.0072,0.3996,0.9781759205941942
0.007333333333333333,0.3996,0.9780902771092753
0.007333333333333333,0.4,0.9780098949088105
0.007466666666666667,0.4,0.9779045744675804
0.007466666666666667,0.4076,0.9762481154468182
0.0076,0.4076,0.9762204318094205
0.0076,0.408,0.9762036460006205
0.007733333333333333,0.408,0.9761358432989786
0.007733333333333333,0.4164,0.9741651458747919
0.007866666666666666,0.4164,0.9741516579201812
0.007866666666666666,0.4184,0.9738227940855548
0.008,0.4184,0.9738072628533523
0.008,0.4256,0.9727098100178296
0.008133333333333333,0.4256,0.9724913502038901
0.008133333333333333,0.4292,0.972052888241332
0.008266666666666667,0.4292,0.9720191694732275
0.008266666666666667,0.4304,0.9716830793508591
0.0084,0.4304,0.9716309516339678
0.0084,0.4332,0.9701710962850385
0.008533333333333334,0.4332,0.9701645076487518
0.008533333333333334,0.434,0.969972577319561
0.008666666666666666,0.434,0.9698841129212623
0.008666666666666666,0.4348,0.9697462950708075
0.0088,0.4348,0.9696907088370017
0.0088,0.4392,0.9682083932665155
0.008933333333333333,0.4392,0.9681318345861126
0.008933333333333333,0.4396,0.9681314597335425
0.009066666666666667,0.4396,0.968052238140458
0.009066666666666667,0.4416,0.9672854702075677
0.0092,0.4416,0.9671428822599266
0.0092,0.4428,0.96684619987929
0.009333333333333334,0.4428,0.9668279183235775
0.009333333333333334,0.4464,0.9649382930749351
0.009466666666666667,0.4464,0.964548559710407
0.009466666666666667,0.4536,0.9614068770963583
0.0096,0.4536,0.9609402792222206
0.0096,0.4548,0.9603311125283805
0.009866666666666666,0.4548,0.9596537212416721
0.009866666666666666,0.456,0.9593373007643382
0.01,0.456,0.9588403629016283
0.01,0.4572,0.9585440516041368
0.010133333333333333,0.4572,0.9582482818250183
0.010133333333333333,0.4584,0.9577534978921559
0.010266666666666667,0.4584,0.9570554519412705
0.010266666666666667,0.4588,0.9569587046275237
0.0104,0.4588,0.9569484525287764
0.0104,0.4592,0.9569217060859044
0.010533333333333334,0.4592,0.9569019752413784
0.010533333333333334,0.46,0.9566321752449418
0.010666666666666666,0.46,0.9565213511984617
0.010666666666666666,0.4608,0.9562059682283346
0.0108,0.4608,0.9556501609806854
0.0108,0.4616,0.9553635090621305
0.010933333333333333,0.4616,0.9552177576131277
0.010933333333333333,0.4632,0.9546436607068316
0.011066666666666667,0.4632,0.954615910249729
0.011066666666666667,0.464,0.9543257944722036
0.0112,0.464,0.9541221970106868
0.0112,0.4644,0.954113654787454
0.011333333333333334,0.4644,0.9539107935031718
0.011333333333333334,0.472,0.9499128949483565
0.011466666666666667,0.472,0.9499119790981733
0.011466666666666667,0.4732,0.9492003169712777
0.0116,0.4732,0.9491174476879182
0.0116,0.4828,0.9446111382330917
0.011733333333333333,0.4828,0.9445016548172357
0.011733333333333333,0.4836,0.9434975736576864
0.012133333333333333,0.4836,0.943081798515865
0.012133333333333333,0.4856,0.9413983295008411
0.012266666666666667,0.4856,0.941050244107057
0.012266666666666667,0.486,0.9399168568623429
0.0124,0.486,0.9398658769035932
0.0124,0.488,0.9389355607966918
0.012533333333333334,0.488,0.9387079200179215
0.012533333333333334,0.4888,0.938620308722658
0.012666666666666666,0.4888,0.9385697552008024
0.012666666666666666,0.4924,0.9372130412473353
0.012933333333333333,0.4924,0.9365145468789424
0.012933333333333333,0.4936,0.9361549059005461
0.013066666666666667,0.4936,0.9360788236081852
0.013066666666666667,0.496,0.9352348798728913
0.0132,0.496,0.9350612600797916
0.0132,0.5016,0.9323106787537363
0.013333333333333334,0.5016,0.9322386695987238
0.013333333333333334,0.5056,0.9306010924326641
0.013466666666666667,0.5056,0.9305857564369306
0.013466666666666667,0.5096,0.9280736418286104
0.0136,0.5096,0.927207460804148
0.0136,0.5124,0.9261581263959904
0.013733333333333334,0.5124,0.9257612418757634
0.013733333333333334,0.5156,0.9226267691093454
0.013866666666666666,0.5156,0.9223584738865639
0.013866666666666666,0.5176,0.9202019362282022
0.014,0.5176,0.9201515352930212
0.014,0.5212,0.9167157214011219
0.014133333333333333,0.5212,0.9166416787035145
0.014133333333333333,0.5224,0.914955195965166
0.014266666666666667,0.5224,0.9144204059568499
0.014266666666666667,0.5248,0.9123371047501697
